Date,F,M,S,V
2024-03-18,1.207810980861213,0.11529341829662687,-0.15179512053384286,-1.429583855473092
2024-03-19,1.1696889710481864,0.008141853250068129,-0.10455964008156668,-1.4071976881383133
2024-03-20,1.0500659671255936,0.032937169858070346,-0.03227793504440535,-1.391798066023763
2024-03-21,0.9652760441230475,0.20164662281142412,-0.0794009633308864,-1.4179560591047198
2024-03-22,1.1591649401069835,-0.07579169446915414,-0.26641723632380276,-1.3980528101271998
2024-03-25,1.5276631652872594,0.10471785907673799,0.1279749102629019,-1.390215704149844
2024-03-26,1.4757996289961774,-0.00735513879223057,-0.1702163341113318,-1.3658614270717067
2024-03-27,0.3353376540940797,-0.07583970797660458,-0.18526462184185477,-1.3458077919121427
2024-03-28,0.5120073762929244,0.13702661461291685,0.02846892875836653,-1.3392471941405488
2024-03-29,0.5070028251105985,3.0,0.14574985214707906,-1.3661649842481354
2024-03-31,3.0,0.30975370399416363,0.6193959884155239,-1.302592313426544
2024-04-01,3.0,0.42677328755145894,0.4929103398366284,-1.2892994384612992
2024-04-02,3.0,0.6058610445970583,0.5754552754973946,-1.2670760084116464
2024-04-03,2.8701214511237785,0.587179462545488,0.6575159428595674,-1.249480758475658
2024-04-04,2.8888004058731935,0.5701754340770748,0.33501151453279254,-1.2333119105276678
2024-04-05,2.766182344888524,0.6424238808337167,0.544874285011888,-1.231291270167578
2024-04-08,2.658071686410201,0.6997925626258485,0.5615936986218553,-1.2180830533592988
2024-04-09,2.570901272296048,0.5869995117816547,0.27221486155093577,-1.204142612953891
2024-04-10,2.52973538194162,0.8044148937592092,0.6178311617455409,-1.1894831711160148
2024-04-11,2.63638898628326,0.5257558601787098,0.20818065999957258,-1.1720865422553843
2024-04-12,2.3398124982796134,0.2568676363899378,-0.21907431615909068,-1.1585973912563332
2024-04-15,2.2789343904318073,0.14042112198843243,-0.2864751987895467,-1.1403148817837325
2024-04-16,2.2426345669288925,-0.11485284905385267,-0.20254990941294237,-1.0970833773095185
2024-04-17,2.10094624777573,-0.14276287683224909,-0.3091083442545917,-1.064776987030613
2024-04-18,2.00480572810018,-0.05654688430884214,-0.22391437704462722,-1.0831444323423258
2024-04-19,1.9477295994932744,-0.14896454754487426,-0.296062277351449,-1.06274275468515
2024-04-22,1.9102048694070026,-0.1753841493715414,-0.3058443396028725,-1.0644361195389407
2024-04-23,1.7989663006913492,-0.013077639691996629,-0.11250604547766012,-1.0761940080788335
2024-04-24,1.7506086691799745,0.19050030437096493,-0.012757910659421933,-1.0655246573535277
2024-04-25,2.0112614776590245,0.12643936788938015,0.11339116204021485,-1.0631139556279945
2024-04-26,1.9257218404590386,-3.0,0.01678944623623161,-1.0456120006733394
2024-04-29,1.967636452314794,0.4010764207447587,-0.14328039059533973,-1.0420244019540361
2024-04-30,1.1926962512377404,0.14624513315383336,-0.5095597735572293,-1.0344623989171602
2024-05-01,1.1337144781451673,0.06051897832404254,-0.6118576072970592,-0.9922302387013721
2024-05-02,1.1730649843755792,0.08265174940327089,-0.6000759638021624,-0.9743687249312803
2024-05-03,1.08680081958125,0.25241919689888387,-0.33824164863023154,-0.9779800215416631
2024-05-06,1.0532269118968975,0.22379397917348726,-0.4711533461424583,-0.9941546012796071
2024-05-07,0.9929269621438633,0.22899489456030517,-0.4416849947977192,-0.9939264397246347
2024-05-08,0.8991663716577952,0.2511688564373493,-0.21304733831297207,-1.0012706408332945
2024-05-09,0.8857961759424967,-0.14002079379649568,-0.9238567866787143,-0.9837724348357347
2024-05-10,0.739892863364101,0.09408662763052447,-0.4963004314829662,-0.9963238476264048
2024-05-13,0.7087117293302154,0.2737794518491846,-0.4710872052140808,-0.980920647011726
2024-05-14,0.6890553047402608,0.23193218665062781,-0.5866713821590108,-0.9652467230191109
2024-05-15,0.670824864471758,0.25789075058561683,-0.5476282003554581,-0.944245591951189
2024-05-16,0.6125191326484104,0.6209398800075677,0.010816488638113455,-0.981671550230699
2024-05-17,0.5765667668240233,0.5999182560407268,-0.0826623718308929,-0.9725499392887618
2024-05-20,0.5224542410750838,0.7020418920072471,0.10864648604193963,-0.9625551752549337
2024-05-21,0.5000031927191131,0.429832392639008,0.13864658337928784,-0.9557430913418212
2024-05-22,0.47864861474744347,0.3865904390798855,0.1596508593111552,-0.9485259113729749
2024-05-23,0.5108421899903186,0.4235822166465617,0.24623290581056764,-0.940907993081436
2024-05-24,0.4781028259996315,0.17958700404140449,0.12308155786393656,-0.9283344531979847
2024-05-27,0.47411779946213095,0.33474293983043923,0.21644693217803657,-0.9202444656750256
2024-05-28,0.2792461056471953,0.3609177703704827,0.3672903793017268,-0.9137887040219329
2024-05-29,0.2783397284614023,0.2067136602248751,0.21080293583397378,-0.8995530621167247
2024-05-30,0.3156249214931499,0.050811386321897585,0.2598272730875946,-0.8895696328707581
2024-05-31,0.8414553881594375,-0.1760953802605482,0.14077013187617948,-0.8639426511244366
2024-06-03,0.7431653487894213,-0.007744618048337572,0.19065641420295462,-0.8722464668902372
2024-06-04,0.7605794430729652,-0.399367197262074,-0.18699386843736446,-0.8508830146452745
2024-06-05,0.6962888330781843,-0.4390014553633285,-0.34908924938353364,-0.8313002276765942
2024-06-06,0.586479820490365,-0.3133636538234762,-0.4171553710607491,-0.8283035933711635
2024-06-07,0.5228499310196066,0.010226921085923097,0.37547135399748843,-0.8606651022902361
2024-06-10,0.39248191506449537,-0.11759784959761721,-0.06517402257401915,-0.8388652259351653
2024-06-11,0.40927856964047066,-0.23316632318203517,-0.30615498244540335,-0.8178251371651856
2024-06-12,0.415998699713362,-0.06994681581218783,-0.05868548337975414,-0.8237381047944956
2024-06-13,0.3517978119004013,-0.17267072462577474,-0.27762500206313223,-0.7673128509727011
2024-06-14,0.3498833098261062,-0.4428571774557679,-0.8980444529023208,-0.7325644742979917
2024-06-17,0.3936920522365472,-0.4785480399279299,-0.9021572250564889,-0.7451777543969804
2024-06-18,0.36882818682974333,-0.6082886764118752,-1.1480352874036601,-0.7209112161774908
2024-06-19,0.38172169813935175,-0.49389865753743817,-1.0820007489213037,-0.7152819116676287
2024-06-20,0.37749260246459765,-0.3892045169926323,-1.0131131096758843,-0.7481880393407044
2024-06-21,0.41559465540138657,-0.641950032167364,-1.223737530010949,-0.747741066568605
2024-06-24,0.3862059944616089,-0.6176292651277463,-1.2260024103942526,-0.7379155836311357
2024-06-25,0.3797488051267151,-0.5936265894842123,-1.156529119071494,-0.7313191920393062
2024-06-26,0.35913354651979834,-0.5919694053112619,-1.035721510927876,-0.7677174492640758
2024-06-27,0.4111050093260313,-0.7897534689256606,-1.218942237154417,-0.7434948936773262
2024-06-28,0.32532437295978983,-0.5633092028156133,-0.772524762167797,-0.759417013670465
2024-06-30,-2.5940174163852365,-1.268720451517688,-0.38275550487102306,-0.7475814696381098
2024-07-01,-2.13372356186098,-0.294427200051889,-0.2782469858927053,-0.7432383472690682
2024-07-02,-2.1699771262797576,-0.3847242469525837,-0.2554930472255964,-0.7101536975398585
2024-07-03,-2.134470645355218,-0.13086430075350183,-0.26244131217577604,-0.6757456094194615
2024-07-04,-2.056122734501726,-0.014072195457905601,-0.36119359926894407,-0.6705259086898101
2024-07-05,-1.9521944355856822,-0.37818256608598655,-1.1723028469825758,-0.638211215850628
2024-07-08,-1.9467004923628375,-0.18175892541799651,-0.8349085931975655,-0.6869255898141435
2024-07-09,-1.8658958756746153,0.050143869098164616,-0.45109191214515965,-0.692009143843406
2024-07-10,-1.858880179261081,0.06324219272366831,-0.5695401657530355,-0.6959914493319972
2024-07-11,-1.729394972446667,0.31405486518178466,-0.33571926438538785,-0.6758134095469388
2024-07-12,-1.6354511172429238,0.5514155529034989,-0.19907125153031377,-0.6563254705632786
2024-07-15,-1.7975012715432668,0.45911626836876307,-0.27897652052725364,-0.6919501460235465
2024-07-16,-1.7548731529369352,0.3774983051390058,-0.2057610414896706,-0.6501025951438915
2024-07-17,-1.7495792321440466,0.2827517421291778,-0.4445349480944926,-0.6150333713230831
2024-07-18,-1.7144564504241429,0.1764770201408853,-0.6199541289449492,-0.6757297988441846
2024-07-19,-1.6313030275850282,0.036877332001011794,-0.6069231964019777,-0.6892338215990195
2024-07-22,-1.6797888446059865,0.0018180265913143436,-0.2405237709838751,-0.7053649532578927
2024-07-23,-1.7204024761905525,0.041329649876693304,-0.21655251052058982,-0.7055534091966703
2024-07-24,-1.6741363518677972,-0.3464466697776458,-1.042607304781061,-0.655979556380983
2024-07-25,-1.7714031822042728,-0.32889297199410883,-0.9201089689902457,-0.672556073156243
2024-07-26,-1.7728794060525526,-0.594690717076494,-1.1541272225672172,-0.6005272499964154
2024-07-29,-1.6849360479906699,-0.38140024955945234,-1.086139022380578,-0.6364344763255324
2024-07-30,-1.6898741359339124,-0.731430358210241,-1.5372626227564323,-0.5864776543705524
2024-07-31,-1.0499927396659055,-0.6899304421162329,-1.5173554295238432,-0.5096060210990969
2024-08-01,-1.1312870894281453,-0.7114581607980154,-1.682891999716982,-0.4948228275657865
2024-08-02,-1.0996716957107262,-1.7404882604685306,-3.0,-0.2274545689344413
2024-08-05,-1.068880083635908,-2.3349813462858013,-3.0,-0.09280788638899623
2024-08-06,-1.096755441793998,-1.7984487966844025,-3.0,-0.18719278754391422
2024-08-07,-1.1086573757141225,-1.5087920307400675,-2.8716827421462052,-0.26962243310178985
2024-08-08,-1.106252458779293,-1.3711372563172688,-2.138264624477832,-0.3627195053041644
2024-08-09,-1.1176087358387747,-1.0562106530856334,-1.6379163945770574,-0.40948941170349323
2024-08-12,-1.1998845675642942,-1.156358966684463,-1.7090658019318425,-0.39560248395870534
2024-08-13,-1.1688387372553077,-1.2037424820447713,-1.6284893995678031,-0.411555833639216
2024-08-14,-1.1140405225437084,-0.898495819205725,-1.0342823905435963,-0.4745925747071997
2024-08-15,-1.1736890007701348,-0.49556656752325684,-0.40958665149161977,-0.5638694207710072
2024-08-16,-1.1242019579094964,-0.4388739683927414,-0.6950605500486365,-0.56092897574236
2024-08-19,-1.102426194350346,-0.3059002755741324,-0.6098625533041941,-0.5904162641738627
2024-08-20,-1.1152807232728918,-0.48110692334410615,-0.9893029134571883,-0.5658011858772353
2024-08-21,-1.10181625021655,-0.5650996696066456,-1.083782682589511,-0.5564456830432528
2024-08-22,-1.1148826298438552,-0.23404836278729643,-0.867724507646156,-0.6101363654986004
2024-08-23,-1.0841381565276447,-0.32731626127460545,-0.8951983282947594,-0.57583993490996
2024-08-26,-1.0696678892128286,0.09035390610443804,-0.45053139308162693,-0.6226246070270206
2024-08-27,-1.007004014042882,-0.003268109763021261,-0.5114100295266285,-0.6033470595351251
2024-08-28,-0.998802416596374,0.11377659016831221,-0.47222001136081027,-0.6024471631948418
2024-08-29,-0.9557176811399452,0.29852585390807074,0.08146859690000624,-0.6056936486265475
2024-08-30,-0.9605567892682089,0.7392531738630328,0.41772754015623953,-0.6639492200895104
2024-08-31,-1.9898783324381304,1.2237018323251518,1.2955458755445708,-0.6278555887183876
2024-09-02,-1.4108571649570851,1.6110733556641266,1.4256132115902074,-0.6229069032261303
2024-09-03,-1.3247668199537765,0.6449505811020108,0.018423518986719466,-0.493636415799761
2024-09-04,-1.3088531109189145,0.16933173666018317,-0.45234083081156523,-0.41093987116387704
2024-09-05,-1.281217947880806,0.02131572972532635,-0.5821418368771905,-0.41565185375598596
2024-09-06,-1.2902599903814918,-0.11767938484423746,-0.9636313317527504,-0.344332515035382
2024-09-09,-1.2426565211711218,-0.08316720279990679,-0.5939548370093019,-0.28949547652595514
2024-09-10,-1.209256179904193,-0.3710888605046029,-0.7602142293214186,-0.16840495611478218
2024-09-11,-1.1483490742280318,-0.5437323332544477,-0.7531430378006433,-0.20803504073318832
2024-09-12,-1.1421040117842156,-0.5303816773373408,-1.099573349071641,-0.28563699165927614
2024-09-13,-1.1150820193609674,-0.40031596443256284,-0.8996372455018605,-0.304709590391987
2024-09-16,-1.161651545107926,-0.4452194134159465,-1.1573605662955735,-0.31264880664461203
2024-09-17,-1.148802684285608,-0.03461498876004459,-0.708701533327679,-0.42582015457997463
2024-09-18,-1.1476774812197832,0.14792316344708298,-0.48761353377751304,-0.48712646723893255
2024-09-19,-1.1361444012636024,0.32140388744543624,-0.5016593698532632,-0.5257985501086194
2024-09-20,-1.140310916946099,0.5440329319451499,-0.1272588315561339,-0.5536993120161721
2024-09-23,-1.1528163494122186,0.4114435557617763,-0.38411128632824165,-0.5552130802701023
2024-09-24,-1.1382723651366287,0.5965417698952271,-0.40169403624566963,-0.5278852931141346
2024-09-25,-1.0960866677023204,0.7323944402294809,-0.18667477012521977,-0.5956214379273237
2024-09-26,-1.0647944997188539,0.9299670611396597,-0.10966289776273003,-0.6163635378812139
2024-09-27,-1.0284347016098656,0.7503349062230515,-0.637507626137869,-0.5959513374642917
2024-09-30,-1.4379763101431196,0.7649560902567545,-0.3191061949486118,-0.6395905666149343
2024-10-01,-1.4094306133369507,0.6832270599816396,-0.7298052514000161,-0.6220723647345898
2024-10-02,-1.3792038464460372,1.3263809970000955,-0.02824581178499924,-0.6351903568913204
2024-10-03,-1.3498931237969118,1.4721344518686326,0.39146308648141503,-0.7233622228248581
2024-10-04,-1.3406227299856164,2.0235576071043138,1.2570009589097109,-0.7668015935412945
2024-10-07,-1.2821508011949647,2.1452470694275125,0.8798629792351247,-0.7409280943347804
2024-10-08,-1.275451095487776,1.6481912103900827,0.9268253334222019,-0.7306353693047601
2024-10-09,-1.248545733101843,1.9460359537257363,1.4842365806346252,-0.7306903578340178
2024-10-10,-1.2384762651321364,1.8480217566049288,1.0931006744672336,-0.7031440682334112
2024-10-11,-1.3139974999653277,1.829022642220173,1.0572288127461966,-0.6906226292441143
2024-10-14,-1.2901833665157725,1.8361055268919437,1.1252183860637661,-0.6869116807655616
2024-10-15,-1.2662218864355792,1.6750682319752628,1.013256037214706,-0.6787120837324602
2024-10-16,-1.2200995393663083,1.4671984310192798,0.8956278175895429,-0.6929285468525062
2024-10-17,-1.2027027774845456,1.3966152841071156,0.9365429221789899,-0.7012029788436036
2024-10-18,-1.0763574817891584,1.3598365826181233,0.822195588705566,-0.680809333470092
2024-10-21,-1.0003436508200563,1.3060058971731798,0.9984642833053703,-0.672306325549713
2024-10-22,-0.966931335167589,1.013487144371916,0.7126387440765997,-0.6331570538125295
2024-10-23,-0.938521059819024,0.9815750052472075,0.8168182856698118,-0.6178529600521605
2024-10-24,-1.0472433867494166,0.6926486123299711,0.3817880494047383,-0.6052771647738493
2024-10-25,-0.9994363445799109,0.8258164755250325,0.3184930203233116,-0.6217656879909678
2024-10-28,-0.995310660955572,0.9163417122441,0.5232553730254352,-0.597225404717686
2024-10-29,-0.8948645027575949,0.758532383230873,0.19254295303988428,-0.5860740505881938
2024-10-30,-0.8893547797941911,0.9454645321260882,0.5344374178864856,-0.6042019069032563
2024-10-31,0.3638967884715454,0.7495316078064064,-0.15865469853624412,-0.5623330400646628
2024-11-01,0.36479644373547043,0.573113410086609,-0.017325597665076655,-0.5767606918727927
2024-11-04,0.3592369284988063,-0.015110114713844486,-1.1005537149590572,-0.5496223723525102
2024-11-05,0.3777954784190512,0.19366021448691573,-0.8507853871672743,-0.5414195630001035
2024-11-06,0.3726657351831498,0.4064978957514913,0.16182195042734301,-0.556826060994334
2024-11-07,0.38541297775734384,0.3223034416953397,-0.10777243789958911,-0.5647389300867078
2024-11-08,0.3789868022367333,0.5329046030964784,0.4666837702710758,-0.5868272629436945
2024-11-11,0.43632281931057487,0.3294195814076951,0.4600038693547602,-0.5820102919890873
2024-11-12,0.4448418781926878,0.35590417508313615,0.8767494640515604,-0.5534186550228061
2024-11-13,0.44673470556075034,0.04192745244067898,0.8680705725503699,-0.5403237160348541
2024-11-14,0.4460657544183822,-0.15321690949384215,0.8277845321381919,-0.540982698940766
2024-11-15,0.5011389760034075,-0.4596422032298685,0.14064829809393686,-0.521058864800472
2024-11-18,0.46104846516827425,-0.2842291341830016,0.20318012958568885,-0.5032920525481526
2024-11-19,0.45348909595915216,-0.30961228099846366,-0.2861409371775166,-0.5159858719079946
2024-11-20,0.4479228763862582,-0.16319573022899247,0.023607824693758574,-0.5182470699853844
2024-11-21,0.44153269006082874,-0.2763026611167015,-0.10509250481620797,-0.5121731622448732
2024-11-22,0.5070470102730332,-0.16897667547402528,0.1651949593989153,-0.5089180272957478
2024-11-25,0.4995500799619439,-0.4947963129410668,-0.5770747750314624,-0.44278905437860455
2024-11-26,0.5470927788647341,-0.5700479023381535,-0.3520436149125106,-0.4554192357838054
2024-11-27,0.5489133460509616,-0.57185171514634,-0.2682771616658599,-0.4405801118150023
2024-11-28,0.5789394277842078,-0.8396936048005157,-0.5739677075090288,-0.43673310298987733
2024-11-29,0.5616149430782866,-0.738377847635997,-0.5247719627379488,-0.423698672452934
2024-11-30,0.4236701891134537,-1.3215552751364654,-0.8533902795957417,-0.41710208456788034
2024-12-02,0.28663823929429777,-0.5390153996871546,-0.411073820619157,-0.41837147320566975
2024-12-03,0.3994922888036784,-0.2845265339140471,-0.15282739808262583,-0.44216856690801826
2024-12-04,0.37177800669345257,-0.7943555935963545,-0.8429377641410075,-0.39631166142140173
2024-12-05,0.3757828718999276,-0.6909207535778136,-0.5951192159961262,-0.4182541562553388
2024-12-06,0.3583481423694205,-0.9676263053017922,-1.0048639909667199,-0.39102792314355234
2024-12-09,0.36081901057552507,-0.6772117606223869,-0.912333942378958,-0.42620338325101537
2024-12-10,0.31921326580295295,-0.9521476128868737,-1.2388423389494387,-0.4467423844615856
2024-12-11,0.36567324437870463,-0.740329931544608,-0.8183868647706386,-0.46722030001472925
2024-12-12,0.3569539904618386,-0.6712294396472434,-0.7681648896590568,-0.4686231946658094
2024-12-13,0.3539708878075726,-0.5683894308699659,-0.3240739743133706,-0.4729617563294843
2024-12-16,0.25505482945145347,-0.7170089812405355,-0.4287877435194305,-0.437560032121496
2024-12-17,0.33626852185800976,-1.00642657522916,-0.6551131237365146,-0.3934038904351628
2024-12-18,0.35485390140994466,-0.7383722863756446,-1.7143156412871399,-0.439765995631605
2024-12-19,0.35329738487677365,-1.1981919747866938,-1.5232844616323995,-0.3358285531691632
2024-12-20,0.3510266136520867,-1.4185168633952008,-0.9105267761227239,-0.30896643401761614
2024-12-23,0.32152332726925853,-0.8955522972813468,0.055540052399315656,-0.34134070718775195
2024-12-24,0.31571518426631656,-1.0160715786270056,0.013169681369405094,-0.3014869246531246
2024-12-25,0.2811289427118574,3.0,0.09939556515211107,-0.4898323427735737
2024-12-26,0.2751209316763231,-0.8835547385470133,0.042503035304341186,-0.28357848776621336
2024-12-27,0.25206907240690735,-0.7446506204948896,0.24291124392180913,-0.30211938377963926
2024-12-30,0.25828706691184006,-1.0748650025633737,-0.37681904058499405,-0.17495742536385772
2024-12-31,0.7493298553988413,-1.1764836705377522,-0.3688373183652973,-0.18879612505291526
2025-01-01,0.6475883274432305,3.0,-0.5443155169188633,-0.49408158531126956
2025-01-02,0.6692573041109349,-1.1290105599206393,-0.3461733465781636,-0.17926696911450632
2025-01-03,0.6620687521291363,-0.8665684967859875,-0.030195864743567634,-0.2242042844452477
2025-01-06,0.7062316254952618,-0.6592526365572593,0.1611612771261679,-0.23725556701066244
2025-01-07,0.6787049812529854,-0.8098955912450929,-0.1550440279965544,-0.3095440495744423
2025-01-08,0.7003005928486349,-1.0474036645899478,-0.41232135919372137,-0.21900412167862518
2025-01-09,0.649305729031933,-1.2370344162569777,-0.5484255131284055,-0.2550147804756733
2025-01-10,0.6992598712568887,-1.18531721967507,-0.4576872724097752,-0.3532386673920137
2025-01-13,0.7277069875202005,-1.5648554637649519,-0.7780650997822607,-0.3058059375408221
2025-01-14,0.7239238409851595,-1.2283654931507104,-0.5271272226614133,-0.294957370379037
2025-01-15,0.6090146799556496,-1.3440412093274752,-0.5617411249059525,-0.1773400238193724
2025-01-16,0.6192359477548349,-1.3611341637303624,-1.0822195386521345,-0.1806166836839501
2025-01-17,0.7309192842758205,-0.8685477887346968,-0.4350874942449775,-0.2513575556085273
2025-01-20,0.7973272212300054,-0.7050098761281084,-0.22477715453192973,-0.24828437289623312
2025-01-21,0.7943681107742852,-0.7595807896762873,-0.3143451814052186,-0.24926307161057443
2025-01-22,0.7788017101145984,-0.5732099997909579,0.060474736644940956,-0.3440007180906061
2025-01-23,0.7631244040586279,-3.0,0.16555281620743476,-0.3612051050026172
2025-01-24,0.7982939349363433,-0.39503157973095776,0.28242666223555246,-0.3881797894313368
2025-01-27,0.724371085353542,-0.5953760545897515,-0.6038548643884015,-0.27489972298722554
2025-01-28,0.719300050876039,-0.3031939801390928,0.07988722805549442,-0.2613789252308661
2025-01-29,0.7144839461669947,-0.24564470046068185,0.1561109852575009,-0.3445434315057953
2025-01-30,0.5668132966493984,-3.0,0.15419795783773763,-0.3040570380397052
2025-01-31,-1.4180548183870687,-0.39002981565730976,-0.12257381717433417,-0.17288755950651352
2025-02-03,-1.1558641590461554,-0.7556536553579627,-0.6153956136602612,-0.15629996144148164
2025-02-04,-1.0734421933555323,-0.5847207652252482,-0.519040921503813,-0.1279712719424477
2025-02-05,-1.0089372567223294,-0.5687223647154647,-0.5180538219249818,-0.14599174956923663
2025-02-06,-0.8701270567463818,-0.426620692190269,-0.07963366931466441,-0.26039813070224815
2025-02-07,-0.7942856976750046,-0.2333522824815451,-0.022091606133385896,-0.38141908930158697
2025-02-10,-0.8668787948523712,-0.3952727793595404,-0.4249600208578666,-0.3822409493981015
2025-02-11,-0.7719442413452839,-0.21909438785024846,-0.04711673403516859,-0.3950135676530885
2025-02-12,-0.8207850598079216,0.10404558474265228,0.47948894661754865,-0.4308702214669816
2025-02-13,-0.8969583838878008,0.16580956320708123,0.7897004321351351,-0.45546181658479096
2025-02-14,-0.9845537610333409,0.2547405313890122,0.7274443117348903,-0.4575904367341046
2025-02-17,-1.0256458926353547,0.22601718744940189,0.5355110870004688,-0.46533294162726785
2025-02-18,-1.0983271995066006,0.5265894285382237,0.9447190542924552,-0.4583269754261861
2025-02-19,-1.1179024094378867,0.3598872204295945,0.7422106290360524,-0.446570303465382
2025-02-20,-1.1256363414635033,0.1885892889342135,0.4748901310165955,-0.4392176885138897
2025-02-21,-1.1312186011922796,0.03491304278094994,-0.41094001155526144,-0.40214120610244736
2025-02-24,-1.0833856544558866,-0.16515438661142498,-0.6227984774717376,-0.3897535324161326
2025-02-25,-1.0551242967725665,-0.35201425466011893,-0.683153269891641,-0.24160971225107133
2025-02-26,-0.802490059277129,-0.3268695214660469,-0.736485149793254,-0.22554328041107927
2025-02-27,0.09224484443804044,-0.5028860495565023,-1.020982219146582,-0.2965902120974219
2025-02-28,1.4273771711237948,-1.0693183230466716,-1.2162630343578726,-0.08295983363355089
2025-03-03,1.4784914623311445,-1.0418942832816935,-1.5425052779981785,-0.07546006894306809
2025-03-04,1.3832133808310556,-0.9419390636774625,-1.3140431630671199,-0.13903124119147287
2025-03-05,1.2770096606828432,-0.37405157711395276,-0.4511171593506428,-0.30997642026293837
2025-03-06,1.2232969544909216,-0.33376289923567454,-1.0758458034915186,-0.23708356952959145
2025-03-07,1.1852360149513956,-0.3596951291728467,-0.8534747413864648,-0.2742769846845377
2025-03-10,1.152861888486633,-1.0184475969181075,-2.4858386187450363,-0.026620650206879613
2025-03-11,1.0719001541828537,-1.0429750416717019,-1.9961863796208028,-0.12369383283964935
2025-03-12,1.009888634183794,-1.127575726728801,-1.7955285528628495,-0.10755149804178261
2025-03-13,0.9821695653091341,-1.6301414827194518,-2.5868483057509484,0.03610310323056564
2025-03-14,1.0167416593364085,-1.08637073659688,-1.573418836020528,-0.10319444419860163
2025-03-17,1.1767957681010632,-0.8970431204381798,-1.2898716719325327,-0.11861246000583049
2025-03-18,1.1401493932500122,-0.784663672309794,-1.6217152524320557,-0.05736524852480408
2025-03-19,1.244407620351196,-0.927762042731171,-1.8413463125920808,-0.06746287843841332
2025-03-20,1.2755286232375462,-0.8660780809123149,-1.511889739878118,-0.12656175107008816
2025-03-21,1.2942153010786355,-0.9972660722654872,-1.424270028676467,-0.10240287574776001
2025-03-24,1.235448262267323,-0.46555814823473723,-0.3122159521446121,-0.3079991038215428
2025-03-25,1.330327291262185,-0.6062579804057268,-0.4616315341999186,-0.2742855195000431
2025-03-26,1.2837783302137211,-0.3669911356339996,-0.12544017697110207,-0.3352386800660729
2025-03-27,1.0815793445936608,-0.4027026938929317,-0.27034642740216175,-0.18506310302358586
2025-03-28,0.1482648518310803,-0.8941351504597238,-1.4372079963411002,0.1240881076263529
2025-03-31,0.8806023436022331,-1.0227974149832721,-1.4030829950692623,0.23578625393385502
2025-04-01,0.780734603209846,-0.8669602493696377,-1.4154332608940505,0.309518866825504
2025-04-02,0.7476819099083984,-0.7393219820289051,-1.4591454049923949,0.18934966370807754
2025-04-03,0.6590950933000879,-1.9452646108529128,-3.0,0.8689275483136584
2025-04-04,0.6316871467777899,-2.5013710912006117,-3.0,1.342453784688428
2025-04-07,0.5931190486134404,-3.0,-3.0,1.6233357714793544
2025-04-08,0.5605669428407433,-2.816094976841812,-3.0,1.6762843024739227
2025-04-09,0.5136270160530491,-3.0,-3.0,1.9023349947418917
2025-04-10,0.5242336498086875,-2.2122218670205176,-3.0,1.63700181510015
2025-04-11,0.5178602684223674,-1.9111060494638379,-3.0,1.6692852430731462
2025-04-14,0.6588880853858667,-1.9816301046448903,-2.838798491069898,1.5918375086174685
2025-04-15,0.6140286668155692,-1.868642903552132,-2.5715134889850573,1.4945612340297965
2025-04-16,0.8190878343071599,-1.9617099578474544,-2.757872407780535,1.5595738039203848
2025-04-17,0.7431484917776356,-1.7640921102336347,-2.2578256594060946,1.432593054043648
2025-04-18,0.7295304244635017,2.4565291716147253,-2.248396622218391,-0.7076136576419854
2025-04-21,0.7188693307962077,-1.6785544439403899,-2.3492072088375235,1.4658462001515207
2025-04-22,0.6707285356771809,-1.7893019399502839,-2.2786864859932487,1.3493049324663429
2025-04-23,0.6248675188745556,-1.2819654644743406,-1.6410147674738396,1.025447841454788
2025-04-24,0.604101825464512,-1.311427466530029,-1.688527980897506,1.1036240277490863
2025-04-25,0.6017844314313314,-1.0989627469540417,-1.4084847910520981,0.9660919695855194
2025-04-28,0.6311292959088555,-0.86041969569426,-1.2081637294050518,1.0389556391471757
2025-04-29,0.6283848278692722,-0.7322361054110427,-0.9318566073611871,0.9763717416510911
2025-04-30,-1.6398746017341266,-0.7677954945119115,-0.9559961194911839,1.1021174708291208
2025-05-01,-1.5570861135110443,-0.7457782278396071,-0.8393843125215658,1.0178640737356122
2025-05-02,-1.440740601622475,0.25254677396208125,0.1558670076800954,0.926801936553454
2025-05-05,-1.464568990866088,0.7350650664273893,0.35067561356491733,0.9660007134893175
2025-05-06,-1.484501756388695,0.9308516180813272,0.4318474932637953,1.0082036732764716
2025-05-07,-2.256598447092975,0.8722955075935273,0.5071755888241287,0.9479028474828761
2025-05-08,-2.021766984214283,1.4813132556901747,1.4441559562052046,0.5830749163897178
2025-05-09,-1.9599606426334453,1.098987735323987,0.8499170457904504,0.591367731060429
2025-05-12,-1.7877568777133892,1.628782694626434,1.422422366778944,0.11272625587665958
2025-05-13,-1.6405260439980902,1.7323075251617681,1.713665821479921,0.057053292148411434
2025-05-14,-1.5261519156895695,1.7812267078441977,1.708045834940178,-0.0198710538864055
2025-05-15,-1.405178012266059,1.6219339104800186,1.628235622152307,0.09524521189458302
2025-05-16,-1.4128955115562305,1.5756271305280527,1.5886631622235718,0.04922866568006274
2025-05-19,-1.2814186693321805,-2.16034447143739,1.4112685244854914,0.08550008534321557
2025-05-20,-1.206379991002464,1.583882753710369,1.3949947553471274,0.03822173225908826
2025-05-21,-1.1299224425547398,1.5453939468473776,1.3040754982085043,-0.01753815574008354
2025-05-22,-1.1216327715351582,1.088286724424201,0.7854704712269928,0.10554091872756674
