Date,F,M,S,V
2019-04-16,-1.3495193951521585,0.9199248484294918,1.044075463246742,-0.7332617005420992
2019-04-17,-1.3175157868929177,0.8637496071719053,1.0895731009214928,-0.6723072530190899
2019-04-18,-1.2452101002409166,0.7705128767593881,1.055192620583452,-0.5304741053933565
2019-04-19,0.04253516451107724,0.6957829740070354,1.1736930890369712,-0.529686560153269
2019-04-22,-1.312049103374223,0.6239941175322598,1.073929181563433,-0.5132772699437788
2019-04-23,-1.2505362996235938,0.6136228232391543,1.0256240197793915,-0.549515133649665
2019-04-24,-1.2034437159665987,0.676620741290317,0.8869749808019404,-0.5616896697113322
2019-04-25,-1.2174560479930367,0.6407050071641707,0.8730693836959501,-0.5056426116716413
2019-04-26,-1.031154646560505,0.6539996360003497,0.8464725629081467,-0.5564229195591065
2019-04-29,-1.0053609180007472,0.7593946666383075,0.9809603472460268,-0.6361786454309931
2019-04-30,-1.4069005805042878,0.7268952006316726,1.682632606360899,-0.5644850938880747
2019-05-01,-1.326239917971736,0.7055261702570521,0.8476572093942576,-0.6178012364131529
2019-05-02,-1.263318168888369,0.5356137099192172,0.6225716683242244,-0.49908980473245784
2019-05-03,-1.1850211805009996,0.5628701230124008,0.580876936077142,-0.5699256147867618
2019-05-06,-1.0771296177752547,0.45649784779962277,0.12884708025464175,-0.3453075938794574
2019-05-07,-1.0160376375151123,0.3838051405266469,-0.3317175294443696,-0.1917850604353755
2019-05-08,-0.9751278259775142,0.2276154417969116,-0.35969300117035574,-0.17113858899494697
2019-05-09,-0.9579566999287986,0.04494288564125023,-0.5218588748075225,0.056524051316963815
2019-05-10,-0.9975708317594122,-0.12406870381424935,-0.3338167917785951,0.13554859845725006
2019-05-13,-0.8547345056044294,-0.3024586414123094,-1.1887326961647156,0.3816578510197798
2019-05-14,-0.7496992212795606,-0.3452768206190899,-0.7651418208603724,0.2992239394696854
2019-05-15,-0.8989068068533284,-0.29746977353978893,-0.3918434621677535,0.30280555760753675
2019-05-16,-0.8094047167325352,-0.22435048471298674,-0.23293517675275746,0.15642381559065816
2019-05-17,-0.7027973340114544,-0.2317604319644408,-0.23984231560452018,0.1751263767981385
2019-05-20,-0.6665481999028386,-0.283075645397341,-0.3394309036342125,0.19303008530967655
2019-05-21,-0.6587407942586089,-0.21279552898751444,-0.13778821533311952,0.07429994506624664
2019-05-22,-0.6441124743995034,-0.25410495475567035,-0.19871666599650295,0.10318328301576557
2019-05-23,-0.9084054078734184,-0.47201983270240716,-0.6197276558307093,0.33501178716548363
2019-05-24,-0.8903140778692398,-0.39865512865834113,-0.3399955200818513,0.22952755613570905
2019-05-27,0.11947525199547973,-0.47877436825377323,-0.32512079322841086,0.22644117150891763
2019-05-28,-0.8047334814057792,-0.48527728010216475,-0.4663480038159533,0.240352620589313
2019-05-29,-0.7665041160545266,-0.7104598067800653,-0.7753966587326809,0.4544630165053441
2019-05-30,-0.7433773115233381,-0.5857572986538644,-0.750047375656018,0.3472705580552173
2019-05-31,-0.7632264242254637,-0.6609669991616934,-0.7897994575833366,0.6239747688237218
2019-06-03,-0.8002363660724905,-0.7380053127705689,-1.2210419488795359,0.753308096906096
2019-06-04,-0.7735452398285635,-0.6594531855239678,-0.7377748291342647,0.5082423223332597
2019-06-05,-0.9238087379534979,-0.4620484358585151,-0.440136802960772,0.4246692100128078
2019-06-06,-0.9146872244740538,-0.3816910103192212,-0.25400998447255396,0.31074631780888656
2019-06-07,-1.012823812887945,-0.16679870760113086,0.013719546889713642,0.20608808497155243
2019-06-10,-0.9814195445535807,0.016681627621269197,0.24845348804804077,0.0725898764051001
2019-06-11,-0.9119923246054787,0.17383580755930153,0.5725729798642356,0.01854591165864734
2019-06-12,-0.9703804526021306,0.15063485677771302,0.5374556412942999,0.022824257280738648
2019-06-13,-1.0000520158596091,0.17885423074134976,0.6402404471341417,0.029728407348650898
2019-06-14,-0.9254485212447546,0.09549118859887744,0.5784729538157752,0.004682590715358753
2019-06-17,-1.0264804086191233,0.10383444426694523,0.7471810752140813,0.011853498893984337
2019-06-18,-0.9741951412711168,0.3602658220760357,0.6738438076734219,-0.15779315961287407
2019-06-19,-0.9417863071302717,0.38129712492018036,0.716950749206733,-0.17327620218280698
2019-06-20,-0.9420767419463721,0.6342102226925392,0.9887158187778906,-0.3960769474417712
2019-06-21,-0.9298653604425416,0.9325175233101413,1.3621265283025807,-0.5745272143031456
2019-06-24,-0.8530307808890126,1.00256766194035,1.2693397840370595,-0.5320517398883873
2019-06-25,-0.9305970612770784,0.9314118064637609,1.0234699298012582,-0.3873067773027417
2019-06-26,-0.8903640419617662,0.8909319377039784,1.0976102173931317,-0.3980322333172744
2019-06-27,-0.9009677825622051,1.293529283918104,1.271403409974667,-0.3868413654864941
2019-06-28,-0.8915381947595131,1.2239287126187295,1.6753188584932304,-0.4475727069684701
2019-06-30,-2.210672650873186,1.1692000223106043,1.9696296238545705,-0.4236537131249104
2019-07-01,-0.99707461060405,1.5838475043217968,1.963029569883584,-0.6146460011322049
2019-07-02,-0.9710934061386933,1.50600100561971,1.8190894301435654,-0.571330838540134
2019-07-03,-1.0127440758739346,1.4675535021169153,1.85372740786829,-0.6608206294320479
2019-07-04,-0.9769604919723733,1.4168172476770404,1.7313706536881899,-0.65493242919426
2019-07-05,-0.8705392064694056,1.18647877016452,1.6420915236385294,-0.6466779704382916
2019-07-08,-0.8216206992355577,0.9751951476966035,1.0022555576309244,-0.5774935793251128
2019-07-09,-0.8174507677308832,0.83604860248233,0.7907184500908115,-0.4612556237842716
2019-07-10,-0.7898804053368269,0.8721717671819498,1.161798383070433,-0.505988447781654
2019-07-11,-0.6702833063739819,0.796867163936873,1.1412438657184427,-0.49894885772750347
2019-07-12,-0.6272183988907167,0.7801666194845546,1.0331620311475747,-0.4639600698905159
2019-07-15,-0.5908759316315344,0.8627492276901183,1.2814609612384467,-0.5369375226116225
2019-07-16,-0.5347868266094167,0.6745759926874592,1.1622605844838794,-0.6382209584950117
2019-07-17,-0.5735777037336034,0.6705409377843083,1.0608085934081706,-0.541603174290494
2019-07-18,-0.48964328524841444,0.38019074791678015,1.0151336745659822,-0.3448894197606604
2019-07-19,-0.4656232069224335,0.2240083678109128,0.6083362439486619,-0.3933954974906695
2019-07-22,-0.4528582614468695,0.1915077832561462,0.7344902106839889,-0.444265838049099
2019-07-23,-0.49681957121722753,0.2775245839687816,1.0805248952358375,-0.604688150068442
2019-07-24,-0.5183839047077707,0.37793453883131994,0.9860777645974086,-0.7041215141758315
2019-07-25,-0.4013549221270059,0.35618414237512813,1.0129475679724793,-0.8008480781231171
2019-07-26,-0.32752282070753164,0.3827040708408025,1.0257173400050263,-0.9647601400278524
2019-07-29,-0.32758873776253544,0.4297850917280653,0.8953157091819396,-0.8638910226622284
2019-07-30,-0.2227868715003159,0.23297974552656084,0.6773180927904529,-0.7405644146730936
2019-07-31,-0.3154874289793669,0.27444615881330836,0.9278911997952476,-0.8854293022996279
2019-08-01,-0.35917844028864143,0.14373240141199967,-0.44273582249197296,-0.4946287856252429
2019-08-02,-0.3545854731551028,0.01874027360176961,-0.46909927357384523,-0.31884256719604864
2019-08-05,-0.3848048015041353,-0.138035729681755,-1.7267214838159306,0.2584404719042628
2019-08-06,-0.37261374810327375,-0.1491148134491823,-1.2269996863387422,0.1213141471281192
2019-08-07,-0.33418729505819567,-0.21812328959151323,-1.1552789450843293,0.27489169819517806
2019-08-08,-0.2838812602398011,-0.044197638053984675,-0.6415328277145439,-0.11763278683056047
2019-08-09,-0.24926912542458096,-0.10622354211841738,-0.6617660337145049,-0.0839749737485191
2019-08-12,-0.19568622888196552,-0.10181845693052947,-1.0309565213235727,0.00513246248804595
2019-08-13,-0.08400136244019112,-0.15078566143417654,-0.3969582948048347,-0.20862881840368436
2019-08-14,-0.08099961795820232,-0.31745576702458433,-1.2118001743955211,0.12267760181188996
2019-08-15,0.029042588894186993,-0.3290219741715941,-0.7991286434939737,0.13506043674877757
2019-08-16,0.04600078382916064,-0.2186683489661292,-0.3880089430084914,0.047729381530757856
2019-08-19,0.18172403867959896,-0.1886846046391893,-0.2628495305015684,-0.09003980822484338
2019-08-20,-0.021226208810430473,-0.1807287369123252,-0.3065420265776852,-0.14535538761845762
2019-08-21,-0.00211564991399566,-0.06721047647509508,-0.26418468317314764,-0.3627930984385423
2019-08-22,-0.07066431125982811,-0.09166749530501433,-0.36685840022132143,-0.48723087512229135
2019-08-23,-0.045480558582577366,-0.05094571066093261,-0.8129253328680782,-0.3673920819401658
2019-08-26,-0.031299577863923116,-0.19795796726027443,-0.8126691893155323,-0.42338760332345743
2019-08-27,0.016777632871108037,-0.09779178590670641,-0.6904126998954149,-0.47784848093666504
2019-08-28,0.02627334718887656,-0.03858911160134496,-0.596822160187032,-0.5070450452516675
2019-08-29,-0.016132421195617423,-0.15195129694427809,-0.3607096277339633,-0.6798476559668776
2019-08-30,0.02709677206539937,0.03743866511238683,-0.17001921941026574,-0.6821434381349832
2019-08-31,-0.4833763110841774,-0.4854482695328836,-0.1050699520616099,-0.5587551598420755
2019-09-02,0.0433081791313373,0.41090686494799894,0.3392576130809074,-0.5529829558363035
2019-09-03,0.00027690175783991736,0.3717834784564209,0.1306111003414819,-0.3162966152715645
2019-09-04,0.06317439696981691,0.5529878085384036,0.603348178788,-0.31088157863402527
2019-09-05,0.3078588151779882,0.3086598228143367,0.6340691833713914,-0.6760173658900486
2019-09-06,0.28317568563332085,0.3795079407805885,0.6522528739403475,-0.7103643979320863
2019-09-09,0.32596376725554715,0.36754209993295767,0.740709964675984,-0.8098916413086328
2019-09-10,0.30223048541381564,0.09190300083763821,0.7432805416810141,-0.9468790707839949
2019-09-11,0.3025045210849091,0.31599783668967013,1.0980366556494494,-0.8789561011495292
2019-09-12,0.4459296771887203,0.4768887104985831,1.3725700635854834,-1.0755103134016868
2019-09-13,0.4665398781701298,0.30345528823486334,1.3541982757800106,-1.0478703862509082
2019-09-16,0.42204494510270435,0.2893091945696046,1.6425227505948694,-1.1611625329372435
2019-09-17,0.4768020966813927,0.2738687192814887,1.8735009049458737,-1.177891360857114
2019-09-18,0.6891860373565898,0.11282103663879693,1.7069790079341947,-1.1426171729924488
2019-09-19,0.7248659711597113,0.101479806600056,0.3427721807818087,-1.312892480138578
2019-09-20,0.7434918016549034,0.20703176832788014,0.08351756105104396,-1.2911291027009673
2019-09-23,0.8430924430608414,0.2013493429695465,0.053395358083547166,-1.1928129596030739
2019-09-24,0.7874195984576964,0.14666549037455712,-0.10120925072161661,-1.0309922778823801
2019-09-25,0.8632673735217755,-0.12465602253918176,0.17081819209687407,-0.9013468649926167
2019-09-26,0.8496799683943917,-0.11817247308943836,-0.2188667261972372,-0.827898013175113
2019-09-27,0.845177382098714,-0.22178433920204177,-0.4070352771252397,-0.6910368349106318
2019-09-30,0.40405248685342626,-0.20383890688239303,0.9407629602240882,-0.5695245869639897
2019-10-01,0.29089511548972,-0.1720719474369416,-0.4743760333561079,-0.4415360049338054
2019-10-02,0.2632734637972439,-0.3077449773510955,-0.8279131364059664,0.025487982581468484
2019-10-03,0.1628683556518848,-0.36792602505024474,-0.7311984864074211,0.20188613897977561
2019-10-04,0.15111958248409665,-0.38848606445122597,-0.6937854440825945,0.16322583235242477
2019-10-07,0.1319883317413686,-0.39791545701745834,-0.7428462716585913,0.04640409283559871
2019-10-08,0.10310061888701305,-0.429107309467343,-1.0914363528399347,0.18786509015783934
2019-10-09,0.0956265510792636,-0.4193666374904427,-0.9115740306450383,0.11529238826711
2019-10-10,0.011052548519732773,-0.4668474138308748,-0.6533000157774427,0.05525789486656564
2019-10-11,0.12562128056745464,-0.4754230481772588,-0.2716246118703974,-0.31060053541553617
2019-10-14,0.12459004007031432,-0.3999906190436184,-0.14806088446408858,-0.3537886803010036
2019-10-15,0.12917189526843598,-0.4095906830114488,0.4373784903246897,-0.5546210508212817
2019-10-16,0.10311689169692793,-0.3276473719155748,0.5423797150011652,-0.6456175872650228
2019-10-17,0.030484830876661945,-0.34422113746208444,0.2811287252345956,-0.6515968673371463
2019-10-18,0.02371553175900253,-0.4050310304302369,-0.04356207863675141,-0.6075916318896176
2019-10-21,0.020375434310234225,-0.4693784502039005,0.05695836334016384,-0.7634006220585039
2019-10-22,-0.009530334873115148,-0.30967125346211133,0.07937062508609645,-0.8088742405637259
2019-10-23,0.004739097412467454,-0.32801532124507315,0.2126914119066441,-0.782352353174984
2019-10-24,0.004208840408117242,-0.0851104948794802,0.24547783923837482,-0.8754338678810559
2019-10-25,-0.010024191775625146,-0.013734456716551696,0.475047520700251,-1.135133750184338
2019-10-28,-0.11676424852343935,0.11251153014946184,0.554083407302573,-1.240467973887931
2019-10-29,-0.09043914781933352,0.11787710400365628,0.6038173071774863,-1.1957687993567208
2019-10-30,0.006121446224413256,0.07916159676324103,0.757097330822858,-0.940134942268606
2019-10-31,0.2296818244680887,0.15542402940579772,0.6149726191956352,-0.33798272292822723
2019-11-01,0.251307043593742,0.3778560576626569,0.5679369407258178,-0.5460150693379794
2019-11-04,0.25066205294433885,0.3409518989837008,0.5014755261835815,-0.7844721655666925
2019-11-05,0.28660205061913185,0.20241584208750796,0.41423543007011354,-0.8180272971367044
2019-11-06,0.2933876218363809,0.36100013243932205,0.48007309716405155,-0.6737969443963862
2019-11-07,0.2950649428431051,0.29560026696450603,0.40750568425490874,-0.7856786271150731
2019-11-08,0.303584934431816,0.21515066454278048,0.3658905273150931,-0.6091526364702793
2019-11-11,0.2534821498536262,0.03607263197345377,0.062063698355186596,-0.6492222486557115
2019-11-12,0.2754097844482602,-0.034786957572487114,-0.0027204447663073676,-0.6074394639673709
2019-11-13,0.3046383450458174,-0.17618434397927074,-0.23137494963316171,-0.4876566377131675
2019-11-14,0.2712062314238155,-0.2303551618552714,-0.24016747959916412,-0.48174493719585704
2019-11-15,0.1041910518933796,-0.2020927986318592,-0.059164365931594964,-0.5362024428425292
2019-11-18,-0.09234677063979073,-0.22130256591182967,-0.19068342686410183,-0.4676384900721062
2019-11-19,-0.0028502725167652157,-0.33936904309668897,-0.33001697920940254,-0.39491863950045464
2019-11-20,0.009133210788391008,-0.5329241390044664,-0.39683390461510165,-0.2777492179014738
2019-11-21,-0.1907733304480399,-0.5581604703952936,-0.4389194871453142,-0.2490046203956331
2019-11-22,-0.07340485811519251,-0.6071874584740207,-0.33752324288292307,-0.35435128920885156
2019-11-25,-0.10335424162016077,-0.5151273018956308,-0.36609018825887396,-0.5779389647984979
2019-11-26,0.010514045633944022,-0.4995548565896589,-0.39458620154707313,-0.691357831969339
2019-11-27,0.20134153129601423,-0.4558452079087562,-0.309045978838484,-0.8752290871529553
2019-11-28,0.23057389377255502,-0.3971620558997014,-0.15119931186778407,-0.8679963498367264
2019-11-29,0.1996775944205981,-0.09238993823054996,0.34490402397954056,-0.7657265467912058
2019-11-30,0.39047172745199027,-0.3904149971495249,0.232196875117777,-0.6808144195453142
2019-12-02,-0.06630989313643382,-0.5486527951874248,-0.2966326238078923,-0.6278197926329799
2019-12-03,-0.13197079562656155,-0.43290629021759164,-0.87436020115052,-0.40219072933352973
2019-12-04,-0.2904027393137645,-0.31564731061581297,-0.4074012616657105,-0.7085003197847495
2019-12-05,-0.2729185199737723,-0.3454151613747997,-0.3771710200806852,-0.7676117013288575
2019-12-06,-0.048209861786943496,-0.011191131484734312,0.052053278370040035,-1.0900003269494893
2019-12-09,-0.13118404039015863,-0.012654887835025084,-0.29943514348036016,-1.1428364782219322
2019-12-10,-0.10894782005430129,0.13986234529230987,-0.2609383077981066,-1.2208515610065145
2019-12-11,-0.09859147168211185,0.36141837623428236,-0.13524491786121293,-1.3067285681604826
2019-12-12,-0.2920135733587047,0.28946005502627165,0.28813238248364215,-1.5809693279036081
2019-12-13,-0.38869710086915005,0.47760990732697284,0.4301756439897181,-1.605267907897092
2019-12-16,-0.41230444989479625,0.5625843201363843,0.9356198169896855,-1.758676121344826
2019-12-17,-0.08861980445951198,0.757582956235801,0.7915511476688613,-1.8292696728228133
2019-12-18,-0.09050746089947695,0.8567151658602177,0.9098867878396765,-1.9713859874097006
2019-12-19,-0.17437765204760433,0.9016776522547197,0.829017976615189,-1.8166682715943114
2019-12-20,-0.0009003752295986695,0.8334759344215938,0.7534843994789157,-1.816427582293149
2019-12-23,0.0541287706486678,0.6041407259515136,0.6541569067919335,-1.7978666561077072
2019-12-24,0.06563228869218916,0.6696880065727526,0.540119047416819,-1.751735303290176
2019-12-25,0.4506924423410422,0.5434970475625862,0.43639974724930997,-1.7220961107536727
2019-12-26,0.10160708767856097,0.570152801295894,0.43565226967548004,-1.7033900743221337
2019-12-27,0.13372315374341695,0.5729966456237684,0.38416141133803683,-1.5993552946242517
2019-12-30,0.25157316024436926,0.6421162944428569,0.2284320800377463,-1.4375845696461276
2019-12-31,0.5909872741086795,0.4917876824394247,0.38042873808107697,-1.383164428443167
2020-01-01,0.6250817694760757,0.4957512826486564,0.5600432811216337,-1.365891463528426
2020-01-02,0.5872560768842688,0.496201728346112,0.6522710978287326,-1.5372521373960053
2020-01-03,0.47969186709114575,0.5011542342743431,0.3772925289890521,-1.4736637488190287
2020-01-06,0.5622030530067162,0.2739480703123948,0.23202028838684513,-1.5678949172365906
2020-01-07,0.6531272952376657,0.17683665026694437,0.3003788843490886,-1.6351052542684312
2020-01-08,0.7505179154331852,0.09410662236077577,0.30883283780748183,-1.6562988651899282
2020-01-09,0.7762587297554229,0.11854239560948562,0.4467318281368976,-1.6819074522024324
2020-01-10,0.7866690564950483,0.23140595545293707,0.23089834511806842,-1.73698180834479
2020-01-13,0.8088948905616825,-0.02700728440223243,0.2074480589918525,-1.659523562150334
2020-01-14,0.5872281887745439,-0.11047398189199716,0.07151080636740328,-1.7799226292012151
2020-01-15,0.5741823377437819,-0.20747881715467997,0.052263120216253615,-1.7965267100389808
2020-01-16,0.8265247453331656,-0.25106139992890214,-0.014820671844028984,-1.7943561233212226
2020-01-17,0.966960897934983,-0.1461720860594217,0.0656457969788184,-1.796828258160653
2020-01-20,0.9539126179167755,-0.16137288782137243,0.06493343781880762,-1.78869635699739
2020-01-21,0.9022918645332494,-0.05992377354856009,-0.16669986286189162,-1.5717136772586415
2020-01-22,0.7820973647155878,-0.18916822719809762,-0.23072638871492981,-1.490053765339661
2020-01-23,0.7395227868718313,-0.2804383951346461,-0.4159050715774583,-1.2667239931097019
2020-01-24,0.7009703989833284,-0.3423716405225401,-0.8015487225691509,-1.0205808545947337
2020-01-27,0.6131798117129158,-0.9993488196351875,-1.979026981714946,-0.08996032713048621
2020-01-28,0.6011456170927255,-0.8330555783109693,-1.335110501893096,-0.5366869499649852
2020-01-29,0.4768916838140892,-0.4196162676191637,-1.265929170875337,-0.6825903689853147
2020-01-30,0.2064529314894789,-0.6765340577289738,-1.1697317250869952,-0.3737695584974297
2020-01-31,0.9144262663171969,-0.9681748522638666,-1.7758130333924853,-0.22386873533887053
2020-02-03,0.9156892351247876,-0.954461430860378,-1.5086864422229267,-0.4214860937647962
2020-02-04,0.9081134001339713,-0.7647933933265914,-1.0123337884058428,-0.6540560212864043
2020-02-05,1.3332018094580051,-0.5472723090293632,-0.7754179555766809,-0.851199483736392
2020-02-06,1.29036357455735,-0.3776269655999036,-0.7310628972049976,-1.0050361549346276
2020-02-07,1.3780503786147942,-0.3962761291913187,-0.8912728501559485,-0.8889915805395225
2020-02-10,1.2504849760105423,-0.588463380573036,-0.8688901984484481,-0.8959871948377285
2020-02-11,1.1943315643924777,-0.5575605902769961,-0.73257620939608,-1.1491346804019027
2020-02-12,1.1499404435766734,-0.4499698587022153,-0.5213976739640324,-1.3018054713397254
2020-02-13,1.1157607826723195,-0.4893415790887411,-0.5835715871987402,-1.362965565806766
2020-02-14,1.1251764543885399,-0.42309923208008327,-0.4589749186898655,-1.4058708427985065
2020-02-17,1.0595360027273588,-0.616201989425906,-0.5098096015745319,-1.3873841560423597
2020-02-18,1.0315267172825424,-0.5782724878731341,-0.7227518530446736,-1.2306703402795036
2020-02-19,1.2888473147251258,-0.5780389120445425,-0.4628262323642589,-1.339563693978695
2020-02-20,1.230819624038291,-0.6681269422468417,-0.6646496221049158,-1.1840656456616954
2020-02-21,1.0426951458932883,-0.6300997882038878,-0.8093684203785576,-1.0800411311546638
2020-02-24,3.0,-1.1483866479312457,-2.4742008183818625,-0.06540888593176387
2020-02-25,3.0,-0.8752460282216677,-2.371227307974071,0.3082826837363148
2020-02-26,3.0,-1.2930389544689505,-2.6962895190440315,0.5395518104651394
2020-02-27,3.0,-2.4576840384683685,-2.972393661666736,1.3783461975747806
2020-02-28,3.0,-3.0,-2.786375568312543,2.1445699368477467
2020-02-29,2.435510040509099,-3.0,-2.5949916993636397,2.11841045781861
2020-03-02,3.0,-2.647537236431596,-2.2420556502647058,1.9454858212069897
2020-03-03,3.0,-2.1820486553410148,-1.7751199217875484,1.7537256799438123
2020-03-04,3.0,-2.0742826169742763,-1.8609437820744277,1.6218817361413207
2020-03-05,3.0,-2.3749912274310523,-2.0927731463199204,1.9007579696263093
2020-03-06,3.0,-2.376467259686879,-1.898460772435705,2.4325180230219603
2020-03-09,2.7983902072571096,-2.5887034490560183,-1.8644637467570089,2.9172305658840894
2020-03-10,2.719042169869503,-2.779406755399382,-1.831979911635439,2.5961140038961177
2020-03-11,2.5499481236011095,-2.857398218105008,-1.800897301797527,2.591744166602718
2020-03-12,2.462299727899201,-2.962391323699819,-1.7711152743449883,2.65600012038898
2020-03-13,2.3259917549566125,-3.0,-1.7425430758538072,2.445102344866599
2020-03-16,1.909239122073546,-2.841431879396231,-3.0,2.5940196476075936
2020-03-17,1.734076302777659,-3.0,-2.215898339563902,2.3176160993478496
2020-03-18,1.6676166727031336,-3.0,-2.754320723353305,2.193678795018527
2020-03-19,1.3612770958844005,-3.0,-2.75953250758406,1.9590816141816865
2020-03-20,1.2992902916420053,-2.6875003079445468,-2.6997644796530924,1.7452302594629225
2020-03-23,1.0686409577561171,-2.650063953351448,-2.6066342502661626,1.791663891907246
2020-03-24,-0.26298741404770815,-2.639473245956704,-2.551822396565418,1.7617699622796332
2020-03-25,-0.38729397642903557,-2.5791347045752424,-2.4119081016217225,1.7689462682852608
2020-03-26,-1.0491706802893022,-2.544521917276717,-2.269370830189883,1.656164780508136
2020-03-27,-1.1369911438848777,-2.4210301699856718,-2.3609045429429,1.6047866069626888
2020-03-30,-1.2568604699699402,-2.352100948356473,-2.3863863945737793,1.58997544146616
2020-03-31,-1.8349924963047488,-2.202829601998694,-2.4039173026834995,1.6099745276567554
2020-04-01,-1.552162168374964,-2.234491129305534,-2.3068819997053462,1.6800982109239444
2020-04-02,-2.074956276166123,-2.1526903081009086,-2.2605784721453794,1.6675935773126485
2020-04-03,-2.1321725488669645,-2.2144463267551844,-2.208790673331648,1.7058631303189673
2020-04-06,-2.1418443994970886,-2.3103743367753515,-2.117541105758999,1.6583302019724044
2020-04-07,-2.133084867069965,-1.9012578329574759,-1.7403198156409654,1.6051520728052173
2020-04-08,-2.112457026974664,-1.6168908516779796,-1.7395248527280978,1.6354977933539552
2020-04-09,-2.291304120648709,-0.8551630314887132,-1.3681900545569083,1.5290580730100392
2020-04-10,-3.0,-0.473060232039171,-1.0914698784797703,1.50886391837365
2020-04-13,-2.2251418608431464,-0.07496916116999151,-0.9773162994488594,1.5324018510103046
2020-04-14,-2.1937974395787463,0.43717520378234825,-0.25634200658703193,1.4871673409410937
2020-04-15,-2.323995924805646,0.9406971387354915,-0.4458216816890743,1.555863855118321
2020-04-16,-2.260491960630088,1.4769853263347876,-0.18232835529196184,1.5342935048947042
2020-04-17,-2.198671206673124,2.0414322643058553,0.2560018051425589,1.434177581122755
2020-04-20,-2.1463690076032367,2.0799932639345484,0.09167516761013089,1.4736836851430708
2020-04-21,-2.0917104891385327,2.097324183150755,0.12199821944387587,1.5577979969294429
2020-04-22,-2.0430765441204612,1.9743295797517995,0.15133328487728243,1.532009622336506
2020-04-23,-1.993709513061277,1.7136276362305556,0.026085092325699357,1.538770763437631
2020-04-24,-1.8244966953059218,1.3210354899615115,-0.06789876327541833,1.580918884158698
2020-04-27,-1.7660621463697244,0.9921236954669187,-0.05020118223552167,1.556962508572891
2020-04-28,-1.6643156224846778,0.9566763286099544,-0.1396206785608256,1.542936145405141
2020-04-29,-1.637119566495116,0.8570501110083089,-0.02170388656592755,1.4852003878152031
2020-04-30,-2.2783754405752696,1.0789145307842165,0.11339688790681939,1.5539040626237839
2020-05-01,-2.218463098187337,1.075241865666534,-0.03043861147471436,1.5491372873472278
2020-05-04,-2.1381889524085733,1.079622365380257,0.11163623620645764,1.552785352373211
2020-05-05,-2.0535940662574426,1.079452552918321,0.18513835633267198,1.4679585236120674
2020-05-06,-1.7549383190973995,0.8736832805754338,0.04432140597122657,1.4499600994327269
2020-05-07,-1.6734116623610666,0.844249920806796,0.13987224659915432,1.4080532683736597
2020-05-08,-1.3397813952657118,0.3804731209558306,0.02859276823782763,1.3546793075222237
2020-05-11,-1.3265968440926756,0.3306719268319285,0.03884118165706817,1.327779438350356
2020-05-12,-1.316271173952844,0.2505045862484505,-0.24851391747443746,1.2809513281675808
2020-05-13,-1.2229865590394355,0.054151626830691864,-0.5361009159211795,1.3479522830262514
2020-05-14,-1.1762747544497247,0.013201588313496111,-0.4110432367627885,1.389247449534547
2020-05-15,-1.246580429763809,-0.021117445031925582,-0.34458148848732617,1.3892220642721949
2020-05-18,-1.2038152180314934,0.002861254451106367,-0.22249881828769286,1.2841239721817397
2020-05-19,-1.1039948756120226,0.1451756345899543,-0.19917786015206837,1.290647290913536
2020-05-20,-1.0274007266160716,0.35146812330834043,0.04426870537817651,1.254361936903325
2020-05-21,-0.988311990842378,0.4175082458295725,0.021021405099634124,1.2363218927018262
2020-05-22,-0.9380962188963113,0.4045368930108251,0.12080280152388011,1.2292552481234758
2020-05-25,-0.4867669046490609,0.4315712716758939,0.1757663350955328,1.2156265778176123
2020-05-26,-0.8476539134561721,0.5604862306090576,0.30406192051504893,1.1020212818742463
2020-05-27,-0.7808060212178669,0.5599316799676233,0.3024990674298294,1.1034027442240255
2020-05-28,-0.651041131069167,0.5590209069860966,0.24517578542630858,1.0644208008594098
2020-05-29,-0.5994879428326204,0.37414698871257857,0.17681814834381224,1.1273715167828742
2020-05-31,-0.5413808098593754,0.624142205750984,0.2601344395037721,1.018875220545188
2020-06-01,-0.3556254822483708,0.48422091415178276,0.3073770436034335,0.9655091686704095
2020-06-02,-0.33680946310367754,0.5358837978854759,0.37746452930798424,0.8298859316173874
2020-06-03,0.03986679221644169,0.6776068788753308,0.528533034467753,0.6598902531378704
2020-06-04,0.05042049312389572,0.6762874975021943,0.5336932529024976,0.6799288217716402
2020-06-05,0.37439129898299733,0.8772638517022249,0.6605630726721788,0.5611859533290766
2020-06-08,0.41682926293914363,1.000240526125924,0.5723294873759689,0.5924702725371228
2020-06-09,0.43880734530549076,0.9796670365820008,0.38839052850451394,0.7026514659803801
2020-06-10,0.4501733284800209,1.0645486459056503,0.37009111886325097,0.7943893571309609
2020-06-11,0.5111355605250664,0.9292759916682668,-0.28463875479781,1.035237061467368
2020-06-12,0.5597254705958175,0.9933776458005174,-0.013034621223376688,0.9491531103224705
2020-06-15,0.6748065164550171,0.90999870565462,-0.044047331329707465,0.9224886624252467
2020-06-16,0.7696674547586034,1.013210564412259,0.1367695453368861,0.6955441718295383
2020-06-17,0.7353798279619793,0.9148705451156754,0.061558433936291415,0.7429088409846804
2020-06-18,0.8006844835678654,0.8337368697353391,0.012799201833901394,0.825914716055023
2020-06-19,0.8310269859347021,0.8181467923044073,-0.087537547702843,0.832833395269519
2020-06-22,0.9105623900389992,0.7945305531154284,0.03448438396168584,0.8343115855121656
