Date,F,M,S,V
2019-12-16,-0.07254468394437567,-0.5794161068045272,-0.45039647621820406,-1.3737087645681862
2019-12-17,-0.10368847110019873,-0.5423494806313243,-0.12058823981293698,-1.4784853843210783
2019-12-18,-0.10834665854608738,-0.6569606576068687,-0.12734031453705133,-1.4738355930190032
2019-12-19,-0.138121705169783,-0.5802058182792257,-0.09628414933954871,-1.5088227969953083
2019-12-20,-0.1419300174100821,-0.5821787074870883,-0.043983521627963505,-1.4538715262503492
2019-12-23,-0.1377787485817008,-0.6866720656829202,0.047415886819818016,-1.355347477746467
2019-12-24,-0.16886631147610245,-0.6185501596394982,0.27319439626399306,-1.4849863684408362
2019-12-25,-1.3674812076028289,-0.5912651080744258,0.27131740837072305,-1.465713236128142
2019-12-26,-0.1914123373424943,-0.5614929341597378,0.1599392546813141,-1.390744085912494
2019-12-27,-0.1859455281668237,-0.4098990055593449,0.0600672377773031,-1.5236353490643797
2019-12-30,-0.18832550566341527,-0.3845699920477093,0.314296626133507,-1.580991181610394
2019-12-31,-0.47720450638909073,-0.500733739813609,0.13403637779657432,-1.571449693779255
2020-01-01,-0.8989328331401187,-0.7629377301494099,0.13341822114630775,-1.549424542071633
2020-01-02,-0.5026729654762415,-0.5801043854849415,-0.14794557663635405,-1.6297706131610232
2020-01-03,-0.5237496484683593,-0.32239957606313885,0.08874012806149353,-1.6496087094357692
2020-01-06,-0.5154199506015541,-0.3762876113439193,0.2997366888313408,-1.5803572307760427
2020-01-07,-0.505909323244754,-0.3866764940176161,0.23863723980959894,-1.4945069480592132
2020-01-08,-0.5531946781696165,-0.44363074085939097,0.13305955860346183,-1.407699574616616
2020-01-09,-0.5680741116274237,-0.48046111480926884,-0.15177932015594686,-1.4430310960843804
2020-01-10,-0.5822699005055716,-0.1935845712558995,-0.3985862908454567,-1.491778038373519
2020-01-13,-0.5830972068906031,-0.5592205877939467,-0.3111485517736382,-1.4804633303110628
2020-01-14,-0.5805645321434416,-0.417095547692807,-0.32440948791045365,-1.4867537822031145
2020-01-15,-0.5636680651871714,-0.38932063827762087,-0.48620435811743146,-1.4784360284652083
2020-01-16,-0.5709399205748408,-0.4144084866192651,-0.5144917317472658,-1.458590649224309
2020-01-17,-0.5854309654487093,-0.4247851283436806,-0.4888508150466541,-1.4832947726959416
2020-01-20,-0.586462011864894,-0.439302101064376,-0.4853668358956275,-1.463999251253482
2020-01-21,-0.5755662409837259,-0.07955434172904247,-0.2599035638012088,-1.526005427133208
2020-01-22,-0.5151577972906528,-0.16265915654742216,-0.32050446601310867,-1.4712025245671125
2020-01-23,-0.4845352605104917,-0.0967820479002212,-0.04308198373230483,-1.4788770345270668
2020-01-24,-0.41189733813955487,0.06567484933133898,0.3792287580857737,-1.4816082909310841
2020-01-27,-0.35875556646305723,-0.027729957646686832,1.3454815462476597,-1.368635446179107
2020-01-28,-0.3967183616750542,-0.2853564609689215,1.1015671922440924,-1.368742339867382
2020-01-29,-0.44137521410289393,0.053121412373820454,1.1117648247706795,-1.438589796519513
2020-01-30,-0.377953069240376,0.10519897671950726,1.0400926622128286,-1.4231334377134808
2020-01-31,-1.0335935065785313,0.4438487926178608,1.4177865904512417,-1.6098818762897877
2020-02-03,-0.9938842240399224,0.1114912926502857,1.411312969690062,-1.376110046742119
2020-02-04,-0.9829674437242127,-0.030363693810330748,0.7959871536837626,-1.295953881756015
2020-02-05,-1.0534331708770197,-0.11131469214644477,0.4756679663651476,-1.2842579997992458
2020-02-06,-1.0702397835087378,0.06965939539090303,0.28834420737385463,-1.308633530545937
2020-02-07,-1.103796754727628,0.26290735581376107,0.59198847961404,-1.3736507498513328
2020-02-10,-1.2826521385959706,0.24290645438369612,0.7428523601526026,-1.4080901450836596
2020-02-11,-1.2847904456740953,0.021730803971619445,0.5953631810847718,-1.3284511524000238
2020-02-12,-1.3432960344396527,-0.08938778729300723,0.4312294999011259,-1.3457828547723736
2020-02-13,-1.3507098871108594,-0.20361080792414812,0.5128211497779597,-1.381431026148313
2020-02-14,-1.3629493079547617,-0.047325820696634074,0.2726176585535296,-1.3769718627036553
2020-02-17,-1.3471987388998863,-0.16352558637598524,0.2712614752404841,-1.360541975412659
2020-02-18,-1.329856689936314,0.015167665371883046,0.639280808333236,-1.4074659781124923
2020-02-19,-1.3592306285897529,-0.23034233430461196,0.6786474349075341,-1.364021801077259
2020-02-20,-1.359346473694982,-0.15996429472375112,0.8710006324440887,-1.3485122829513696
2020-02-21,-1.3561785005226858,-0.049946900537859884,1.3715791854559005,-1.4090664763651155
2020-02-24,-1.2864114308148298,0.18433470766531043,3.0,-1.51931507630921
2020-02-25,-1.2008355614487676,0.20752061156086712,3.0,-1.3936188243343361
2020-02-26,-1.1616410882458692,0.4082955855185966,2.9514526232755824,-1.3541113559163924
2020-02-27,-1.10829332859829,0.11404621192738491,2.7652184429382496,-1.0002216830981412
2020-02-28,-0.9774845820948509,0.40233128335160084,2.338788005224009,-0.7064559463446733
2020-02-29,-1.2123527136396905,-0.07350582628023972,2.289469648494474,-0.722081244374746
2020-03-02,-1.0864638090231429,0.42735096355754193,1.8859997796118115,-0.6527095421283872
2020-03-03,-1.0561330172012278,0.7981349169883215,1.2244641251598116,-1.0761981737855595
2020-03-04,-0.9891669511063986,1.0746678395451,0.7235343961493127,-1.0993235345514525
2020-03-05,-0.9148630334182849,1.0029671237693554,1.1458406198318056,-1.270449824545907
2020-03-06,-0.7632158250483512,0.8213865216585983,1.2055487759019634,-1.1771371397625763
2020-03-09,-0.0387689600105844,0.026364641565761945,1.193908364497521,-0.7577858163545447
2020-03-10,0.08765423424752262,-0.7776429349793805,1.1825099286721794,-0.08640560400923619
2020-03-11,0.13861815059396468,-1.2993643766294054,1.171344823462072,0.10369016415901737
2020-03-12,0.3849080323728926,-1.9273206185577305,1.1604048359453638,0.18122146134026457
2020-03-13,0.4623525987069281,-2.105956509705046,1.1496821577843062,0.5479048600448739
2020-03-16,1.1486572091715614,-2.1677732238466842,3.0,0.32080693657557247
2020-03-17,1.4019058287342616,-2.4992420183115165,2.0170278945787548,1.049402949134198
2020-03-18,1.6556864834536513,-2.592474493741453,3.0,1.2019881730778947
2020-03-19,1.7166587601202117,-2.546760174216543,3.0,0.9580327452450865
2020-03-20,1.6964162781052747,-2.4922776334496226,2.9882045200098237,0.18661986918608647
2020-03-23,1.7108030834449603,-2.443927344449491,2.863339110950189,-0.3036450891977263
2020-03-24,1.62253868415339,-2.3814709519843964,2.6968466289342325,-0.1684787435596092
2020-03-25,1.5213096342337362,-2.2840259438821446,1.7639392260377602,-0.46732570094168197
2020-03-26,1.528419357860976,-2.229028215501623,1.6393069419627202,-0.7508496361566477
2020-03-27,1.5062407012277426,-2.289852243988973,1.860604414616552,-1.0116212033656589
2020-03-30,1.5249376373690762,-2.06992320947603,2.0455838732012555,-1.1949028780873583
2020-03-31,2.0154066197542972,-1.9501561883269158,1.9376829921457757,-0.9611033441577747
2020-04-01,1.9763482327126842,-2.1933894573792414,1.818284690184001,-1.2633908568651067
2020-04-02,1.7652486328248298,-2.163021115794643,1.4754333355555964,-1.4829175503419934
2020-04-03,1.6667602758058284,-2.2592141542717,1.2518595500598175,-1.499054035735518
2020-04-06,1.6216532495178217,-2.3282288265142697,1.2599876883501995,-1.2068569623988923
2020-04-07,1.568416468721528,-2.267475389429458,1.604896684361163,-1.2061347420246264
2020-04-08,2.1329459593756184,-1.8127672398340964,1.7097254943177178,-1.294296535494653
2020-04-09,2.0201185143732903,-1.194486778089306,1.686761188290207,-1.5584477652918682
2020-04-10,3.0,-1.0529834043297952,1.6520429788624813,-1.5375879282092544
2020-04-13,1.860113205783388,-0.6992703218974545,1.5872941708692705,-1.366306866684476
2020-04-14,1.8200809584754385,-0.48069403877833433,1.0258783048104532,-1.5392511089355783
2020-04-15,1.8284556064139186,-0.07303969007869843,1.144243512003695,-1.5639726442482922
2020-04-16,1.8289843557072498,0.19863996476223095,1.0688973652295215,-1.3922113967616212
2020-04-17,1.7993633208957058,0.23954582358461288,0.9316893596576191,-1.3259834336387746
2020-04-20,1.826595856632693,0.1664572591030607,1.0854893775003387,-1.119131844180912
2020-04-21,1.8641301110271093,0.12267270547700067,1.2759650205248254,-1.1542523669214457
2020-04-22,1.7445983272392762,0.1342778724112782,1.108779354766944,-1.2805678436583634
2020-04-23,1.784599202549731,0.02033481118387035,0.9274839425562058,-1.2282373871435506
2020-04-24,1.3552106482106046,-0.1276458428123889,0.6732377743490185,-1.2795311611619027
2020-04-27,1.2851916723439054,-0.36104125667902526,0.4641127592033611,-1.2974739218052453
2020-04-28,1.2463597756314333,-0.40262218415432965,0.3959718361955842,-1.3392056569262716
2020-04-29,1.2147593794493492,-0.4344324897340508,0.2651618864145673,-1.3727495306569744
2020-04-30,2.9794602307534093,-0.3294358984432286,0.15934234915868845,-1.3473077787689087
2020-05-01,2.8571579766571915,-0.3529338191546687,0.14363497483955037,-1.28263930771289
2020-05-04,2.7283369511311135,-0.3125317557250455,0.06305343846405075,-1.289981256450707
2020-05-05,2.6093439637231035,-0.2882575083326941,0.02678389196271636,-1.3047356517832709
2020-05-06,2.5278401404403392,-0.4553764043095646,0.0888630392406366,-1.2849295128942886
2020-05-07,2.4200501664584437,-0.444606753900172,0.07461495071215662,-1.3474874819564508
2020-05-08,2.2624154200774824,-0.7746804206394341,0.010862396215794283,-1.3273188946608603
2020-05-11,2.210316910969809,-0.88124110934183,0.14005854969922765,-1.2896024672097697
2020-05-12,2.105712496401167,-0.8518995733134018,0.3596621978197735,-1.2726765505263722
2020-05-13,2.0061654617702698,-0.9458986794204709,0.36452643117509326,-1.2844634168151432
2020-05-14,1.8835448751182147,-0.9704153345336628,0.35587812567335936,-1.2685825710137493
2020-05-15,1.763376198333389,-0.9333279714209525,0.14793794378169126,-1.3033649783520973
2020-05-18,1.6084891441062459,-0.9130494008083055,0.14634102260711776,-1.319681026559337
2020-05-19,1.4954576303172102,-0.7576731038108144,0.27092478133777964,-1.3288611536472201
2020-05-20,1.413712944550586,-0.6054868582609664,0.22517212115692647,-1.3349879782908283
2020-05-21,1.3312043310494146,-0.562996253417722,0.13084954290040032,-1.3039620244323944
2020-05-22,1.2752417826713922,-0.5825364006783377,-0.10117740505600968,-1.2921544058475538
2020-05-25,0.6794836924219063,-0.570601349787803,-0.10176312145565249,-1.2786363080228516
2020-05-26,1.18133731684131,-0.4399401944123927,-0.12950145802173568,-1.2781597004414098
2020-05-27,1.1289302870271383,-0.46984743987067706,-0.05813682509286187,-1.2689298940378073
2020-05-28,1.0538467139832521,-0.43567764941381404,-0.10218643857865652,-1.2888969429066977
2020-05-29,0.9963594032407317,-0.49477015636218447,-0.13062161568432387,-1.302945079952906
2020-05-31,1.2782743303289494,-0.058510153228975584,-0.13100603257406104,-1.2765121538869493
2020-06-01,0.9543150928860532,-0.44408082181254116,-0.0018807970861372094,-1.2936809658309867
2020-06-02,0.9115118626190539,-0.35376926887973986,-0.03719379643760433,-1.300793557218708
2020-06-03,0.8658203653736918,-0.2856198582272117,0.15939414600223348,-1.3031035906203494
2020-06-04,0.8202931380092184,-0.12922179597066122,0.11512096506050938,-1.3402426840337194
2020-06-05,0.7221942642261938,0.22175982096618183,0.1045963099123934,-1.390253792200118
2020-06-08,0.26724586824831076,0.45439151737388617,0.21630307267106563,-1.3824082324746845
2020-06-09,0.20714003416165325,0.7401262217242423,0.27063579656237946,-1.4351274531380391
2020-06-10,0.14818458873142892,0.9537141617923693,0.20683486873396362,-1.4558745466444323
2020-06-11,0.20831105373477163,0.7887607196038682,0.5805561856868403,-1.3174691401540761
2020-06-12,0.1491064534076482,1.0544868808154686,0.3224182822187278,-1.3119798094845805
2020-06-15,0.11829632118930931,1.0897945726929794,0.2986229378807982,-1.3061818053970702
2020-06-16,0.07574407555971871,1.1779167851751389,0.3442746047804479,-1.3906213036487038
2020-06-17,0.05719408098692148,1.1508302556721952,0.23471792806691988,-1.3851540158840097
2020-06-18,0.02064347634198212,1.1027343809814523,0.08036425846339368,-1.4098386446324986
2020-06-19,-0.05115761734398473,1.1142426593900854,0.10214175745964314,-1.3892774689256724
2020-06-22,-0.09679818524684985,1.0835852481014252,0.01448105709593333,-1.3795942359525815
2020-06-23,-0.12703860532105857,1.0997301035980735,0.027712460031265828,-1.3959965497975446
2020-06-24,-0.11454233505541704,1.0193702996917449,0.10249289604317877,-1.3367164190703857
2020-06-25,-0.12066116592957006,0.8998182746067487,-0.12064537254627394,-1.3180776348714682
2020-06-26,-0.14174184637312573,0.80146726305232,-0.0010591266099422181,-1.3016629960892456
2020-06-29,-0.17524876012121202,0.861156663384838,-0.08681341502521227,-1.320159227552285
2020-06-30,-0.6530438025574221,0.8690928575920951,-0.1385467469456787,-1.3348330240904533
2020-07-01,-0.6528455206443666,0.8606499165794625,-0.2817104458114906,-1.335380174855057
2020-07-02,-0.6765650258782452,0.9491095479555933,-0.39759476412713923,-1.3594875660510004
2020-07-03,-0.6781743349054735,0.8542389271194362,-0.3960536071297187,-1.3473556941662883
2020-07-06,-0.6866767868642859,0.7606839905108174,-0.30356956518902,-1.355957727740409
2020-07-07,-0.690843669658201,0.5656248598605893,-0.25693528511989205,-1.3392852849516217
2020-07-08,-1.6412375795235747,0.5337821262019538,-0.3775628447087919,-1.3165187339630278
2020-07-09,-1.5910954278593443,0.3929669324408293,-0.35699305112024426,-1.2942161990745007
2020-07-10,-1.5694520843605921,0.3591549590063333,-0.47714587534007696,-1.2797011134687777
2020-07-13,-1.543533573760225,0.38334128625123054,-0.25428999461185514,-1.2974618117406302
2020-07-14,-1.546684188575283,0.3929827176518825,-0.32544155168604383,-1.2852921233644303
2020-07-15,-1.524902733223019,0.3449781115244634,-0.6310156788166336,-1.2906703406516806
2020-07-16,-1.4909745944713355,0.39845186079652506,-0.6955644485048025,-1.3020241828497487
2020-07-17,-1.486230148036662,0.44307415127935706,-0.8035654462524117,-1.3217940826986663
2020-07-20,-1.4676860813759611,0.4535581807363166,-0.7996988314924746,-1.3244993813891996
2020-07-21,-1.481266987648708,0.5328891485437823,-0.7438634560602488,-1.358909731336259
2020-07-22,-1.4761393760267711,0.5277893407567232,-0.7587670593391491,-1.3666264665076258
2020-07-23,-1.4658396738583164,0.5832730510222998,-0.7529642366914366,-1.35012549137588
2020-07-24,-1.4489579797495489,0.5212486038285218,-0.8314025357809818,-1.3145972248698348
2020-07-27,-1.4255692098146882,0.4336882243109405,-0.8945208973418678,-1.293991911275123
2020-07-28,-1.4007304477007394,0.4351779838886553,-0.8835639206010885,-1.279529598481039
2020-07-29,-1.3809796389416022,0.4873110421124833,-0.8932970814604605,-1.2998764117430477
2020-07-30,-1.3508942526941434,0.5592179084899394,-0.9734721023400074,-1.2715047700710167
2020-07-31,-0.776396663450199,0.5433791541969816,-0.9272285552969776,-1.2741130892076094
2020-08-03,-0.7839919930256125,0.5656416449181577,-0.9082230545736877,-1.308019454306592
2020-08-04,-0.7874791655798201,0.5703652786865724,-0.8096422598664328,-1.2962582897160129
2020-08-05,-0.8026425143636774,0.6079818636700179,-0.8986780720639101,-1.3222458421371157
2020-08-06,-0.8019706181115293,0.667924093055465,-0.9032618435897727,-1.3202148311630022
2020-08-07,-0.7699727886897871,0.5848879094169185,-0.9564202040061239,-1.3110134441219825
2020-08-10,-1.3447124465182136,0.5825981293757738,-0.9127332389494451,-1.30894603118197
2020-08-11,-1.3392035043919823,0.3685481067482503,-0.7214443179103049,-1.2996313025270865
2020-08-12,-1.430134534310148,0.3184672704286978,-0.788253945650375,-1.274369492440541
2020-08-13,-1.3999608423286416,0.16377184083724516,-0.7819394254746228,-1.2503097921795934
2020-08-14,-1.3663303805417855,0.08717115386736254,-0.8646956074440908,-1.2413732134228292
2020-08-17,-1.3643676539606762,0.03247436156243249,-0.8298007063900564,-1.20154242875323
2020-08-18,-1.3533884829244633,-0.007875453001754552,-0.7459922455218937,-1.1916386339394607
2020-08-19,-1.3277158944442962,-0.0427492929205366,-0.757535895322206,-1.1753350108472278
2020-08-20,-1.3038495236172458,-0.01948905661477867,-0.6736219692674073,-1.1385159067371018
2020-08-21,-1.2867977728068214,-0.05557657248446606,-0.655278837508954,-1.14681549110986
2020-08-24,-1.2943647205167879,-0.06557528137999354,-0.6695473260454133,-1.1308329498730592
2020-08-25,-1.2901769661115878,-0.13160333696239207,-0.5936364359998773,-1.1441669628736428
2020-08-26,-1.2779445425115477,-0.1943666093651499,-0.49115891396761824,-1.1343472725528396
2020-08-27,-1.2294760984592128,-0.31430007300961965,-0.37039031219521895,-1.1028001300928327
2020-08-28,-1.218021793486945,-0.19899166807388846,-0.47694011730897856,-1.1912092376595107
2020-08-31,-0.9108485870533332,-0.1449259856106962,-0.4485101024397635,-1.2058732457278118
2020-09-01,-0.8965757172838222,-0.07301257669241046,-0.55809279903691,-1.1888712724762913
2020-09-02,-0.8708628503216561,-0.07570236145694023,-0.5074947158985396,-1.1671118898707826
2020-09-03,-0.8454040066935484,-0.10130341839185829,-0.20819987800248566,-1.124068554837647
2020-09-04,-0.8175568168884548,-0.3596809110307404,-0.22368627022944612,-1.0946417895388962
2020-09-07,-0.8094080391463998,-0.3883325375781424,-0.2230373725133209,-1.083648905335525
2020-09-08,-1.121209223156921,-0.3311396194762946,-0.012931994735697111,-1.0466064112236761
2020-09-09,-1.1072424381413135,-0.3186271049306124,-0.22990139503379683,-1.010306166726929
2020-09-10,-1.0821763109991052,-0.27517637198771927,-0.32214091669804995,-1.0119000031680314
2020-09-11,-1.0629191085544807,-0.2899879610969235,-0.5375840724330939,-1.0049840028751718
2020-09-14,-1.0397869820129264,-0.32480703226448354,-0.5531302702071362,-1.0138649570111833
2020-09-15,-1.0378372092972694,-0.31035752601661126,-0.6575571075866592,-1.0170234224427073
2020-09-16,-1.0516919212683127,-0.316518418887558,-0.6916702432329939,-1.0346404499303445
2020-09-17,-1.073395185632439,-0.3310278336910984,-0.8611971299544472,-1.0260767298365636
2020-09-18,-1.0393092447916386,-0.3668649462680002,-0.8967989220075963,-1.0130110614010401
2020-09-21,-0.9660146701383006,-0.4397095432502024,-0.7104553777360754,-0.9456748164232075
2020-09-22,-0.9443733543024262,-0.3931972172124257,-0.6437323190506473,-0.9398837475132019
2020-09-23,-0.932445244848788,-0.5063983667835913,-0.5321886289870983,-0.8660543581085509
2020-09-24,-0.8989763425794979,-0.6382838107165155,-0.6222700812375366,-0.8028715933541801
2020-09-25,-0.8790511105140266,-0.68538606649196,-0.7763306519685823,-0.7428850744357429
2020-09-28,-0.8985481428093913,-0.6747922613371623,-0.7606349219897781,-0.7758516431030147
2020-09-29,-0.8509619977682535,-0.6313890741691317,-0.740374843808733,-0.7822102288372994
2020-09-30,-0.6182570567817354,-0.6704907994167367,-0.6586778930958475,-0.7768747727001023
2020-10-01,-0.6114175119148211,-0.6672018919602022,-0.6901770972089142,-0.7905562589679226
2020-10-02,-0.5776118217952074,-0.7149453656380197,-0.6805162332082941,-0.777932550353248
2020-10-05,-0.6043089171780403,-0.6873979257911685,-0.6196283586057598,-0.776777315614907
2020-10-06,-0.6095090084752363,-0.5854059528078439,0.1556065028460991,-0.8133656607059875
2020-10-07,-0.590764346154765,-0.637454114663187,0.10885425661972402,-0.8398612927909204
2020-10-08,-0.8288904842587672,-0.577796055334281,0.0885985836775848,-0.872805378022534
2020-10-09,-0.820963880000681,-0.6035025426401909,0.00823080989351702,-0.8666140199820266
2020-10-12,-0.8122747779931366,-0.6478896594636335,0.011156568641051372,-0.8590787645690551
2020-10-13,-0.7542222334760241,-0.48937984303343435,-0.040892594373226586,-0.9116905844230796
2020-10-14,-0.7506097359991724,-0.499422507532184,-0.07652337965259784,-0.9043872660861111
2020-10-15,-0.7392480624177423,-0.6113494273804307,-0.020218287397691322,-0.878884417439537
2020-10-16,-0.7142562931732822,-0.6337211565084774,0.08837825446093801,-0.8785615009727589
2020-10-19,-0.7143708373136539,-0.6888030019349112,0.32879417599636435,-0.8649119428330324
2020-10-20,-0.7032545057302368,-0.711962213472897,0.3776753675496579,-0.8674041929241617
2020-10-21,-0.6758131998995673,-0.7187106694137853,0.325803923287761,-0.8585369525983981
2020-10-22,-0.6730901128348302,-0.7362309836541734,0.3000253214894764,-0.8932481343701768
2020-10-23,-0.9243998026961256,-0.6750080625737284,0.16439847239384758,-0.8886987938172072
2020-10-26,-0.8870734523434156,-0.5715302294056428,0.3454716856624789,-0.8805045782527856
2020-10-27,-0.8903225468953329,-0.5402527476634472,0.38620150858430313,-0.9102287351986396
2020-10-28,-0.831185385824662,-0.6782385526170198,0.7506300835273791,-0.8418492783509384
2020-10-29,-0.7656469423109306,-0.8043118043757611,0.7156170587950184,-0.8128796025776978
2020-10-30,-0.7446735605132104,-0.9157146794182738,0.7564166986496934,-0.7620765194930957
2020-10-31,-0.6969755380578818,-0.8869156819196892,0.7484703601394382,-0.7557479070329942
2020-11-02,-0.5506845116907533,-0.8724447350254075,0.6667580446570381,-0.7493637555654272
2020-11-03,-0.557483915346389,-0.9215171753137097,0.6948417485663331,-0.7553839192587718
2020-11-04,-0.5509849386267683,-0.6003146475674909,-0.38164216857741745,-0.8503280926242538
2020-11-05,-0.5350670565674571,-0.5241318457225066,-0.696752431799686,-0.9311592900343406
2020-11-06,-0.5088266819823354,-0.5447209118887861,-0.9616305467174855,-0.9309478479886809
2020-11-09,-0.9286704037479171,-0.6188722158241806,-0.6555306464870558,-1.1077252881709607
2020-11-10,-0.9528607411975935,-0.704264948599529,-0.635993470612509,-1.1505685714786376
2020-11-11,-0.9408448644637704,-0.7274979258989852,-0.699883846724897,-1.1384776094885884
2020-11-12,-0.9003632161477704,-0.6433304299029419,-0.6703809486099706,-1.0576984235293132
2020-11-13,-0.8895082492073192,-0.6303475736429413,-0.8345859342769554,-1.0073911547490777
2020-11-16,-0.9061414484142393,-0.5713052344812565,-0.9615031595288919,-1.113848385072312
2020-11-17,-0.8948940872474842,-0.4973423760709348,-0.8663941712290852,-1.15168013782565
2020-11-18,-0.9119727424833587,-0.447751185868794,-0.7176052410673932,-1.2026458777889943
2020-11-19,-0.9095064411976349,-0.39197224366721517,-0.7611477169490074,-1.2435775928986588
2020-11-20,-0.8834731829490585,-0.3304946453404517,-0.6989113359771831,-1.2386010801728058
2020-11-23,-0.884205410103433,-0.36749881268078094,-0.6864095387467276,-1.2180746179807613
2020-11-24,-0.908880265495762,-0.32550022707142856,-0.8299406142059284,-1.303543474950981
2020-11-25,-0.9160400864938761,-0.2991162075779382,-0.9947539443473656,-1.3694169763534152
2020-11-26,-0.9053256455100451,-0.3184822823115308,-0.9849423451212478,-1.3524332810192619
2020-11-27,-0.9003376936385568,-0.2389108377333566,-1.023114900492672,-1.3694827701277497
2020-11-30,-0.45239208410286347,-0.17021985514579546,-1.0477994793202214,-1.4096401145966073
2020-12-01,-0.4446875684598183,-0.34185940979414237,-0.9009374742032166,-1.4067535334723689
2020-12-02,-0.46317893133719795,-0.19009596483356822,-0.7640791262093353,-1.4554112835612472
2020-12-03,-0.47496937849960524,-0.2043124809439682,-0.8364518345156599,-1.5053957589922398
2020-12-04,-0.48337203851376087,-0.3601980950868738,-0.8553339353091529,-1.5204305137233836
2020-12-07,-0.48679024458581077,-0.2445281087759611,-0.5238559338009126,-1.5504855184565263
2020-12-08,-0.8052790113096406,-0.3271882790922995,-0.5377728225574188,-1.4715157818247935
2020-12-09,-0.8090261710055056,-0.4405802370936242,-0.5282942104751178,-1.4172800643166676
2020-12-10,-0.8514345900365089,-0.3375426626902927,-0.5660734816613779,-1.4424192903745434
2020-12-11,-0.8452639465305029,-0.27913408113804816,-0.5321148762392757,-1.4299910642004288
2020-12-14,-0.847736951036757,-0.22833514699028812,-0.3891448333790141,-1.448318439675636
2020-12-15,-0.870097187180247,-0.2691163993194701,-0.5705493682791039,-1.4567080793191656
2020-12-16,-0.9052221900864623,-0.24644550655134567,-0.5993062153862879,-1.4664847726581287
2020-12-17,-0.9232061290936041,-0.20761388102376918,-0.7353796559510835,-1.4718093024073402
2020-12-18,-0.9250728024262189,-0.2711370234364954,-0.7262088642271894,-1.4541897781287683
2020-12-21,-0.9015281497540398,-0.3202592356857798,-0.43194496330825327,-1.4302641224474482
2020-12-22,-0.889842747950629,-0.19519056376212357,-0.5164438742708422,-1.4222218443949959
2020-12-23,-0.9106846731786686,-0.20397324191046629,-0.5437797686823889,-1.4209091862761336
2020-12-24,-0.9105016095820009,-0.2068019054091658,-0.7691989875547126,-1.4026878081246923
2020-12-25,-1.0144233774223863,-0.23585791754747407,-0.7629403987482865,-1.384965557026192
2020-12-28,-0.8971606854369075,-0.21624587159525685,-0.6347440977855662,-1.3883089380669764
2020-12-29,-0.8979579993742657,-0.2475456199253844,-0.5510503850140422,-1.3871558822507477
2020-12-30,-0.9187419391732147,-0.15153843149560647,-0.520878050990053,-1.3965065483251964
2020-12-31,-0.8501310751268749,-0.15389836336305973,-0.35855263630213624,-1.385999195194777
2021-01-01,-0.4809004198158351,-0.2526350137794988,-0.35658540545956247,-1.3687458389245977
2021-01-04,-0.8498516711056844,-0.25169958230814704,-0.2778761089801016,-1.3430836776940343
2021-01-05,-0.9042357944859432,-0.47804590930136504,-0.39836653141145945,-1.2907295725763994
2021-01-06,-0.9247134173491186,-0.6418839332671715,-0.529156388034555,-1.2778249033726559
2021-01-07,-0.9514658399343953,-0.6523124977481333,-0.6742115086412244,-1.3042647365009994
2021-01-08,-1.4478762788782482,-0.7908129991700014,-0.6961473878879182,-1.3064180294729748
2021-01-11,-1.4061060095509093,-0.913213896210254,-0.3789964674597323,-1.2709959616341462
2021-01-12,-1.4010101282879144,-0.9403680367596976,-0.2415885415506591,-1.2635774216651976
2021-01-13,-1.4075173809895678,-0.7765922827786427,-0.5047485363192455,-1.2614418271051924
2021-01-14,-1.423582928124454,-0.7658685059345057,-0.47386603805204613,-1.267204414444867
2021-01-15,-1.4540985019785284,-0.6867235914216605,-0.44599350007536737,-1.2710530928418955
2021-01-18,-1.4301236570040439,-0.6828935578276515,-0.44309179158379736,-1.2639844460344147
2021-01-19,-1.4466774003999623,-0.57957769677826,-0.44434215711360503,-1.2565551566398128
2021-01-20,-1.4367095610394103,-0.6112110790258947,-0.6021501518147685,-1.2572842202393073
2021-01-21,-1.436973303714485,-0.6777782754610752,-0.48513166810356806,-1.240882934797301
2021-01-22,-1.4248831713741883,-0.7203053300016526,-0.5155741016009799,-1.2117291700495834
2021-01-25,-1.4095236922769454,-0.6061162488475746,-0.5014100437096723,-1.200664363932028
2021-01-26,-1.4178901849290013,-0.6256955734451802,-0.3511800286212428,-1.1793616310819641
2021-01-27,-1.3979373158046637,-0.640192339093814,0.5490065303028652,-1.1571986337330538
2021-01-28,-1.370358949013946,-0.7390208000104058,0.08130981110218173,-1.1467399646137748
2021-01-29,-1.3646921078536558,-0.7005473084108534,0.1676182451618856,-1.1592593920691523
2021-01-31,-0.6999405376049929,-0.7668488342947588,0.166019892670619,-1.130421764536451
2021-02-01,-1.09071789638029,-0.7911096410801539,-0.12446312992491348,-1.1009456843777037
2021-02-02,-1.1088448892779883,-0.8708607100763547,-0.43539598321615103,-1.1082669226634672
2021-02-03,-1.1142816045841066,-0.8495469101471597,-0.6002550014048873,-1.109536256497832
2021-02-04,-1.0920050448901284,-0.7048188286073238,-0.6165894365553719,-1.1241530749514104
2021-02-05,-1.1163337837993856,-0.6341308674476143,-0.4838717317345492,-1.1281916635539686
2021-02-08,-1.40314660333657,-0.5810490067449693,-0.35778862111286125,-1.1241677603612135
2021-02-09,-1.396321630605467,-0.6472824537214488,-0.6268293560349805,-1.107273394556922
2021-02-10,-1.3482125236583675,-0.5382395816298452,-0.6245878871563884,-1.1072099720911224
2021-02-11,-1.3344974742400983,-0.6871754319671676,-0.7004426584905531,-1.0953120891429489
