Date,F,M,S,V
2019-08-30,0.3270798807753699,0.29558243877501894,0.2615418415156026,0.09592596600800744
2019-08-31,,0.16044229554488906,0.04521126583596184,2.7484615631902223
2019-09-02,0.6009767468659016,0.3885288596143687,0.6916347184833724,0.039407047827546234
2019-09-03,0.49523126380021093,0.1545962332866396,0.7693743336025979,0.19989937659881496
2019-09-04,0.6613280996064349,0.42890335638485044,0.47849003328530565,-0.09197365267658056
2019-09-05,0.5275083472957538,0.6386451781697972,0.7073503314681927,-0.3434959654322447
2019-09-06,0.5315240759262301,0.4020681399907814,0.035542110984173106,-0.40798310070208643
2019-09-09,0.485915814400562,0.7525732012825841,0.8724709088754191,-0.5093014348639135
2019-09-10,0.5180640516902234,0.6649372581568173,0.8558293663478247,-0.5033882279298992
2019-09-11,0.7932443100647102,1.0360466085856306,1.2817042085936685,-0.6073154377583727
2019-09-12,1.0836262328089572,1.452297718879701,2.0605277176027172,-0.6282629774536725
2019-09-13,1.238292025293673,1.5118862722823947,2.219922920697463,-0.8216159896983192
2019-09-16,0.9720384057612426,1.1506822295622976,1.659709376200455,-0.8193798058983311
2019-09-17,0.9858479859835118,0.878721445878234,1.5333198281236144,-0.4824549557496807
2019-09-18,0.9624476891995263,0.8544097847871169,1.314039697416054,-0.6282701307601167
2019-09-19,0.9265145157512406,0.7368082091075614,1.1707188482785507,-0.5016959157006669
2019-09-20,0.9123313282780637,1.0267840276917473,1.7708977633693477,-0.5738378209779054
2019-09-23,1.0200191520123136,0.7939907097879548,1.2901821439279562,-0.4407212268757099
2019-09-24,0.9749614983540423,0.5606707926449034,1.1868950056592906,-0.43012215069048937
2019-09-25,0.9578684043763667,0.6814323935309943,1.5103036763146693,-0.34371615011330203
2019-09-26,0.8989186844233117,0.44516333791008217,0.9021509657989856,-0.43894977138495117
2019-09-27,0.9044795310453712,0.2835987177370765,0.8935983522054592,-0.3473363160296434
2019-09-30,1.0308703945174889,0.3323904361018086,0.5685952096228212,-0.2944823491041724
2019-10-01,0.9607686635381218,0.00409062919206603,0.4989362991126962,-0.3975881184181464
2019-10-02,0.8103425737611395,-0.15367392501702984,0.5954618384435779,-0.33038967790299056
2019-10-03,0.75682818004043,-0.21327222424376377,0.07759048496326329,-0.29192193199008987
2019-10-04,0.7632597853071683,-0.26674128446796297,-0.5844448818296151,-0.216135138311583
2019-10-07,0.632530546136535,-0.0402389208900984,0.07050235874424664,-0.240736392189208
2019-10-08,0.6026891450610973,-0.29297109349297323,-0.12615359592067166,-0.372859618868721
2019-10-09,0.5477725078195824,-0.4035740167601775,-0.46324717028711154,-0.31132593027120964
2019-10-10,0.41705867086644155,-0.11139977191067463,-0.30971126660733195,-0.38286562828066345
2019-10-11,0.0002335540635317961,0.14429496610647813,-0.6904346707668115,-0.6913302303764122
2019-10-14,-0.24298842507203097,0.09265381261857518,-1.2271582808713295,-0.8427593581693439
2019-10-15,-0.17887479705830747,0.402034022413899,-0.8493294458937802,-0.776640051768808
2019-10-16,-0.1974540682293309,0.4553174582497393,-0.8257793941123152,-0.8758588999074557
2019-10-17,-0.19062335598832836,0.5280852357840526,-0.8061411467700517,-0.9406611216698103
2019-10-18,-0.25389840638477595,0.2805094625484345,-0.8147195199236505,-0.8288177826343639
2019-10-21,-0.19536131974042392,0.381239177204627,-0.6263501284718779,-0.8803697785765752
2019-10-22,-0.27661868067239065,0.3816136950503532,-0.49449673631822455,-1.0050498544584465
2019-10-23,-0.2884450888124176,0.6058393303995941,0.027605059155785826,-0.8694518672716721
2019-10-24,-0.26566359609473716,0.48773189252780796,-0.5158353520063327,-1.003270547518232
2019-10-25,-0.12160221650081031,0.6666644468728374,-0.1373895940848262,-0.8989005869580622
2019-10-28,0.055593088593904855,0.9474480424563686,0.21235371301611036,-1.0665717244991944
2019-10-29,-0.01104597771157863,1.2904353724438973,0.6599755805289174,-1.117637401047984
2019-10-30,-0.3811852447110643,1.403711920983632,0.6175610253285135,-0.9753477532355336
2019-10-31,-0.8415360764476016,1.3809325651889703,0.28392350987530424,-0.9613683628111142
2019-11-01,-0.5081341639542774,1.7916528511231682,0.9000400299053172,-0.9862507838215757
2019-11-04,-0.6496789956446227,1.90289898705513,0.9562579414337413,-1.2997633887667839
2019-11-05,-0.5923685209802807,1.8182736172164125,0.9059580248103224,-1.4322929050900441
2019-11-06,-0.47108292848941447,1.740932695108135,0.8350253214004079,-1.3378449702821646
2019-11-07,-0.36331552700235853,1.9613488569186426,1.0585570530733635,-1.442877022412055
2019-11-08,-0.14810460193936958,1.5996904448454834,0.5956250914212416,-1.2759008653378663
2019-11-11,-0.1770574801107067,1.2098943619201126,0.22558754768644512,-1.0041236815030086
2019-11-12,-0.07932346985117586,1.1986642219234005,-0.0012044490089588309,-1.0571113773073788
2019-11-13,-0.15272603506536916,0.7713264320641121,-0.3349189775647429,-0.9497442402314094
2019-11-14,-0.46758748975102193,0.6908689806975059,-0.326930187623284,-0.99690254168581
2019-11-15,-0.3842372695732491,0.7770604715971994,-0.37998176504815084,-1.0785661997896154
2019-11-18,-0.44529206661974735,0.7202453825653864,-0.4763646272558113,-1.0650637851668057
2019-11-19,-0.5476321505189772,0.737345249641775,-0.7256961875177041,-1.1253659476015996
2019-11-20,-0.49535379171644683,0.4992173436984522,-0.8832154978593253,-1.027845475952652
2019-11-21,-0.46817318961306337,0.5466475540247342,-0.6016007837626283,-0.834002363162799
2019-11-22,-0.7178572454052935,0.6531733519447476,-0.701806852530881,-1.013150600689948
2019-11-25,-0.6837174927394687,0.7372024401708032,-0.988733033510226,-0.998509534615481
2019-11-26,-0.6165580241920882,0.46974547646996057,-1.3275369226591796,-0.8371407544957905
2019-11-27,-0.841376251055988,0.6293766469839982,-1.1325417834367624,-1.192552943915907
2019-11-28,-0.7214422187336383,3.0,-0.815556898342425,-1.131354900008784
2019-11-29,-0.6257052627287564,0.6999706336223454,0.0005629461868337509,-0.9844294492202178
2019-11-30,,0.05368030650645086,-0.5441065282909646,0.14350102844865098
2019-12-02,-0.5242058640614333,0.3543720610055096,-0.3143283847053858,-1.056137503191963
2019-12-03,-0.6064605555291571,-0.03140155862594229,-1.1087191933628928,-0.9412144821435763
2019-12-04,-0.31648855263773107,0.2854045672333991,-0.394330740462586,-0.8885703946001535
2019-12-05,-0.3438024495412011,0.22358869061649433,-0.9783488413755255,-1.0364123023253764
2019-12-06,-0.3855590043955688,0.4580842277430131,-0.7767087365959181,-1.0902418188962633
2019-12-09,-0.43177118393379815,0.41383318686756493,-0.6280259495220749,-1.1253545528503854
2019-12-10,-0.35047102810400893,0.497521125632237,-0.251799579856726,-1.0882995214160727
2019-12-11,-0.3639513203188124,0.6838348256873288,-0.26448021545012895,-1.1674044669867838
2019-12-12,-0.19603790335217477,1.1515550423338634,0.3955449934445884,-1.3278612345388543
2019-12-13,-0.2817931980744297,1.1559088638156756,-0.35046544684538955,-1.517480525426112
2019-12-16,0.07963501815291957,1.404087227641078,0.312164777159725,-1.438077700186684
2019-12-17,0.1195156648562484,1.5766511237880754,0.49242136460317315,-1.6358172531199506
2019-12-18,0.2213885899949039,1.7025460871695715,0.8520226832023433,-1.730646755486484
2019-12-19,0.27410636497525054,1.517345815382644,0.4265596086987312,-1.6074282857263908
2019-12-20,0.29572442584099273,1.598834581190531,0.5061578891344263,-1.549935276155505
2019-12-23,0.5382832493830338,1.7357973152123232,0.6793651108702774,-1.6392801141525555
2019-12-24,0.43050309249550717,1.54016072753026,0.5994938972672602,-1.5405495855240152
2019-12-25,0.6767142837750436,3.0,0.34703145009751096,-1.5198393469545983
2019-12-26,0.6216023474574485,-1.950287752881754,0.34143637057815335,-1.5110613886114683
2019-12-27,0.665848912676533,1.293674644363145,0.2825193759931207,-1.57866657752065
2019-12-30,0.9255106356793895,1.372025363157441,0.7281047807685382,-1.592613129161045
2019-12-31,0.7990435467505542,1.2156249263200494,0.4904577168011828,-1.4705055582753523
2020-01-01,1.0834997747491106,3.0,1.236677221909744,-1.4746406072144822
2020-01-02,1.049349599398811,1.2029519545979848,0.28414792715745685,-1.5125941306810067
2020-01-03,1.1503596026890202,1.0288558770407266,0.25100119870328447,-1.4305923765438624
2020-01-06,1.2160461919125534,0.8383804515196898,0.2245780207183166,-1.2335685241558503
2020-01-07,1.312353287727676,0.8992572409493138,0.4696097509415694,-1.3217528681447666
2020-01-08,1.3509733364005965,0.8230057865903829,0.6722430220150953,-1.2320665518083347
2020-01-09,1.3240519749892998,1.041985632605281,0.5339848655275954,-1.4421442213507816
2020-01-10,1.544712309455653,0.8689325859223676,-0.24229577462460508,-1.4888018694049046
2020-01-13,1.5670290619674472,1.1117445025426245,0.4155397378564287,-1.5583546691828238
2020-01-14,1.7693903729193472,0.850315984654605,-0.272584506612655,-1.5130801869008563
2020-01-15,1.6172081616315659,0.7498413883862386,-0.44157087660384464,-1.389381381226454
2020-01-16,1.5405693824583793,0.7548492782911196,-0.45409633806657074,-1.3704077047256484
2020-01-17,1.8633402678543745,0.8604967615656761,-0.13213618977660394,-1.425209730619643
2020-01-20,1.8553543942839295,0.7806986167215524,-0.22043709498880334,-1.392457796321628
2020-01-21,1.9367541557973884,0.35933667289002874,-0.5515742755802107,-1.1096623717011593
2020-01-22,2.2051129562238088,0.5283899273111822,-0.27155879618996087,-1.18646225993431
2020-01-23,2.4237184663699423,-2.511830712341959,-0.34962667745834325,-0.9939356371131643
2020-01-24,2.3718985274205586,0.24051008255734369,-0.4684544090157943,-0.9911790700894221
2020-01-27,2.5096636294450896,0.0696064754041317,-0.08672054991619604,-0.8503434554992174
2020-01-28,2.2525120117382427,0.1479990078575116,-0.11219612742988522,-0.7696885189409132
2020-01-29,2.119444996348757,-0.01634731213323441,-0.4611043795209685,-0.6372150321418275
2020-01-30,1.9159210723287736,-2.9396710286415915,-0.8716090247188784,-0.1465307986040432
2020-01-31,2.466410714131242,-0.6132375061863451,-1.169501525212588,-0.10857015214919438
2020-02-03,2.3738047883255846,-0.4994233352768282,-0.8346633232919722,-0.03769499328917092
2020-02-04,2.3959226078496765,-0.141147198459737,-0.9399811575576177,-0.3436236394675555
2020-02-05,2.504433740698318,-0.0353609684161653,-0.8872431473532432,-0.36374778630847
2020-02-06,1.913348414611113,0.057185527120356024,-1.273547182988622,-0.5161367142018279
2020-02-07,1.6871166495146193,-0.11156499800904808,-1.2709908386411553,-0.3254618193419136
2020-02-10,1.7283819184525968,-0.10699372718198284,-1.320925836178988,-0.14000775565473206
2020-02-11,1.9026666663317655,0.020630498003764843,-1.28304904996103,-0.3890128819468083
2020-02-12,1.5766117145442322,0.1809669986391545,-1.0353326194490913,-0.5080279462018706
2020-02-13,1.5588610434977723,0.17505671363615558,-0.7811128494175402,-0.4784101947425551
2020-02-14,1.4671026137375986,0.10481317432919149,-1.1203051726792097,-0.4561080946065224
2020-02-17,1.4084164925506872,0.14644516231940327,-1.2895865458851692,-0.4837648091498924
2020-02-18,1.3639108583483681,-0.0016638492623074026,-1.1897512859769683,-0.2511424605322408
2020-02-19,1.2581054431336822,0.16659664316502573,-0.7919678545672678,-0.4425391565783607
2020-02-20,0.8547052684494575,-0.025984785031741793,-0.8783926716351332,-0.25229094616591663
2020-02-21,1.1229722250591427,-0.14026016722663473,-0.6368983057668018,-0.1224925704623164
2020-02-24,1.1882014198836117,-0.4893078567549184,0.22624700308156204,-0.9506897034947436
2020-02-25,0.9949850268304533,-0.4560569873437109,0.5331537702330194,-1.2254621723084596
2020-02-26,1.2389848490157938,-0.7645973021657166,-0.24329745659843713,-0.993657171598144
2020-02-27,3.0,-1.0321229833271215,-0.6599108346628636,-1.1062258187511598
2020-02-28,3.0,-1.6594029224204112,-2.2456727737858535,-0.6113839153654587
2020-02-29,,-2.0437721668841236,-1.4675740616329125,2.1603351332070715
2020-03-02,1.841859891860669,-1.34601495235333,-1.6806775787641874,-0.49363545355297095
2020-03-03,1.9845172110860276,-1.4293296370958948,-2.204017479804084,-0.771164607329258
2020-03-04,1.4913381025524828,-1.3428021423764398,-2.110082516696456,-0.5494759236650846
2020-03-05,1.3248248879957838,-1.526361528610939,-2.381378035410836,-0.8091003190097836
2020-03-06,1.628229450386094,-1.9393928151494686,-2.3203049260836224,-0.3562940449305771
2020-03-09,1.6262537874220024,-3.0,-2.2632673428900905,0.3721842178234481
2020-03-10,1.4751487895051736,-2.933640539492787,-2.209831614603849,0.19941183658221812
2020-03-11,1.0623040759132114,-3.0,-2.159626826456225,0.1247524089132286
2020-03-12,1.1534453073142645,-3.0,-2.1123335961530945,0.9628330604986608
2020-03-13,1.0457700340961076,-3.0,-2.067675210749919,1.2885994810785366
2020-03-16,-0.21281951279353192,-3.0,-2.025410558971499,2.105728347946265
2020-03-17,-0.2610057149850122,-3.0,-1.9853284442849308,2.3667392935181595
2020-03-18,-0.6616775364716355,-3.0,-1.9472429707783663,3.0
2020-03-19,-0.8947658560126405,-2.8969530209630716,-1.9109897705313699,3.0
2020-03-20,-0.5720875711198975,-2.7834841629473743,-1.8764228968741294,2.3291598322372784
2020-03-23,-0.9669523901630411,-2.7488548624448503,-1.8434122489082791,3.0
2020-03-24,-1.3671251159437925,-2.689235143890745,-1.8118414231269764,3.0
2020-03-25,-1.84047749099542,-2.586258545171555,-1.7816059108513569,2.638971759146443
2020-03-26,-1.985897560849824,-2.5375490084325407,-1.7526115775456528,2.6271663704587653
2020-03-27,-2.4411628304614204,-2.50804908260076,-1.7247733733390342,2.5009874908507252
2020-03-30,-2.4001598587117794,-2.476085753269395,-1.6980142343121238,2.7501664898491684
2020-03-31,-1.5393467918747565,-2.371403669061593,-1.6722641420564324,2.2111345465035863
2020-04-01,-1.2242837736215997,-2.3414019544748155,-1.647459315238916,2.2123699312995813
2020-04-02,-1.3737774798247908,-2.251384094195956,-1.6235415118100658,2.156204030408973
2020-04-03,-1.2558152060137802,-2.2298897497688777,-1.6004574243866432,2.0660721071285386
2020-04-06,-1.2702445486994545,-2.1153136268623784,-1.6236271246997793,2.1365702213977964
2020-04-07,-1.1548858922000405,-1.8499623550130275,-1.5553338621134125,1.661999931340088
2020-04-08,-1.1626666409106896,-1.8294175768515726,-1.686651370660817,1.899690088926642
2020-04-09,-1.0763983676562119,-1.6885063120667254,-1.5620520361125336,1.766160743108296
2020-04-10,-3.0,1.023898518384665,-0.9914267380689074,1.7057081304862454
2020-04-13,-0.6476011253475124,-1.3466555914312215,-0.6831379930212712,1.6442449720917418
2020-04-14,-0.5429618723115376,-0.9482399386046154,0.14981717051117557,1.5996760941949717
2020-04-15,-0.495270081720253,-1.0012549479180282,0.27226082911615185,1.5622640271170423
2020-04-16,-0.48252849286485194,-0.7845928768286289,0.8512243208961539,1.5157341577280556
2020-04-17,-1.2998563772420713,-0.3237711108788522,1.7117004835055865,1.3192129022911545
2020-04-20,-1.4009855522622827,-0.22032331117231901,2.178218568937882,1.1943643754882478
2020-04-21,-1.316777258703249,-0.14983873814098908,2.6161309447726993,1.387857756840299
2020-04-22,-1.3492358196592555,-0.03927938779100262,2.422887900422242,1.3192771479093701
2020-04-23,-1.1094887181193491,-0.023410032143854172,2.2281455485323343,1.2654868315720553
2020-04-24,-1.0020070615492518,-0.16144421309911064,1.7384873252600421,1.496706417272442
2020-04-27,-0.7977447333590446,-0.027726000080536443,1.6681228042834866,1.2909273814133468
2020-04-28,-0.7402264430283841,0.056266103986162705,1.7335730512957648,1.137898531351941
2020-04-29,-0.3865697308818139,0.23496227940349906,1.7412996311413083,0.9593311894845918
2020-04-30,-0.2072407242886256,0.7587568983686185,2.8944133537274404,0.8077519705908647
2020-05-01,-0.13115930760264424,0.6730411933480285,2.8828484960246206,0.8203737083076089
2020-05-04,-0.12103072856790387,0.5077968275901775,2.6949709686164702,1.1829171011363675
2020-05-05,0.017996363073331405,0.5680300905488584,2.5291357152376728,1.0948393560356506
2020-05-06,0.08977250603320049,0.596471099022881,2.4335101030894717,0.9436070648802138
2020-05-07,0.14515573521645742,0.5065207732097339,2.1469766209154586,1.024053722397678
2020-05-08,0.30708171151067626,0.577042489768173,1.9890787571519886,0.8478967324281685
2020-05-11,0.3383493605913856,-1.8392189046690905,1.992877194680752,0.7447898382631696
2020-05-12,-0.44164522280380736,0.5204823201944413,2.004328609380762,0.7668065108105431
2020-05-13,-0.10256792953164127,0.43399923056023504,1.8741768923034257,0.6735948006272355
2020-05-14,-0.2719819965274924,0.4105638373996522,1.8123782254592824,0.8190260921051908
2020-05-15,0.015017548978222661,0.4334121473984067,1.7642177132731132,0.819683702460941
2020-05-18,0.2110078148710967,0.5049902701069204,1.6845297740316627,0.7635416572803083
2020-05-19,0.009657272756906426,0.587556693106613,1.7267042202651128,0.540457271230375
2020-05-20,0.015575166716870287,0.6402457741461157,1.6985408995223166,0.5284183733342895
2020-05-21,-0.04767915060877942,0.7227886763479754,1.782786555084081,0.4986626724449369
2020-05-22,-0.051723723773520816,0.5793613570604108,1.7140988032079718,0.2246612369678306
2020-05-25,-1.2211998663271595,0.6316272790634897,1.6895919429013533,0.11413849677444143
2020-05-26,0.6562055227080282,0.7596850119311906,1.6961398442844733,-0.031108748880485988
2020-05-27,0.5788902918493865,0.815206615241835,1.7056532410100298,0.010475309296323006
2020-05-28,0.8688796056631067,0.7575417465234251,1.6631960529925836,0.0404744732480444
2020-05-29,1.2345687945321169,0.3117117296207956,0.8546145593567809,-0.007535165602802914
2020-05-31,,1.3047069648036365,0.8115915831874669,-0.09195871687511971
2020-06-01,1.5321365197920753,0.3962375471478355,0.8722784041826454,-0.36251759916983817
2020-06-02,1.5866645026967707,0.4651391192430609,0.8452316955026895,-0.47307242681490164
2020-06-03,2.303014625128746,0.6426055359811111,0.8713379568488687,-0.6432046040672265
2020-06-04,2.1916352831746844,0.8188448920856631,0.9947647467827748,-0.6769398176110755
2020-06-05,2.1110780146652464,0.823965532975275,0.9676035076279111,-0.7085407695650116
2020-06-08,2.0330478951498105,0.8570386643246364,0.9953299617328558,-0.6707811974609176
2020-06-09,2.0602655268108316,0.9967157505902937,1.0367018708924098,-0.718894986792365
2020-06-10,2.0064228510913007,0.9572458622497493,0.9897277108299761,-0.6888422641867892
2020-06-11,1.4437889024947888,0.9298559691758431,1.3271607080106484,-0.7630660850639086
2020-06-12,1.1996606436193415,0.8660154639619018,1.1338518990003428,-0.68573428376544
2020-06-15,0.9552796263148324,0.7398200804061125,0.9314488498531023,-0.48940808320151846
2020-06-16,0.3647558350209596,0.9498084673526931,0.9458873786809981,-0.6201116612503088
2020-06-17,0.21113852053155888,0.836678137555267,0.8835790428761339,-0.6578373294001316
2020-06-18,0.17003624648516927,0.863860865376255,0.7545033948487919,-0.6282588931360054
2020-06-19,0.18408448764595142,0.812685912857477,0.8242204259908217,-0.6726239782600355
2020-06-22,-0.023296326209061344,0.7066531158850586,0.73916441325573,-0.6631637672224303
2020-06-23,-0.12167779884730137,0.7161606939871376,0.6620018834152881,-0.7392553550887753
2020-06-24,-0.23462623582352188,0.7055832596095006,0.6718769304703064,-0.8241244398233256
2020-06-25,-0.3346392193832032,0.6450653124993119,0.5464703145251946,-0.7108160155584955
2020-06-26,-0.3970586364029101,0.5548566509522279,0.6177158720119037,-0.7424663295265569
2020-06-29,-0.7415819766776033,0.5580903159987899,0.5111893189120639,-0.6454182483610035
2020-06-30,-0.6318302669639395,0.5659083475930504,0.4660479024484808,-0.6124850240549928
2020-07-01,-0.50891360829629,0.6079391291217041,0.3832206001247977,-0.6539376952000521
2020-07-02,-0.5308342526140971,0.6187299488907332,0.23104396966487606,-0.7758853387706651
2020-07-03,-0.46414403614642635,0.5708410016692145,0.15655011654214862,-0.8430551215324144
2020-07-06,-0.5933713117881323,0.6598439222526705,0.09015053991771357,-0.9493532711425091
2020-07-07,-0.6693561135115881,0.5261939820594028,0.06195431793559918,-0.9390709013029831
2020-07-08,-0.450830028571368,0.6011660916022346,0.018960622375474204,-1.0374968746230113
2020-07-09,-0.3679650474501946,0.6464772818596368,0.05531911316669649,-1.1083035087729851
2020-07-10,-0.5665856878624601,0.5874965884376394,0.07965246377886319,-0.9879870495237563
2020-07-13,-0.41774403593332615,0.6177451357465292,0.2458396127369428,-1.0408434037517633
2020-07-14,-0.5197372263302671,0.5416868458351551,0.1592229518711289,-0.8953499018569837
2020-07-15,-0.28874794681168897,0.5370771654246675,0.051267848733524524,-0.9098949600852102
2020-07-16,-0.02935752675567128,0.44404053153275436,0.07087195168535777,-0.7444171804556536
2020-07-17,-0.0428337534219171,0.5744787699201078,0.03386505141467891,-0.7794305218391981
2020-07-20,0.10644728529118302,0.6297281297636457,-0.006104200486898084,-0.8025283042224355
2020-07-21,0.07859441157643238,0.7695791308561363,0.018707760899282028,-0.9227891423694629
2020-07-22,0.028083369164196903,0.8506087585130521,0.027187123467292185,-0.8547369072489849
2020-07-23,-0.3186136097943624,0.8270766308130033,0.11019826887816275,-0.8836962972036865
2020-07-24,-0.4801013832362853,0.7206866910326701,0.12746017854177924,-0.7636084613725287
2020-07-27,-0.6330283453367593,0.7470995280916225,0.14269857194762164,-0.842994566554472
2020-07-28,-0.32302826313638133,0.7876419763980234,0.17783656525746008,-0.928340708156445
2020-07-29,-0.27466080760268796,0.8409344573704582,0.13178397386610746,-0.9065286188952696
2020-07-30,-0.2550973835762284,0.8741563894889869,0.1258849043151198,-0.8975494730399736
2020-07-31,-0.028375411079370676,0.890830009369504,0.1415012304787285,-0.8650435314324229
2020-08-03,0.2566704409133001,0.9222617287870271,0.18813432740617522,-0.8099519233234679
2020-08-04,0.4583012747784313,0.9794989494909251,0.1282516781313122,-0.857198179718451
2020-08-05,0.26509800562650354,1.0363853729664874,0.1962244688276923,-0.9116496587267153
2020-08-06,0.21002061993792517,1.0631144484770927,0.19659532513711678,-0.8929804082543142
2020-08-07,0.6190661166479664,1.009533321142786,0.2622480704200481,-0.7868329404699688
2020-08-10,0.731570272168115,0.9837457891026504,0.24345260178794284,-0.7587727712690262
2020-08-11,1.2241249510871586,1.079084577034256,0.3902398860089934,-0.8480930460143049
2020-08-12,1.5267978831854916,1.1030536761206788,0.3262533425393317,-0.8109260389710234
2020-08-13,1.5570344377972807,1.0925930694846675,0.3322030957806493,-0.8412177574865918
2020-08-14,1.400077234582621,0.974157434665731,0.2704363252338598,-0.8237135667227314
2020-08-17,1.48937834013413,0.9798131593934268,0.21522907199523522,-0.8602127282722118
2020-08-18,1.5518457404418702,0.947758861374796,0.16222296740232794,-0.8624760599371054
2020-08-19,1.6758041766671663,0.9561484018644321,0.16875910510938077,-0.8521861839002794
2020-08-20,1.5940921856608021,0.7954647630464579,0.11633044245864531,-0.7165965010173548
2020-08-21,1.7336999249094645,0.7898140193197631,0.1086166980944344,-0.9616845825354267
2020-08-24,1.613445067640589,0.82162548924982,0.10127061493459223,-1.0180250696786555
2020-08-25,1.593629807791244,0.8483555422674023,0.07323806674079811,-1.0597157715825687
2020-08-26,1.562066132810669,0.8688582679209562,0.13195039804996803,-1.0333818290930648
2020-08-27,1.4760428319430348,0.8211623565805226,0.17446062324348444,-1.0387563342995254
2020-08-28,1.5812089147217891,0.765100799363446,0.08793513440078994,-1.0376487297658106
2020-08-31,0.9814768842671824,0.5407293078007811,0.1547616748577169,-0.9093210811156414
2020-09-01,1.0130108599817833,0.5816403622445014,0.0680508434932152,-1.0154369596869157
2020-09-02,0.9864308423352399,0.579800218549745,0.11380297319378312,-0.9466956553130401
2020-09-03,1.180363394458682,0.4880110166013287,0.2691848015456984,-1.0374550462671808
2020-09-04,1.2430128597898595,0.47363051938505557,0.23574485150391605,-1.0191455120934847
2020-09-07,1.545026914881111,0.41463895292304154,0.20318179739641312,-0.9844252054910207
2020-09-08,1.607921075543825,0.3425781637884401,0.1362228520173236,-1.045778601720724
2020-09-09,1.703637678367403,0.32320287765658146,-0.04243735968239419,-0.9320414961873202
2020-09-10,1.9251413612442534,0.37160527044698505,-0.00873168830745341,-0.9963508745745915
2020-09-11,2.160963565818017,0.3544568901567092,-0.19538855838437647,-1.044410044540967
2020-09-14,2.217505321021043,0.45108244207084847,-0.17155816083327793,-1.0756885290334535
2020-09-15,2.2646456881595416,0.5251942094624023,-0.18121348614427268,-1.0862975589963146
2020-09-16,2.1529557712681924,0.5709894263740514,-0.11608970382437223,-1.120077160129719
2020-09-17,2.151739574547787,0.47489213170663286,-0.13146601506769803,-1.080920845785399
2020-09-18,2.0870841061586267,0.475230400784402,-0.1240338726990325,-1.1301431736600192
2020-09-21,2.016840206030122,0.332281369123893,-0.11170969421936693,-1.047427834666441
2020-09-22,2.0115825941462937,0.29576567899726364,-0.18012866387330143,-0.9380280744892938
2020-09-23,1.9304725386963915,0.26580036999283047,-0.16046029757016803,-0.9979761332681406
2020-09-24,1.8854989286701966,0.14217393069860035,-0.2444045914665171,-0.8368167711491021
2020-09-25,1.869778431805835,0.1131773313291759,-0.3937343749163131,-0.7768073711217082
2020-09-28,1.7183386100212508,0.20076359868251292,-0.36675759423976334,-0.7739491411597901
2020-09-29,1.6456218253109443,0.08011088674504643,-0.36199809119669013,-0.7603843922631953
2020-09-30,1.712194582890283,0.18520292308472677,-0.3233173383702423,-0.8529219173889531
2020-10-01,1.7988591607445832,0.14027933013620786,-0.32538414982462066,-0.8516799771532696
2020-10-02,1.743189545746532,0.1242400034143682,-0.2529447105644639,-0.8714931707311675
2020-10-05,1.632727042025502,0.12470588585275086,-0.25556033696497055,-0.880741345450856
2020-10-06,1.6140102334940334,0.17663041754826553,-0.19268632753992482,-1.022412971304713
2020-10-07,1.5568192908163045,0.29596947891031755,-0.08056048778231283,-0.9689283495025027
2020-10-08,1.5017407092966661,0.3124642358661688,-0.16794788879420963,-0.9811220993902927
2020-10-09,1.4654534874621752,0.39279564431115915,-0.17239639228297843,-0.9533568278977033
2020-10-12,1.3546261635658936,0.4542962438123891,-0.1345681280058742,-0.9708114675870916
2020-10-13,1.346118873447082,0.49218481829152155,-0.10998333164416678,-0.9832344071242084
2020-10-14,1.3403873771370851,0.46641695357162843,-0.07866768657225919,-1.004868724871916
2020-10-15,1.3518570527890619,0.30637595535056433,-0.07236073081818964,-0.8976225385108174
2020-10-16,1.2800173601283251,0.29285999515643046,-0.036315049190184634,-0.9118365128295896
2020-10-19,1.2437526836151787,0.3273719895506917,0.03846333912634294,-1.0112431907248076
2020-10-20,1.2035228965562546,0.37189965285112897,0.1339250712271881,-1.0422452808129448
2020-10-21,1.1712012370682787,0.38398836630768046,0.12041419796863825,-1.0674259286953682
2020-10-22,1.1625284686849022,0.3516006013323164,0.1498759915047821,-1.0427398691144587
2020-10-23,1.1681583674737372,0.3456769560245622,0.17849436151519948,-0.9976864665046205
2020-10-26,1.1431479769516095,0.2697704783529141,0.4075435144165311,-1.02277950881473
2020-10-27,1.2974920770482405,0.32011772780430325,0.4060572272272752,-1.0563557460213964
2020-10-28,1.3493804235418796,0.24016764624653622,0.7201314364040368,-1.129946282716969
2020-10-29,1.3191770954458935,0.23596989236989566,0.5775340449610419,-1.090266501706406
2020-10-30,1.6084129028432301,0.11539755672456155,0.5532568465172025,-1.0503652008779698
2020-10-31,,0.10049427654125803,0.5103418075334504,-1.5597616969342754
2020-11-02,1.5597914571093856,0.10842505837891822,0.3546032135467744,-1.0436073789549793
2020-11-03,1.4969041231412095,0.1659062610964033,0.3191216248939457,-1.013510248753746
2020-11-04,1.4607565263794682,0.22546183178251544,-0.0780340641661083,-0.9746750358956765
2020-11-05,1.3153519712620847,0.4359333383788979,-0.07153756608210612,-1.1305851014927168
2020-11-06,1.2686503618163427,0.5076795120656677,-0.17334115528813243,-1.212109931019605
2020-11-09,1.134529602708777,0.7134714383351621,0.07684264296487871,-1.2720544045691584
2020-11-10,1.1110218099097433,0.6328001094306409,0.052462454763227126,-1.1703451282746666
2020-11-11,1.1542370318685011,0.5997830616415463,-0.02849543465514283,-1.114496611674944
