Date,F,M,S,V
2024-01-17,-0.9335782111167693,0.8369657768284586,-0.5673879658880531,1.578312768363288
2024-01-18,-0.864955607663578,0.8167720840076975,-0.8435659416165511,1.543419346356418
2024-01-19,-0.7063053241683215,0.9885996560925366,-1.094656967059548,1.4568000859211991
2024-01-22,-0.7472911414803857,1.0525172492118413,-1.1445413897307475,1.3964352029779592
2024-01-23,-0.8910975350262009,1.2965625994169068,-0.8800156864327151,1.1891329926484604
2024-01-24,-0.8008253775955911,1.209565688019434,-1.1010268787959374,1.2411075889521295
2024-01-25,-0.49765857357509413,1.2813718524080806,-0.8528316482244179,1.0112136317197142
2024-01-26,-0.5368684854921079,1.2979348049708055,-1.0033979425002637,0.9975947774760624
2024-01-29,-0.49998163839747056,1.3958372314979064,-1.0020685741185045,0.9960216917152568
2024-01-30,-0.564847445171424,1.2979393046670487,-1.0875361602600933,0.873321394272034
2024-01-31,0.4667504991746562,0.7456340498112682,-0.7683675939340016,1.0081399070130554
2024-02-01,1.5981961965897145,0.9917783754358468,-1.0473807671114719,0.9807740933818598
2024-02-02,1.3525110340566868,0.8819147898193384,-0.62215978959357,0.823884358881827
2024-02-05,1.3937419711152976,0.7247887444848965,-0.9481115899848639,0.8798631072185709
2024-02-06,1.3202332432741533,0.9951754173001669,-1.1746342337700582,0.7573785301560022
2024-02-07,1.233052196524779,0.9095927141328052,-0.8483476315622882,0.7223233784728569
2024-02-08,1.1811943554128588,1.0930464397194206,-1.4381720634577184,0.6696109464629209
2024-02-09,1.1538886048684653,0.8961429636247077,-1.327553157617774,0.6731530097168082
2024-02-12,1.1632539183794899,1.0125138518871633,-0.5003583066262234,0.5980144773801351
2024-02-13,1.1991537181953276,0.6185584667492621,-0.36773186329837154,0.6508960731584904
2024-02-14,1.1718251176431143,0.7438117404740676,-0.8006561561098402,0.5842546105001915
2024-02-15,0.968521221469065,0.9909087096955577,-0.7049075654870157,0.4895430245232443
2024-02-16,0.8433161319033448,0.9916018884355877,-0.8377253437784504,0.48151996490804716
2024-02-19,0.8299222786099345,0.8959972735879574,-0.7513889644068013,0.48082676347642794
2024-02-20,0.803407494414265,0.7530623145688701,-0.47449480594133014,1.8664518726250672
2024-02-21,0.8272684984243236,0.8809034157338297,-0.4467621130465563,1.7213019132480116
2024-02-22,3.0,1.180399143531164,-0.7945037193491513,1.5951441978015806
2024-02-23,3.0,1.251005918572459,-0.9382167229304016,1.5238698215029305
2024-02-26,3.0,1.1966911315834095,-0.7769615585922597,1.6116155275698054
2024-02-27,3.0,1.331773652563235,-0.9594091329435235,1.0276483359761768
2024-02-28,3.0,1.3329103807431606,-1.0863233737582398,1.0310701818517218
2024-02-29,2.6140062198373806,1.20932064208692,-1.1925382842694927,1.0130419517956497
2024-03-01,1.9802640214104974,1.432093607372678,-0.752739050145516,0.9835814895252677
2024-03-04,1.9828447301609358,1.3438302388639989,-1.0165709124055406,0.9200559774252958
2024-03-05,1.9126626960989268,1.2512616269718424,-0.487035879402944,0.9784784323479992
2024-03-06,1.8228695988377726,1.305297648272519,-0.30891988331455816,0.9034542233099736
2024-03-07,1.7678821681695664,1.2457117266636295,-1.1815931601764553,0.8761497445463066
2024-03-08,1.8909898137459913,1.3454587256114,-0.7466933866592196,0.862365264985546
2024-03-11,1.8076358063839622,1.295150095206119,-0.4494038043823636,0.7853698161572851
2024-03-12,1.7703443322935828,1.2232120446091108,-0.5551507268644746,0.7640364414933946
2024-03-13,1.7370593275980377,1.161318097371808,-1.028031493490308,0.7230142891921948
2024-03-14,1.5259172030696113,0.809350102035338,-1.00028917627777,0.7547553466256625
2024-03-15,1.36595652846842,0.6203158137792979,-0.7483166760278169,0.7559495037386825
2024-03-18,1.328566746103681,0.7668715436518615,-0.6973949796062492,0.7281656683933598
2024-03-19,1.3387128147039618,0.7289552810281658,-0.6055231764473553,0.6801261853078587
2024-03-20,1.3138605035138118,0.8578630386755626,-0.6895456954995764,0.6488133968219132
2024-03-21,1.4115488687645572,1.043922878783269,-0.7463696569064141,0.6121409826856058
2024-03-22,0.26531721216281184,0.7814287223797318,0.08247705551858829,0.7230605624892038
2024-03-25,0.25305526637364756,0.6795808561828613,-0.7302426743659678,0.7095129994910199
2024-03-26,0.20938924770641476,0.622698715863863,-0.8662819970271018,0.7045199355167443
2024-03-27,0.19827910529390916,1.010211083705781,-0.8410557840849003,0.5252275246980681
2024-03-28,0.2524112049963287,1.0799300929115114,-0.43639865976693853,0.4956486380533855
2024-03-29,0.2451298084830041,1.062797573461046,0.2334664101093289,0.4900507626948527
2024-03-31,0.3076927477064489,,0.22758944660609443,-2.22809435073768
2024-04-01,0.707595427780299,0.7983808588789647,-0.7740501890863559,0.5731248750968108
2024-04-02,0.7379142431107744,0.5769164022913966,-0.6528319047052425,0.636008590448315
2024-04-03,0.6223195071220842,0.42644335793497995,-0.4050823499581014,0.6624649044159229
2024-04-04,0.5844195531777903,0.11659939509317858,-0.46843607154794104,0.7953318149578347
2024-04-05,0.6143560720437516,0.36800001865217696,0.05777765333013345,0.6895466609702451
2024-04-08,0.5782441753275379,0.4315327028821704,-0.3620213750500877,0.6779705925634891
2024-04-09,0.5421378897642676,0.5688825364597242,-0.3565967897546948,0.6517392238034772
2024-04-10,0.5861926874249089,0.17451855045554074,0.008816488786100297,0.728338596084422
2024-04-11,0.5663698598533774,0.26231982370049645,-0.5975274544022511,0.7565827485175447
2024-04-12,0.5408383605803605,0.006967459637305265,0.04860955781107788,1.0561319603601937
2024-04-15,0.6169700614118435,-0.23714599059392777,0.5893069683019315,1.0757365438276503
2024-04-16,0.531540364055803,-0.4160299502756808,0.10551491473593919,1.1535401762799575
2024-04-17,0.4793955812791462,-0.457394160091278,1.2415920592391236,1.135418584644918
2024-04-18,0.47226556766147326,-0.2663684649724972,0.4991047161672395,1.0244108377611942
2024-04-19,0.4690110284444939,0.09837229033956153,0.6202186858580699,0.8751353773216537
2024-04-22,0.39462921997960604,0.42053504210379455,0.002332555014586951,0.719443110121646
2024-04-23,0.2641492556990009,0.39178422208658226,-0.1372198152419405,0.6242358024245662
2024-04-24,0.2514253524950817,0.3926290587910994,-0.1710945805918112,0.5971416707190357
2024-04-25,-0.10356329750170573,0.3381503830541831,0.2790125319260608,0.5697496891488715
2024-04-26,0.39258908331098713,0.25285988040976964,-0.5037797215834982,0.6264796910870791
2024-04-29,0.33496868411471425,0.5112172144542364,-0.6371617488135254,0.524893669060096
2024-04-30,-0.22219966574659394,0.044305779260354665,-0.34627547365522715,0.7800991000311358
2024-05-01,-0.4510152302372939,-0.07685065669770905,0.04059367891387573,0.7689528086537875
2024-05-02,-0.4122560485212597,0.2476125041389032,-0.07848358060005946,0.6645670311097263
2024-05-03,-0.3750248884203615,0.18798032927047148,-0.8057678943247256,0.6382124396292786
2024-05-06,-0.3617050320509298,0.28077359211282565,0.48759698626546866,0.6158815261297081
2024-05-07,-0.366135712500168,0.4023838503095152,-0.7347882226042773,0.5576897333008715
2024-05-08,-0.39241087560523624,0.43477530696099653,-0.7896245994002908,0.4709891240894003
2024-05-09,-0.4515238528421967,0.6546043021310611,-0.9389958579930764,0.3921090232896991
2024-05-10,-0.5505639787025024,0.9080540536286632,-0.9817105433058938,0.3430661361340821
2024-05-13,-0.547604672831411,0.7501345237639622,-0.7982030970996936,0.35127467517203315
2024-05-14,-0.4920111322525691,0.5636703025039463,-0.9488135295188236,0.3157833576387986
2024-05-15,-0.6632633604108569,0.7242611840714975,-0.8008650961362188,0.11052480518861627
2024-05-16,-0.7494012445708426,0.7422726305445786,-1.0689652481985341,0.06650186185656337
2024-05-17,-0.7673543510648021,0.8535722862568693,-1.2946946803163826,-0.0025089414540412154
2024-05-20,-0.7679320746456616,0.46619107028508217,-0.6129278745522213,0.13932696348842724
2024-05-21,-1.0114483341963723,0.29023558048844333,-1.1746839791521455,0.1333763836576275
2024-05-22,-0.9946320252592777,0.17140333895798146,-1.0735028377937497,0.2498710660526355
2024-05-23,-0.9166007948304387,-0.37724692037572577,-0.7367928982666182,0.5083253275165589
2024-05-24,-0.8044273647526934,-0.28899648643360637,-0.7185969439522452,0.49393468648843836
2024-05-27,-0.7922389038015355,-0.3383086274730524,-0.6389902199270356,0.4937230932529115
2024-05-28,-0.6683961392127241,-0.5870355933102399,-0.8125987934108518,0.571773052809744
2024-05-29,-0.6958662777683192,-1.0234903903832562,-0.3270908180586504,0.6990920206590545
2024-05-30,-0.683571220596992,-0.8861618731883405,0.010338946167034943,0.6073559895001768
2024-05-31,-0.03993787677641575,-0.3581788960747641,-0.5612702088578418,0.3653199213799888
2024-06-03,-0.25606468322182446,-0.653590388248323,-0.564370951623221,0.5306052372470723
2024-06-04,-0.21450634692690623,-0.6726625149696152,-0.6318820420365383,0.5916377490944374
2024-06-05,-0.10975493071867441,-0.5775832809888077,-0.5129189022629804,0.5827625644715135
2024-06-06,-0.07639746362092331,-0.5599416023650515,0.17168861303185962,0.5847928131425393
2024-06-07,0.12907061083307253,-0.5636757552226986,-0.9221054175251214,0.5430877213521249
2024-06-10,0.11092020639504008,-0.5117307760694018,-0.6669876189882995,0.4962632072256428
2024-06-11,0.11646254340373717,-0.6219384560894756,-0.7779044310130758,0.6419592172350225
2024-06-12,0.013900356022418342,-0.6271831866538917,-1.0106068702422466,0.6980980049761898
2024-06-13,-0.01095462110225031,-0.8181074746823231,-0.4289065243281415,0.7729182858882641
2024-06-14,-0.1099340763196113,-0.9849179711754255,-0.3510697297185742,0.8492710479427827
2024-06-17,-0.13312470702218124,-0.8498131484255199,-0.5978399072465423,0.767430271998616
2024-06-18,-0.1811077272395495,-0.87696860157394,-0.9334516072223931,0.7400066901159152
2024-06-19,-0.2008648456505852,-0.8412667299906749,-0.8985701952135946,0.7361508961285992
2024-06-20,-0.31904192762860206,-0.6702326183740174,-0.703391583619264,0.6584510572599955
2024-06-21,-0.2794376777053335,-0.6903316011047955,-0.6085928860330087,0.6395006262009331
2024-06-24,-0.2727056600918634,-0.44953252694547186,-0.38265801929064125,0.48322195777194865
2024-06-25,-0.2601160891120022,-0.8678030100382439,-0.5422296181662796,0.7069908411709692
2024-06-26,-0.2847760291876038,-1.0826281916946865,-0.9412676703471713,0.7295961305927408
2024-06-27,-0.3936151210969612,-1.206136825904626,-0.5505938245464441,0.7701864987936025
2024-06-28,-0.5139938176460407,-1.1217479130868466,-0.501970033757327,0.6975214865851178
2024-06-30,-2.8800413921788612,,-0.49599505736541416,-2.4607611862032615
2024-07-01,-1.9463249113272474,-1.3074444983931435,-0.727476130388117,0.7456113793681154
2024-07-02,-1.8726924987036728,-1.0132822567842812,-0.6272761230240314,0.712339669282647
2024-07-03,-2.141540377648553,-1.0985318094181673,-1.0003282634148394,0.7559833601488715
2024-07-04,-2.081137671583494,-1.1643607918545917,-0.7630843757820107,0.7510657592736831
2024-07-05,-1.9080524414462632,-1.2375981762433503,-0.8616820349371748,0.8300875690769154
2024-07-08,-1.855804388956658,-1.067414694292094,-0.8373325391370764,0.8093731304378005
2024-07-09,-1.8036314968173306,-1.0047275417806154,-0.8206632661815858,0.7557588366593359
2024-07-10,-1.7476409002649453,-0.454916000384855,-0.805533212304309,0.597005198982486
2024-07-11,-1.7304300272707753,-0.13777138164118993,-0.9325434161759266,0.323709049386531
2024-07-12,-1.7152488446250203,0.04232676029399813,-0.754028306800331,0.19634263919741143
2024-07-15,-1.6530880206446672,0.16005024369592544,-0.3684414766015477,0.13814938254402462
2024-07-16,-1.4853055988681756,0.4011612640736677,-0.7198939676257708,-0.06350006648014361
2024-07-17,-1.3024591454747507,0.419403019831549,-0.24937005459406802,-0.17383964244924088
2024-07-18,-1.2670218804598845,-0.09561076894623945,-0.5489023111794146,-0.05971266980808247
2024-07-19,-1.2111113522853347,-0.31129555743301107,0.29332630376484015,0.0024207644963958243
2024-07-22,-1.1323682511323074,-0.15030856486665514,-0.10952877818812756,-0.06428601345186441
2024-07-23,-1.1764589965832886,-0.2519322036650846,0.022302759659710607,0.0033839301008099965
2024-07-24,-1.2089175025109749,-0.523978683379329,0.9701049675663401,-0.022461281914378243
2024-07-25,-1.156212592829648,-0.4557039603672825,0.914658069875898,-0.08277639023485447
2024-07-26,-1.1912353610714725,0.1444810895884451,0.7694597400802866,-0.21984178006430646
2024-07-29,-1.0784660710320453,0.14375598368510717,0.7209818415842235,-0.20939522188043594
2024-07-30,-0.9903068250180216,0.22039098052022088,0.8257432553696058,-0.2677707975488984
2024-07-31,-0.6022622689299506,0.19296182989461372,0.68317327289372,-0.1949830923935321
2024-08-01,-0.787923311737034,-0.06085584263091671,0.5668819457110009,-0.1328342150962587
2024-08-02,-0.7917634380543999,-0.5347246251845351,3.0,0.01668656966457135
2024-08-05,-0.7291947169082587,-1.1087804639732963,3.0,0.6193480300786044
2024-08-06,-0.6959946777053879,-0.920864712143399,2.904894079136533,0.35968940079006406
2024-08-07,-0.6948158649410119,-1.0818994183373578,2.8875042259391153,0.3400708156403979
2024-08-08,-0.6626501235692092,-0.517794696991158,1.872443631788545,-0.02284672133327055
2024-08-09,-0.6444746103390258,-0.5873975074556333,1.0397311398192675,-0.015369219972869904
2024-08-12,-0.6211657560030291,-0.625019467857748,1.3615039191572125,0.07849780929101273
2024-08-13,-0.5964899382062158,-0.4185844504217687,0.905067537418631,-0.023509795091052957
2024-08-14,-0.6159612129770615,-0.302061398928982,0.19399620716668783,-0.14608456901084835
2024-08-15,-0.797340622480544,-0.0589375860164761,0.13790044552052377,-0.263036730715258
2024-08-16,-1.357069763607053,-0.03868947950567676,-0.0010895269995330828,-0.32850081483633153
2024-08-19,-1.3822943323704686,0.15149394156287252,-0.3846834111964604,-0.3990250092528913
2024-08-20,-1.3742644741445649,0.1646327207747258,0.0618475107552692,-0.31496191998019496
2024-08-21,-1.36088204550735,0.22883498573941788,0.1347974137254979,-0.35978596767723375
2024-08-22,-1.3941935973690538,0.26360779237915677,-0.13320780029629983,-0.3874099269276342
2024-08-23,-1.2667843026185164,0.6866252170811621,0.6155542152904585,-0.46262961390978874
2024-08-26,-1.1376014258914964,0.955097308779618,0.3948132374266955,-0.4859990999716847
2024-08-27,-1.0717612577599442,0.8777850843255307,0.24594920993909897,-0.4924187254830161
2024-08-28,-1.0539171826045275,0.5839792940550262,0.3931588771743345,-0.4415370650362971
2024-08-29,-1.0077899911278962,0.7977663034881628,-0.35446094343162643,-0.5222904181370837
2024-08-30,-0.8478373808716707,1.0122666425541642,-0.17081054015933836,-0.6716101179717772
2024-08-31,-0.7005212453705557,,-0.168206408635518,-1.8564577722126547
2024-09-02,-0.7037193829699617,0.7891936857044535,-0.05576516068047371,-0.6403131072670273
2024-09-03,-0.8545866156920722,0.32332569532486827,1.03610260672108,-0.5360945913697036
2024-09-04,-0.8816359655621601,0.38697366286279355,1.6492831501606298,-0.5173574143246703
2024-09-05,-0.9138989911474296,-0.00967224402344017,0.9292545307339177,-0.38397404878489716
2024-09-06,-0.7558475516458135,-0.16005261678948607,1.793183860833854,-0.2222315593940753
2024-09-09,-0.7096687493838897,0.5030703346426643,1.0917937638566304,-0.37882996869517993
2024-09-10,-0.6909763273181442,0.4898569500088223,0.8837506604636786,-0.31295249511681617
2024-09-11,-0.6081035404023718,0.45111086283531576,0.4342615592453179,-0.20861078777706457
2024-09-12,-0.5842803488658967,0.7491348951598447,0.5153413262834172,-0.25417745617464416
2024-09-13,-0.5548040034195937,1.0321097033271789,0.23636682507633314,-0.2941539337278066
2024-09-16,-0.49015597933759786,1.2583651237216529,0.29715742304878845,-0.431721430492605
2024-09-17,-0.3139793897962826,1.2440386559071794,0.18179787357917251,-0.411460378339378
2024-09-18,-0.3046469031328088,1.1603126896604103,0.7642403980726985,-0.3904899214164578
2024-09-19,-0.27161676236995075,1.518306819699277,0.014779434555315685,-0.4692623738145172
2024-09-20,-0.2761968379088273,1.4050117304430063,-0.016231122653491196,-0.4540243033482668
2024-09-23,-0.31600483585507055,1.6622730288185064,-0.12395432395049058,-0.4612294314693929
2024-09-24,-0.3764802568418729,1.4874627503369318,-0.24596638593897396,-0.4164261881526232
2024-09-25,-0.3749974604339511,1.0548783091206755,-0.35093752629221164,-0.3320391484938594
2024-09-26,-0.2583219456869615,1.234225905849989,-0.8513920119120625,-0.4445401704091697
2024-09-27,-0.17656728311317563,1.2983308344618611,-0.01451052357299491,-0.48953016819753353
2024-09-30,0.65894463015304,1.5698066006062579,0.008300842397852363,-0.5559642434165618
2024-10-01,0.5297535014947451,1.4327897820431967,0.6812764167509411,-0.4799456996903878
2024-10-02,0.5466916066151102,1.1540705985085655,0.5232093426446613,-0.4731701108480261
2024-10-03,0.7579376998193488,0.8522628229424867,0.5119780325378143,-0.4414894372539335
2024-10-04,0.9347625399339742,1.2670272793974515,0.8472099753396121,-0.6036827086111302
2024-10-07,0.9144414782773795,0.8200529488883987,1.1113674534064324,-0.4917447398511856
2024-10-08,0.8906866676776348,0.98956513419834,0.9240285578828115,-0.49914276007797714
2024-10-09,0.8766313247497102,1.2384918268777747,1.1274699974873106,-0.5930718889580384
2024-10-10,0.8232130288550858,0.903595380480782,-0.09341465017893197,-0.5249111943645267
2024-10-11,0.8076495411181382,1.2772357177845246,0.8883984962971653,-0.6504881940071768
2024-10-14,0.7423558531706006,1.521710557679454,0.3673879727659811,-0.722159471141254
2024-10-15,0.6957825036077147,1.5922046830671965,0.7689857688922415,-0.7173256060358011
2024-10-16,0.6945476953783617,1.7188043434867843,0.5208475743258425,-0.7892016576089287
2024-10-17,0.8868911225852895,1.4414795578007469,0.21107169951562943,-0.7835368122910055
2024-10-18,0.8866712336404068,1.4655122998877417,-0.11450762275277793,-0.763194583556039
2024-10-21,0.8862129614470482,0.8488871689434411,0.3036897573666532,-0.7389864728016803
2024-10-22,0.9088907769597121,0.6074165802565401,0.3907075373025154,-0.673177396560676
2024-10-23,0.8845163452025303,0.4338313148430377,0.4045916480368063,-0.7360741633506073
2024-10-24,0.9294729992910641,0.24977711027351537,0.4805302758526595,-0.6457780126570657
2024-10-25,0.9183430673218643,-0.05650246707816679,0.5693401222218322,-0.559614620271812
2024-10-28,0.940578735783649,0.2569804643897204,0.6499849975280799,-0.6517411672877919
2024-10-29,0.8127454165167816,-0.07217972137680996,0.465935492298775,-0.507689778400338
2024-10-30,0.9545279330150012,0.07393244442773447,0.6841614040474218,-0.4908007615568188
2024-10-31,1.1727396925474352,-0.12033364365415632,1.1326610370658945,-0.5026644156298732
2024-11-01,0.8942443184500276,-0.26464637110763833,1.3139529004970967,-0.7222379387600327
2024-11-04,0.9527811297916569,-0.24941708476677366,1.34877224096532,-0.6834308923635917
2024-11-05,1.0086092695297872,0.014672606657246215,1.0484260598969029,-0.7641434689262834
2024-11-06,0.9852304468416397,0.7770505032152003,-0.45581180689478806,-0.9761860625405785
2024-11-07,1.0168964442446278,0.760336381439325,-0.6193303835842805,-0.8427751916896977
2024-11-08,1.0350640197124348,0.7359907126186628,-0.8054969620393257,-0.8456995781353247
2024-11-11,1.0296367700419065,0.8208017352076659,-0.8744018885452255,-0.8651548870531908
2024-11-12,1.0693465553979462,0.35297725954315423,-0.7844893916522321,-0.8903378807326369
2024-11-13,1.0607665990301738,0.38463997217392404,-0.9296825646918394,-0.9097988481937598
2024-11-14,1.0649643187326059,0.053893179255834214,-0.8208288238279301,-0.8577734170181359
2024-11-15,1.1785756586193994,-0.05777874295376774,-0.1344626603198396,-0.8336872992964476
2024-11-18,1.1620744550634117,-0.00015527900593148455,-0.5748954203238308,-0.8276743746446589
2024-11-19,1.161138041611822,-0.3273128519293005,-0.3331400472720126,-0.7324949961339737
2024-11-20,1.1343771362627264,-0.34050655493271387,-0.1973636206967853,-0.6960832887518641
2024-11-21,1.0845207894209703,0.13547218722745377,-0.1854594187585948,-0.8008770800368211
2024-11-22,1.1066149229060007,0.3968533514515623,-0.7478436173698868,-0.8408371301871308
2024-11-25,1.0482647604011224,0.4970444359486661,-1.0199070321761707,-0.7880432909122608
2024-11-26,0.9978424715000551,0.4328719387823197,-0.9184528590057852,-0.7852428258496482
2024-11-27,0.9016510418155992,0.2499500496322405,-0.8262720654861372,-0.7758117875519105
2024-11-28,0.8759852081602825,0.19328321661488013,-0.07191474879503088,-0.7677066956532189
2024-11-29,0.8502645324331146,0.16581129729921665,-0.8561923629963307,-0.6859954292550505
2024-11-30,0.8165984760515573,,-0.8465000105206938,-2.015301702479403
2024-12-02,0.5630506849709976,-0.28969808567265803,-0.9368423133001663,-0.5875631479398549
2024-12-03,0.5824061114314294,-0.4766444373398708,-0.8917847240036106,-0.5404153952996504
2024-12-04,0.40193186782206475,-0.49333980751350376,-1.026622927993479,-0.4315441542867035
2024-12-05,0.453259069716336,-0.7417993418622295,-0.8375395590373245,-0.4159767250042061
2024-12-06,0.46129136720752567,-0.6595296771610202,-1.065937388275931,-0.3478133614661699
2024-12-09,0.4180765588952612,-0.9704566520586555,-0.7364887746101753,-0.33211693289041033
2024-12-10,0.4594760289962086,-1.1775672201468461,-0.7801084832604379,-0.29500714308559134
2024-12-11,0.4490076429873362,-1.4063358318669132,-0.8267227550491402,-0.2234372418459151
2024-12-12,0.3254899209457356,-1.66549705092232,-0.1404338145894399,-0.22992390960232062
2024-12-13,0.29160342341090734,-1.7616522987297623,-0.5041946688794926,-0.23289609870198702
2024-12-16,0.21646640752949253,-1.902910407774684,-0.4767758277729765,-0.08057817330021137
2024-12-17,0.028293477918676698,-2.0424577987582393,-0.303743028891113,-0.019425439663249496
2024-12-18,0.05885466043903563,-2.530201239393342,2.4661728654333825,0.3474375682787922
2024-12-19,0.11692954743266303,-2.6200355342711545,1.5620971194973001,0.32744536396817286
2024-12-20,0.04443892701892952,-1.923914145252823,0.623007139874109,0.14353778018535046
2024-12-23,-0.018320315971122884,-1.6831737680368086,0.33549308969845554,-0.9870953787780501
2024-12-24,-0.035062097199585085,-1.418705920392233,-0.02828571604147115,-0.992938698732101
2024-12-25,-0.02001559284897695,-1.5204123872641893,-0.029876888916421963,0.04902890810064424
2024-12-26,-0.01584576158507746,-1.4389399023121845,-0.1505924131405149,-0.9806852801209205
2024-12-27,-0.25339409759209797,-1.6162426121636218,-0.21693075608346438,-0.9726770905976716
2024-12-30,-0.3406413866599436,-1.8236819742755999,0.4996205722331183,-0.8626900011941336
2024-12-31,0.4293558293114657,-1.734849201206691,-0.10930232550450364,-0.8805290078546668
2025-01-01,0.4322502981730487,-1.8065884135406214,-0.10571277426774234,-0.864741834974052
2025-01-02,0.5139060568211782,-1.7688769378393778,1.059015382464634,-0.8006318704276427
2025-01-03,0.5180062072999281,-1.3879613296384812,-0.1057015393767339,-0.8402083731683316
2025-01-06,0.5123723483238521,-1.4760261940018427,-0.4418072798366229,-0.8204193528363244
2025-01-07,0.6702928037147508,-1.6173823704398573,-0.002509401511803311,-0.8433394872803275
2025-01-08,0.6951316975051031,-1.7009561010605743,0.4165429871648051,-0.8264966290819937
2025-01-09,0.7082630242655367,-1.777180810964457,0.9452017671117486,-0.8356907870777224
2025-01-10,0.8020963318927112,-2.1519696349797917,0.8954573910901826,-0.766558884988252
2025-01-13,0.7896211802847817,-2.0017650942806138,0.9036210063008496,-0.8337462191920301
2025-01-14,0.816326085143974,-1.824086892270587,0.16806841955680776,-0.8749726459607042
2025-01-15,0.7422320552215368,-1.4971997438112166,-0.28757345093112824,-0.8341353642858993
2025-01-16,1.0340794529350676,-1.5034739364106084,1.5057524273505218,-0.7640831876199271
2025-01-17,1.134302036212247,-1.2169634006272867,-0.6683113657142306,-0.8250834738059042
2025-01-20,1.0874351618972489,-1.251459785396673,-0.738888343842625,-0.8146394671973433
2025-01-21,0.9918031091139449,-0.9963664613731914,-0.7421763390701114,-0.851311730025978
2025-01-22,1.0131921904064314,-0.8580674347242485,-0.7982118825900351,-0.7848285450303996
2025-01-23,0.9708637139618046,-0.8127398856687656,-0.5741320551276936,-0.8425012297368756
2025-01-24,0.7949429202667133,-0.8499902784994852,-0.8454147168618068,-0.7802570757308406
2025-01-27,0.7704649887085341,-0.6279844509937483,0.307322429379499,-0.9227059543672959
2025-01-28,0.8369074767632683,-0.7257487842116016,-0.4946374092739714,-0.8017945083056267
2025-01-29,0.36739335755413527,-0.8778878126258148,-0.14991096603167275,-0.8005062940443042
2025-01-30,0.26917364306277486,-0.6873175292696486,-0.16352295384351043,-0.8387914823243537
2025-01-31,0.7090409221247992,-1.1134034410067604,-0.30086091057597725,-0.8256820305372268
2025-02-03,1.2317019330122223,-1.6601156079311525,0.5600324728885828,-0.711653898195334
2025-02-04,0.4578159974538891,-1.4998103617152987,-0.11309496044952654,-0.762461486693452
2025-02-05,0.31406468308419166,-1.422556023343693,-0.5458430024152611,-0.6950169556001341
2025-02-06,0.20423575987325968,-1.4912871390733244,0.5574290949644912,-0.6016429856979797
2025-02-07,0.14639066431314232,-1.7855851267444425,-0.38935010829821637,-0.5384606281820148
2025-02-10,0.17969617411992955,-1.7348972616279414,-0.5295734131518446,-0.5529168190199
2025-02-11,0.10058382061011346,-1.500009318221372,-0.4214104242385139,-0.6529882968778945
2025-02-12,0.14242551577376308,-1.5258444011799537,-0.4261538854085479,-0.6454691277058426
2025-02-13,0.09230361147607262,-1.28820086025676,1.257877297758838,-0.6516689938342736
2025-02-14,-0.37228543876267295,-1.3126672229333087,-1.065795555197257,-0.5633257621092279
2025-02-17,-0.3838491196565511,-1.3137179004061612,-0.8897083797763311,-0.5686174438028395
2025-02-18,-0.39704959909604576,-1.2710235540769659,-0.5749042449834295,-0.6714362514215202
2025-02-19,-0.3721924485805654,-1.2001333082635142,-0.562366470857407,-0.6779793404161933
2025-02-20,-0.42701133539724834,-1.2481560833007117,0.6206058090020765,-0.6578331210886501
2025-02-21,-0.5850961570447657,-1.6766438111875135,0.44736931339726815,-0.5767119316681459
2025-02-24,-0.41134048171847265,-1.6716277292075,0.8472917204956594,-0.5652450616475658
2025-02-25,-0.4128181844608864,-1.5674733830771066,1.018021890521677,1.0458718165644618
2025-02-26,2.9502294770838446,-1.8231101826272706,0.9590146923713032,0.5067364146272916
2025-02-27,2.770390994031351,-1.9023488246346134,3.0,0.5087240096065482
2025-02-28,1.8004612461753478,-1.3973792289558733,0.9906255506039086,0.3090760600158222
2025-03-03,1.817034402048539,-1.5759116635918047,2.022759509952234,0.5137275413331044
2025-03-04,1.7664569488110882,-1.8932881676599882,2.0482634162564155,0.7824471936745087
2025-03-05,1.7493610915000517,-1.6223480350164117,1.1668991054077456,0.5453148418399637
2025-03-06,1.7630825258667762,-1.7201320772466095,3.0,0.5884760966558222
2025-03-07,1.6921223355567516,-1.5195052934202296,1.5510499662275472,0.3804819010183586
2025-03-10,1.654676380611242,-1.8684899512689332,2.7042566010413487,0.7322039005707358
2025-03-11,1.6610323949851167,-2.0002188786634707,2.732595778186744,0.9379660505746116
2025-03-12,1.5804611780212516,-2.0051112842504293,2.050419512912412,1.0800122691153462
2025-03-13,1.6070140630883756,-2.060110484350572,3.0,1.2046901950317943
2025-03-14,1.5371713971733993,-1.6957428546216775,1.2794346192747261,0.895071789039828
2025-03-17,1.363758545228738,-1.3019164253251327,1.0932085172059307,0.698283156340576
2025-03-18,1.540435853652079,-1.3318052076331741,1.025063006828231,0.7501657315224796
2025-03-19,1.5370368338304226,-1.225171958700959,0.595327384473134,0.698253319566102
2025-03-20,1.5588864057498448,-1.2129748272637768,2.0534400716966172,0.73927566854326
2025-03-21,1.5471587894957117,-1.288376247395134,0.48396113022250237,0.7990939187138215
2025-03-24,1.5775423059594464,-0.9905262768451103,0.0071476296653890685,0.5041224637312249
2025-03-25,1.5038006504815262,-1.0586901056749232,0.24679248364441403,0.5631562075567761
2025-03-26,1.540659873472835,-1.0017642934132949,0.5669243959081249,0.47170141309879154
2025-03-27,-0.031558046119304704,-0.9551771172067683,1.692912572950407,0.4414932283544539
