Date,F,M,S,V
2023-10-27,0.31280888083041825,-0.9694073931047188,-0.84642263253096,-0.4325282461346022
2023-10-30,0.305114473993082,-0.6371154116522944,-0.5763368798116634,-0.5191165598923165
2023-10-31,0.2797877587527369,-0.7546334419844127,-0.18600770121800292,-0.5618061568555469
2023-11-01,0.38379730938327955,-0.28187746818353043,0.44151221221229325,-0.6335174195310888
2023-11-02,0.3856314373990575,0.025194314590242767,0.8694335158533436,-0.6830277307883502
2023-11-03,0.39250095945393926,0.3184479424657983,1.357978032724323,-0.6601668982911725
2023-11-06,0.2466127726133553,0.2838677259813141,0.9378571489108006,-0.7041745893732757
2023-11-07,0.2739798890230816,0.37147502400635957,1.0220684882080084,-0.6935838879836428
2023-11-08,0.28957746090853975,0.37876828213721864,1.210612416851396,-0.6955096751913379
2023-11-09,0.2833215024551184,0.28253420865534273,1.2776895376256932,-0.7159532915445715
2023-11-10,0.28913795961530736,0.6797865816603987,1.7464660091642519,-0.8385835520770595
2023-11-13,0.29866435528535945,0.796365073683399,2.175976820180718,-0.8516473789019928
2023-11-14,0.34380355117495165,1.1477579455386524,2.0210278560105692,-0.802528669403427
2023-11-15,0.38142240111861675,1.1829072727920016,1.943090639092215,-0.8186330149568619
2023-11-16,0.41427882686009293,1.2230059708326813,2.2962545231548424,-0.7979765929514239
2023-11-17,0.432452132818475,1.1828248531948324,2.6014813483690418,-0.7668388153473716
2023-11-20,0.4141868795009443,1.1643989587386416,2.634282191742953,-0.7881011273564041
2023-11-21,0.45164686942577775,1.2341740462879882,2.5604244761809927,-0.7901014880202174
2023-11-22,0.4262357393828064,1.2554486685391513,2.184991659502543,-0.787806881319576
2023-11-23,0.40221223058524275,1.2991977852328154,2.3585989287651525,-0.7805490744176438
2023-11-24,0.3732234554964432,1.1465815011202753,2.312067103848149,-0.7911799351170192
2023-11-27,0.3767314198478822,0.9833373690395161,2.1998978828175484,-0.7500697131485555
2023-11-28,0.35187037172211894,1.0486100517689845,2.0043609522932675,-0.7171599424451341
2023-11-29,0.4470452938786101,0.8724036280183188,1.630037150079152,-0.667794695338452
2023-11-30,0.3263751504642833,0.818329930522591,1.5003753726497595,-0.7144599868865933
2023-12-01,0.32851653469205955,0.9040866654958858,1.1233724658749131,-0.6198035857291881
2023-12-04,0.33621482188381235,0.7419246630306243,0.7410520767810352,-0.599406501635806
2023-12-05,0.49757410976044697,0.8620623629908654,0.8390699253150875,-0.593633237956189
2023-12-06,0.4954214942332075,0.6767501191906948,0.6372718006355648,-0.5183533345327032
2023-12-07,0.46862822005788374,0.835650513023869,0.719078339646051,-0.5902177232064449
2023-12-08,0.4605254910774708,0.8300564524249721,0.3716483113568585,-0.6386378737528973
2023-12-11,0.45321619098905913,0.8530854143694518,0.263007757593642,-0.6455019632227628
2023-12-12,0.4364557958773444,0.9103987994934474,0.2812041666709533,-0.6574839810611505
2023-12-13,0.4183353504224423,1.3211722317378596,0.7935176779650724,-0.5818728572248509
2023-12-14,0.3818551621138645,1.3266825484691038,0.5013975529602354,-0.4322173128844806
2023-12-15,0.3791683135054716,1.3663584938401165,0.421528793317581,-0.43590608389722557
2023-12-18,0.343430134885165,1.4289242060670595,0.4396588145813153,-2.294635866581971
2023-12-19,0.336018479798369,1.603704830830987,0.4050873354042946,-2.2362785892786476
2023-12-20,0.31475671640825603,1.1926394058678391,0.22053987575742898,-2.074477684841254
2023-12-21,0.3122633599944704,1.4679942983893222,0.4022409633537256,-2.089224246463254
2023-12-22,0.3096914175133157,1.5303069006634626,0.2945735975610001,-2.024634802214414
2023-12-25,-3.0,1.3905996272104273,,-1.9681825215106818
2023-12-26,0.3271204156584983,1.5702485596866333,0.4076041374693838,-1.9366411471307339
2023-12-27,0.3620206866956278,1.5974588109983245,0.7964269105881997,-1.8533997344917272
2023-12-28,0.2923380539126709,1.5224677244608154,0.4922029464922432,-1.8266177941323274
2023-12-29,0.29502392979792563,1.4229761224142203,0.41410915537828213,-1.7909451391436733
2023-12-31,0.29437312448471536,,,
2024-01-01,-3.0,0.999851962341906,,-1.709683885391114
2024-01-02,-0.6582082948136807,1.0096784841076407,0.21967965792184707,-1.5872037451457803
2024-01-03,-0.9987605261094521,0.6749351542805209,-0.08395413861776291,-1.4817460547946875
2024-01-04,0.34002412653983377,0.6162264613617936,-0.08184249036920452,-1.4444061447476442
2024-01-05,0.3460942237612426,0.6705676100105888,0.31264403971121424,-1.458050153308446
2024-01-08,0.34508254151064083,1.166329926821042,0.3966498164419614,-1.5588465730378858
2024-01-09,0.3601622607456364,1.0876997966830673,0.3088264105956914,-1.5543496400126349
2024-01-10,0.36689260544429225,1.221018839401766,1.0837739488418614,-1.6075439968306091
2024-01-11,0.3850573197911054,1.260026981073499,0.5136685141785331,-1.563445351669727
2024-01-12,0.3298269966262685,1.266826084587397,0.35953778236665757,-1.4937480407001071
2024-01-15,0.3372170962014493,1.105524811012744,-0.20197841899099023,-1.4665366625462866
2024-01-16,-2.436443463740641,1.0608213596397413,-0.3742027413334872,-1.4994024120206582
2024-01-17,-0.475583919589128,1.088456326141894,-0.5311464809838568,-1.468051229978461
2024-01-18,0.3440806941885645,1.335725441351633,-0.5230702379961063,-1.525541743905289
2024-01-19,0.35550686947111804,1.4653137091826225,-0.528046090923782,-1.5837151961114357
2024-01-22,0.3518425962355906,1.4908128715528932,-0.36714798296387724,-1.553784489188418
2024-01-23,0.2782729227712627,1.4915907478950963,-0.5173179830368159,-1.5466940220007244
2024-01-24,0.21384581261040453,1.6051778504867078,-0.6662451602613371,-1.5941594950601536
2024-01-25,0.1299716647350754,1.5415436162602538,-0.5738673551218672,-1.5437588691326882
2024-01-26,0.12630852447481605,1.4961087967418598,-0.596590911096703,-1.5024310806328687
2024-01-29,0.13642568221669488,1.566932638224159,-0.5071618934985151,-1.4909696555911152
2024-01-30,0.11901156740388863,1.3124950646757287,-0.5632737009433013,-1.4237124994174108
2024-01-31,0.07210901070616138,0.7445646612669943,-0.5707669455001091,-1.2408498206427143
2024-02-01,0.6800484352472718,0.9220475451737347,-0.0791598533799096,-1.2600416084463355
2024-02-02,0.5030226236916426,1.0791900924928273,0.04028075173992672,-1.4379952039503752
2024-02-05,0.4872515405066172,1.0862955496971594,-0.29337128381974387,-1.4798467354070182
2024-02-06,0.43708126312691836,1.034464072852726,-0.6691600999575377,-1.375893372167358
2024-02-07,0.376536280908667,1.109868524334773,-0.43875831092009315,-1.4266653826983096
2024-02-08,0.32510951144076117,1.092869517144914,-0.7060175402861191,-1.428669635044511
2024-02-09,0.3058947154043088,1.1158538498263904,-0.6782227471042578,-1.4633282173857487
2024-02-12,0.37454613763412115,0.9851245126384099,-0.2799902643132783,-1.3972265415546046
2024-02-13,0.3485249418120433,0.6691990861165464,-0.5798598483142403,-1.3691713551920803
2024-02-14,0.34430294902458497,0.8646022859246724,-0.398493951482317,-1.3409635908864113
2024-02-15,0.3310445390739543,0.9285328269994437,-0.010677408415068295,-1.2826708930408168
2024-02-16,0.3146943877927445,0.7694102953754117,-0.34365734677842374,-1.246288223692802
2024-02-19,0.30435196017753724,0.7028896975891461,-0.4525516720864357,-1.225693175808263
2024-02-20,0.2999500230112722,0.49151043421835455,-0.37108597694283096,-1.4516751938497983
2024-02-21,0.3736404443237443,0.44119463483274207,-0.31536060438810776,-1.4124419928240268
2024-02-22,1.31894468089571,0.97912474744075,-0.09132230479051416,-1.5538377504090537
2024-02-23,1.3107209121961776,0.8936689841524216,-0.3613152023877065,-1.469689036397401
2024-02-26,1.2884289177412793,0.9006584333286451,-0.37581654871389353,-1.43612893479283
2024-02-27,1.2733104550222116,0.9636830376713305,-0.4306163550932255,-0.5597266475419787
2024-02-28,1.2583510068008452,0.8402119318365716,-0.5644169137459158,-0.5142300340881358
2024-02-29,1.2449002278633914,0.9495191516180312,-0.122874487418724,-0.5468314287171249
2024-03-01,1.2321574922587804,1.0786370299688899,-0.0774252796448566,-0.5742571665171794
2024-03-04,1.2157830516952153,0.9880211048541423,-0.2626656420734866,-0.5399989657480649
2024-03-05,1.2077165395262348,0.7122050030551086,-0.07631874993096627,-0.4112044431026227
2024-03-06,1.1990010624057432,0.7828380084129127,0.1726333086778289,-0.4241588260641471
2024-03-07,1.1919738112312723,0.9203046854442731,-0.004814086646261353,-0.50575614586159
2024-03-08,1.1616304662443424,0.7666274374593488,-0.07017803111174628,-0.43420984694300857
2024-03-11,1.1155933011884502,0.6090324651592045,-0.10182472473900102,-0.40191637889143483
2024-03-12,1.0629208904524097,0.8162837998010908,0.07342821357706313,-0.5153929716376141
2024-03-13,1.0315796703310856,0.6684807862401337,0.14017805017498608,-0.4875072263175052
2024-03-14,0.9935175389751134,0.5855391709994999,-0.10895723102871843,-0.5501966650328335
2024-03-15,0.9659716094280687,0.3015908966108053,-0.46919459200336333,-0.48254574781369697
2024-03-18,0.9453480330206268,0.5040071906624701,-0.19203986642765825,-0.5424247936446229
2024-03-19,0.9202459230189698,0.5060026456392847,0.025893746710118834,-0.5519035302392918
2024-03-20,0.8939087172164956,0.7074721574067248,0.27778402601878216,-0.5706544928555656
2024-03-21,0.8727654997673894,0.6923886161410664,0.2920959699884565,-0.5464124712196795
2024-03-22,-0.006375166177254909,0.6416836780433375,0.21096137786221328,-0.5360263429320904
2024-03-25,-0.0009968884356485932,0.5374236394219747,-0.11027156956556855,-0.5342341205662818
2024-03-26,-0.0011238026387918804,0.4381894333245926,-0.17024290417335539,-0.5008536942629549
2024-03-27,0.0039005566196484557,0.5562230972857545,-0.018937552998300765,-0.4630659848768486
2024-03-28,0.01214988690194608,0.5402371192356462,0.5409558872926066,-0.4480719894778913
2024-03-29,0.011705310309636561,0.6529763599156931,0.4577671443480854,-0.44095090437399626
2024-03-31,0.013512339337913879,,,
2024-04-01,0.010657474522908734,0.6464258361440265,-0.35058855652907284,-0.5103392349392559
2024-04-02,0.008838444916339692,0.4493718986913465,-0.6209057264958664,-0.47813573795001524
2024-04-03,0.013059044101962567,0.5242200420943975,-0.2549066161738555,-0.49739389511628207
2024-04-04,0.01127672282756042,0.032123032868572605,-0.6349512691571984,-0.39812461301835067
2024-04-05,0.009040476572475161,0.3411351090663557,-0.46848894238900496,-0.499494192016125
2024-04-08,0.011060445283707391,0.29737349217089226,-0.44328644413283913,-0.4964349934658654
2024-04-09,0.013500011109906262,0.26705904756741766,-0.47466538883977183,-0.46493779315659534
2024-04-10,-0.004920788618466229,0.02548322012369251,-0.9255018102238421,-0.5138604967030562
2024-04-11,-0.008814162989506725,0.3002822399097401,-1.1550018138475804,-0.6203666800758442
2024-04-12,-0.011518412442096969,0.09285809196861346,-1.1401370290470092,-0.520730172447983
2024-04-15,-0.025611521394813683,-0.29131902348154126,-1.3802259342508576,-0.45485985744535395
2024-04-16,-0.022178266768215223,-0.4435414544721008,-1.7133323428480858,-0.48085523442498596
2024-04-17,-0.020880004768478955,-0.670533945596307,-1.2851008260811245,-0.3797940584459703
2024-04-18,-0.035233404687507096,-0.7023391258558307,-1.8184291210583845,-0.35397991741239093
2024-04-19,-0.0009570965225624362,-0.9037064726628306,-1.7436570776400662,-0.20327325053296547
2024-04-22,-0.003785634893188613,-0.5903952589123885,-1.2574234878564352,-0.23594215441473357
2024-04-23,0.0018795369840279893,-0.3981812616285527,-0.9236482952312812,-0.29129432339708533
2024-04-24,0.0033736338175486646,-0.45639818504659946,-1.0591133622624402,-0.30368774823589584
2024-04-25,-0.006233524843023217,-0.6055507279985913,-1.269781691485814,-0.2715661676239381
2024-04-26,-0.008633195036849468,-0.2345456705160192,-1.0053215279843148,-0.3494079052141436
2024-04-29,-0.02737662773276077,-0.04480603254135356,-0.9594263436930993,-0.32372026510936325
2024-04-30,0.018195955878297358,-0.5044230515032804,-1.1655994925166007,-0.2747004768191647
2024-05-01,-0.6020817563536629,-0.6202005643582861,-0.69328717953124,-0.22081684515923766
2024-05-02,-0.21301729001356717,-0.3341869199902894,-0.6214895696806576,-0.2342116006062499
2024-05-03,-3.0,-0.05214445926159283,-0.2721541711772954,-0.29747715816257664
2024-05-06,-3.0,0.027269603192658715,0.283086667777238,-0.374294482402733
2024-05-07,-3.0,-0.020231445526087143,-0.3938505780283593,-0.3650953214522111
2024-05-08,-3.0,-0.12149586317411123,-0.4235303325948455,-0.3565599788173828
2024-05-09,-2.9255666832636122,0.050820412158614714,-0.03448709617254887,-0.3279271116008824
2024-05-10,-2.8127331641555373,0.20225260059581454,0.03856523187669672,-0.3349315257591091
2024-05-13,-2.7155070342696037,0.05881488497818032,0.16543239161101694,-0.32350088233785773
2024-05-14,-2.616225715642154,0.13172059261362262,0.6341030504027096,-0.3249795215307008
2024-05-15,-2.553026960179876,0.493741337154613,1.1806301744117789,-0.3640508902265085
2024-05-16,-2.4793065684987816,0.3519113721497204,0.8994741225289299,-0.33448987631875776
2024-05-17,-2.4117546556650553,0.4359458852447239,0.9083337191190958,-0.3390918378757139
2024-05-20,-2.35453322363609,0.4582354190087682,1.1298984019801064,-0.3962259532377258
2024-05-21,-2.2936565456344877,0.18763206918518965,0.46260998448021023,-0.40495699774141064
2024-05-22,-2.235057564123361,0.059588245922185853,0.04244171508143578,-0.32584444391496636
2024-05-23,-2.181658127421223,0.021038402454176215,0.28149624806611917,-0.3697535176488622
2024-05-24,-2.1384212407568315,0.22600308301399197,0.48367612880941985,-0.4086466355862594
2024-05-27,-2.0896004576552025,0.19737861523624212,0.20087154992298942,-0.40142540058089826
2024-05-28,-2.0358234922823755,0.1693636236048248,-0.1076380731914898,-0.48458626233482893
2024-05-29,-2.0261923634737293,-0.1157420746150123,0.17040715248102645,-0.5049355418088161
2024-05-30,-1.9784676055682826,-0.48321622881157483,0.21666529506655377,-0.33655131593962095
2024-05-31,-1.9468843248494432,-0.3432504251658566,-0.07235797138512871,-0.294723993520574
2024-06-03,-1.9054722157799988,-0.3432197892137631,-0.3039731512376161,-0.29894308250920765
2024-06-04,-1.8722763721839897,-0.424874140848792,-0.6936964973862404,-0.2954922466033922
2024-06-05,-1.838809471121267,-0.016014643917860703,-0.3754456235807719,-0.3967211113663107
2024-06-06,-1.7914035090205536,0.0011159187338307909,-0.18664470617167045,-0.39665796104192635
2024-06-07,-1.7631242544617611,-0.1274370280627145,-0.5897887292832711,-0.4578344862664239
2024-06-10,-1.7340361605148689,-0.07771112692407875,-0.4684314071732215,-0.4850583185520352
2024-06-11,-1.7031168919730613,0.1207228698760411,-0.5275982685022522,-0.5457077308192546
2024-06-12,-1.6849061470737945,0.48861735622329006,-0.3834251763243275,-0.6606055671016644
2024-06-13,-1.640644702555376,0.3078464247314087,-0.6686205297630751,-0.6628167478468215
2024-06-14,-1.6125828254617327,0.1806236389183928,-1.0101708783630918,-0.6829317273931017
2024-06-17,-1.5944906159065022,0.19867313332935893,-1.0414158607110509,-0.7459694213975756
2024-06-18,-1.5727528471657028,0.17189342495304163,-1.0684893831182323,-0.7089517464341484
2024-06-19,-1.5508617231602009,0.20686855648991684,-1.018003074022698,-0.6990008549110837
2024-06-20,-1.5438057623299573,-0.036042227861415047,-0.9711271964242171,-0.6210356016139664
2024-06-21,-1.5184958588638853,-0.028249366011459415,-0.8005222047426762,-0.6042967958655809
2024-06-24,-1.4902788623820808,-0.3569875051565949,-0.946080104186622,-0.5059440536592472
2024-06-25,-1.469708867579934,-0.08775209771056361,-0.9864219331588876,-0.6015699612856932
2024-06-26,-1.457509079491236,0.021856845361306252,-0.9937113533403852,-0.6640800906901346
2024-06-27,-1.4374735359154345,0.11911729361128007,-0.5221999466566509,-0.6586949751842259
2024-06-28,-1.4278863610983037,-0.061046690273854454,-0.5774776877293635,-0.6239264732323503
2024-06-30,-1.4105533849748464,,,
2024-07-01,-1.3994176882797729,0.010689184409063716,-0.7100217154852663,-0.7151986367365732
2024-07-02,-1.3805231252244918,0.32270143087945324,-0.49215151285052494,-0.729989183873726
2024-07-03,-1.3606095715540987,0.3968126611258225,-0.3067349434682635,-0.7621420140982611
2024-07-04,-1.3455481427269125,0.32586538151200223,-0.5263946404938081,-0.7502756995666303
2024-07-05,-1.3286605185457951,0.4766809179724449,-0.44967061376271344,-0.7634524835318309
2024-07-08,-1.3158844782168095,0.7115048422010131,-0.2417019677524402,-0.7708461480943367
2024-07-09,-1.3012260023643356,0.6301130653631284,-0.30318456190014603,-0.7766647181225543
2024-07-10,-1.283842733275573,0.9446827126631424,-0.13578369436044385,-0.805264657448
2024-07-11,-1.2690189120830593,0.6156966099288712,-0.17584356406595317,-0.5699073276301303
2024-07-12,-1.2575842805550388,0.8317601444418674,0.21021797271528664,-0.582941836810709
2024-07-15,-1.250185584757009,1.024639383900967,0.6565653466147037,-0.6042868314927208
2024-07-16,-1.2382047421547349,1.0386222712825701,0.5385023414661361,-0.5235687613974342
2024-07-17,-1.2262350795294428,0.49360289353938874,0.18463832258067356,-0.29400746857389004
2024-07-18,-1.2135003903910684,0.19824037954933396,-0.04544228685760935,-0.26356881310291264
2024-07-19,-1.20066210067046,-0.01598780588217054,0.002157712018338899,-0.23157730104640079
2024-07-22,-1.1976663326309165,0.43995268698752554,0.2971961447684038,-0.35412016506460525
2024-07-23,-1.185086116344633,0.49631624389076073,0.3598028104759616,-0.3590632959889968
2024-07-24,-1.170779748891848,-0.37066147227581603,0.06395093860327485,-0.08500019560998306
2024-07-25,-1.1591330782005487,-0.5406708675534115,0.0077732918268329215,0.01852199250714508
2024-07-26,-1.1426723229763414,-0.0848737451789333,0.1825896721130387,0.02733555776932577
2024-07-29,-1.1338789283087651,-0.10207875588732888,0.048345448177846986,0.015820775646801382
2024-07-30,-1.1125413872583179,-0.44081129827798965,-0.23364048802567167,0.1445975810919963
2024-07-31,-1.098854083101641,-0.10747078264363726,-0.0679036879895018,-0.03530920904806902
2024-08-01,-1.0797308085442265,-0.6616100503047827,-0.9845753379468204,0.1648532112863594
2024-08-02,-1.0597233834740405,-1.1668850226205,-1.6374633672636612,0.3155250906234175
2024-08-05,-1.0415649017362596,-1.6159324862221418,-2.050615684611712,0.5833723093214237
2024-08-06,-1.0356205878409839,-1.4607481932153963,-2.2561239708757066,0.4772365852430747
2024-08-07,-1.035740246701927,-1.6137804207994537,-2.0660131941541904,0.5138716547714685
2024-08-08,-1.0307694603512279,-0.9536750516623411,-1.3613243641813657,0.30817900564634026
2024-08-09,-1.0146373639173145,-1.0130186105651404,-1.7213827582470662,0.2664140745579796
2024-08-12,-1.0102803254896702,-1.1448901576113157,-1.9940924909289213,0.2668659170021591
2024-08-13,-0.9994892745813074,-0.7091180145747282,-1.575752954069332,0.1464607561783746
2024-08-14,-0.9997009700117641,-0.6338835219347759,-1.5375025847172685,0.1469089206069802
2024-08-15,-1.0006979722002511,-0.3099753351790665,-0.5077922517736768,-0.0148808067768675
2024-08-16,-0.9858369179707289,-0.23088077056940962,-0.11777496159184402,0.012186620005498137
2024-08-19,-0.9808452922437737,-0.008628834280545773,-0.1298345095143203,-0.049510760446585984
2024-08-20,-0.9703460398570162,-0.056793193808086104,-0.4759352793002273,-0.01816805777347901
2024-08-21,-0.9638690073570184,-0.057988933871500815,-0.35646156922515965,-0.03140582069675984
2024-08-22,-0.9600867211195947,-0.37510501016702097,0.027287821558143948,0.06967082016806452
2024-08-23,-0.9542470925635983,0.023237558539732944,0.8367906662520465,0.0420233262603821
2024-08-26,-0.9483404683661076,-0.07398905361220182,0.42932159031761075,0.12178827726994412
2024-08-27,-0.9379155188840417,0.07590944716570831,0.5825939430311639,0.10162541520852622
2024-08-28,-0.9375194676385417,-0.265031385613186,0.3684865390831124,0.21676986860202918
2024-08-29,-0.9336169686786101,-0.3210255934321271,0.15816070564239432,0.24816267482552726
2024-08-30,-0.9278938495728275,0.003962464514123921,0.9268130561886513,0.1486859348922792
2024-08-31,-0.9115793171705283,,,
2024-09-02,-0.916278259953984,-0.06365721727525164,1.81285949538946,0.15144889741266615
2024-09-03,-0.901475780180248,-0.7466627135781346,1.5278965865269298,0.4278394520477333
2024-09-04,-0.874765272522366,-0.773914547968329,1.719127086054187,0.4731461284098147
2024-09-05,-0.8710597517962804,-0.776371975872495,1.924204341820667,0.4193086462419275
2024-09-06,-0.8600936922064015,-1.3256030633526141,0.5952297776376675,0.5910805270592787
2024-09-09,-0.8539075153859316,-0.97629056755012,0.9641210387372977,0.5362383960394005
2024-09-10,-0.844426667728183,-0.8063540721716812,0.9547899938147383,0.47113377577278287
2024-09-11,-0.8315814708190937,-0.38196204819393814,0.8356844947900514,0.292279616982505
2024-09-12,-0.8276656257702184,-0.22576248667593948,0.740083050520766,0.18626559225768918
2024-09-13,-0.8254521117108603,-0.18876885753694178,0.1964278643338579,0.19779290515645345
2024-09-16,-0.8208300583470671,-0.30405569043817277,0.022920517592471837,0.2793157927056239
2024-09-17,-0.8181163414467922,-0.17271288838976492,-0.0204332760542131,0.2777253806453058
2024-09-18,-0.8139995815141935,-0.22949996005903844,0.3517541992681631,0.27036668528069957
2024-09-19,-0.8171516528126314,0.41881016814108385,0.7613059317580068,0.08630731896496573
2024-09-20,-0.8173122170632586,0.23575744047738847,0.5886323187860564,0.09001174988940401
2024-09-23,-0.8229184980079146,0.08486392015977497,-0.17590521397338565,0.04431275672678593
2024-09-24,-0.8215554459249569,0.08970967342727168,0.01003737259075525,0.026092937202268348
2024-09-25,-0.8159430802837974,0.10484831180122217,-0.10995620821470724,-0.03710657396327794
2024-09-26,-0.8090585093925935,0.16647066801620417,0.32473009674248543,-0.05386107821945193
2024-09-27,-0.7979157286616974,-0.26984761198839974,-0.13543798246161284,0.02606606114075074
2024-09-30,-0.09055540711166733,-0.23345220807473605,-0.15304525457572354,-0.011251033756712494
2024-10-01,1.0033470246836098,-0.6964906674784714,-0.465893506516042,0.14338169209261728
2024-10-02,1.1190313963879956,-0.6346738126635535,0.4837973839352408,0.1151596432266528
2024-10-03,1.1029733560104364,-0.7116130903788466,0.36871103494905777,0.05853725902401937
2024-10-04,1.0960350334335367,-0.2908328337919021,0.7469690117964165,-0.07960840667608474
2024-10-07,1.0736290467017733,-0.6499928291652621,0.756076130369089,-0.01709763477134731
2024-10-08,1.0681869555707995,-0.15843202436887888,0.41338579866773767,-0.15869741359870634
2024-10-09,1.0551055479404639,-0.012506220585198848,0.9258306555691891,-0.20637607610471786
2024-10-10,1.0360005878698524,-0.12107441685061406,0.32202480829980373,-0.20727917100177032
2024-10-11,1.034956002311059,0.0026012670397424207,0.3098164099293415,-0.18211213551632519
2024-10-14,1.013792704885457,0.4686412131717777,-0.14511365080742075,-0.249378005893133
2024-10-15,1.0161547356410954,0.24442890982299717,-0.21065052975279103,-0.14755512862126816
2024-10-16,1.0078094014274404,0.34822041732000963,-0.117083103754875,-0.1430591919089665
2024-10-17,0.9982422692238748,0.09731044268345146,-0.16726507621989298,-0.17746229375556466
2024-10-18,0.9954183288496492,0.2040998142775003,-0.6875141828457014,-0.2078383017365241
2024-10-21,0.9808201301210359,0.44293165171892884,-0.7268430272920257,-0.3282673887262514
2024-10-22,0.9774605838813376,0.5116321188582407,-0.5869806813334256,-0.33630913781833305
2024-10-23,0.9728609846949965,-0.19598229015013358,-1.0800099622626238,-0.2246772226631902
2024-10-24,0.9700551136689817,0.005266540524749893,-0.8002338542067886,-0.27723128463038327
2024-10-25,0.9515737828754572,0.14088690516255953,-1.2497920866313137,-0.3785936766485189
2024-10-28,0.9408083552903058,0.11898174871180268,-0.36503521495988617,-0.3828999649240654
2024-10-29,0.9377055777195006,0.465624496069917,-0.4911863617479795,-0.46477452017965304
2024-10-30,0.9402533787099011,0.6071606673352362,-0.2265293548263665,-0.36399800839620267
2024-10-31,0.9392612039497957,0.05447456661434387,-0.6986952216719348,-0.023596427224966902
2024-11-01,0.9188044264855603,0.22089737649706295,-0.21901478737668814,-0.05971251797957182
2024-11-04,0.9294484489361438,0.11052902980510199,-0.772592545672835,-0.00872897199363528
2024-11-05,0.9298689237913665,0.3013654265453555,0.1648667896302288,-0.07422897161462833
2024-11-06,0.9065143154288011,1.0081693496431245,0.7130687529823816,-0.28924410736031775
2024-11-07,0.907523970381438,1.3885630968479485,0.8475364468429101,-0.3971024512729189
2024-11-08,0.9058650177105302,1.2165686575657517,1.101629904151649,-0.38134763462549004
2024-11-11,0.8987381667629488,1.054582675126047,0.8874899025422268,-0.3380144654208319
2024-11-12,0.9094287951166647,0.7005425382279042,0.6781484009887233,-0.45137785966841826
2024-11-13,0.9059523669294515,0.56694271648999,0.5159308319419321,-0.4282658988078922
2024-11-14,0.9067823312356864,0.1773586082957688,0.2148254087644352,-0.4076974265051361
2024-11-15,0.9121354980398747,-0.2946156771598568,0.2827986417936776,-0.24107856814717607
2024-11-18,0.9008036768746376,-0.24673565493497618,0.0915660210593936,-0.24887185389094235
2024-11-19,0.9035914528191332,0.18230180915700092,0.4404554567005357,-0.33743428788266067
2024-11-20,0.9018414830446871,0.03630922983987444,0.6225806508687919,-0.2624469408393829
2024-11-21,0.8965274273140831,0.20100393083494422,1.0476444500268955,-0.24273228747029607
2024-11-22,0.8953528616588249,0.20409370891773707,0.9262122644556328,-0.17878491752847925
2024-11-25,0.898605944647058,0.3690477919441055,1.1355950787244602,-0.10672967937498565
2024-11-26,0.8869194239191314,0.5654383437061625,0.9045995508616721,-0.23231497201192042
2024-11-27,0.8760396029276327,0.20800329517872562,0.966973090328344,-0.12881979226956242
2024-11-28,0.8582882613084192,0.19302020077094798,1.1260080203971419,-0.11087931416800052
2024-11-29,0.8441323812048548,0.8186211642391389,1.6261518761316527,-0.15448391529796773
2024-11-30,0.8601151884082574,,,
2024-12-02,0.8446887754441788,1.069874998788921,1.5111644302946388,-0.2664188832528263
2024-12-03,0.8255207490903856,1.1930550631396164,1.7460994821032048,-0.35032117228014453
2024-12-04,0.8240173232843512,1.611156039091961,1.0870667201033497,-0.4360212800899754
2024-12-05,0.8214731595810157,1.1831011740790192,0.10556019117297427,-0.44338202790165165
2024-12-06,0.821076897518398,1.3459265439593362,-0.17676954008645068,-0.4977393302625675
2024-12-09,0.8048221972126574,0.7085200063384881,-0.549423546974044,-0.4792503264000759
2024-12-10,0.7945967204139027,0.48078509112493417,-0.6053914614955604,-0.4663047614356178
2024-12-11,0.7834008675315243,0.8173487670639421,-0.14142839522722134,-0.6336337955476108
2024-12-12,0.7661590964444487,0.5144426631696026,-0.048963502752717526,-0.6504135211255982
2024-12-13,0.7456597479579156,0.5109197898835065,-0.06177928924126522,-0.7168444168015998
2024-12-16,0.7454220940232575,0.759660329769953,0.013069319200986019,-0.827608828743494
2024-12-17,0.7418030472847208,0.3526706061586733,-0.2601170645026083,-0.8243128640816523
2024-12-18,0.7405181064454648,-0.844200181321572,-1.3806482647547842,-0.688929711672176
2024-12-19,0.7424001806068604,-0.7841548241934565,-1.4901784256815083,-0.7717883236905303
2024-12-20,0.7315862553715327,-0.3523073030604118,-1.101306322049925,-0.7622009149077744
2024-12-23,0.7342509379618498,-0.09255732622812812,-1.1955656288809353,-0.1476448534293768
2024-12-24,0.7368138107670568,0.16116693393234163,-1.0116377383198623,-0.21165207398702418
2024-12-25,0.7330506078134699,1.0120620953697066,,-0.6386336220977662
2024-12-26,0.7298225533763877,0.11668689795648957,-1.1388625144973992,-0.17149728534687658
2024-12-27,0.7256675216302202,-0.3494624438858632,-1.3342264619261117,-0.07927193325270446
2024-12-30,-0.8309451542528038,-0.6881907237511914,-1.5818572955585108,0.02762661162207517
2024-12-31,-0.8595609886183123,-0.903090593981669,-1.7893319064526534,0.1379860876961487
2025-01-01,-0.8500261225184428,-0.4453585103495123,,0.8906900214379436
2025-01-02,0.47448361004559314,-0.7876138180059343,-1.3511170252202558,0.11872440946024394
2025-01-03,0.7428809104248103,-0.38470416526976053,-1.3696341992307803,-0.050461824767229574
2025-01-06,0.5380341774783276,-0.20463778661174373,-1.431439182798471,-0.16513965429815766
