Date,F,M,S,V
2014-12-09,-0.13782474663075728,-1.1738021209295157,0.447425205310147,0.3218942776275163
2014-12-10,-0.16628238851709276,-1.3776889028683508,1.083200707861175,0.42907453403695966
2014-12-11,-0.19871416676852602,-1.412249140023626,0.789053922405532,0.6631426706357613
2014-12-12,-0.18646091937809656,-1.564760544978316,1.2623571901454078,1.062318133858509
2014-12-15,-0.29978913249228656,-1.7986635605987804,1.1587461319763583,1.7964154733258515
2014-12-16,0.11218551682948956,-1.6671445935943752,1.2175848358005592,1.117971194340069
2014-12-17,0.07152850274603015,-1.5821355787365672,2.5145995085792503,1.8107132321134236
2014-12-18,0.20062903342082766,-1.1917056155286658,1.007553295105071,1.5253563265751064
2014-12-19,0.21392724865538607,-0.9964388373108216,1.5053362816374654,1.1460612141782611
2014-12-22,0.36935714752992016,-0.8226837878023694,1.1268892113371596,0.9098564087344203
2014-12-23,0.38585784210748236,-0.7892161835048794,1.0344965556189207,0.9297153553864964
2014-12-24,0.584956176337913,-0.6886756982994429,1.204478121631519,0.713812783437304
2014-12-25,0.1810737596914015,-0.6621476130115895,0.9164291267917503,0.7473060847565789
2014-12-26,0.8761640428439904,-0.6425552747337235,0.974499595281421,0.6905422645399851
2014-12-29,0.9750842157354944,-0.4965322470204282,1.5583680241744289,0.7086814564165725
2014-12-30,1.1949285073465072,-0.6515679152168118,1.1484914593352564,1.0905421575419703
2014-12-31,0.5147141839959108,-0.7053892039962214,1.9589406178935653,0.8831426861702342
2015-01-01,-0.878957249727723,-0.7339788350170382,2.029904763124851,0.8719705749443888
2015-01-02,0.5217427117143758,-0.8308929678204997,1.8218491267671102,1.367120510823811
2015-01-05,0.648382393863038,-1.1518231579965348,2.6484694879805373,1.923525932971512
2015-01-06,0.5821856051456061,-1.2814482058503145,2.8470011724539797,2.045588100876235
2015-01-07,0.6271150767901792,-1.1388867542065721,2.6249209194991963,2.4386328555620875
2015-01-08,0.3610224857813545,-0.7123435774525086,2.6804561364734187,1.7990221544553238
2015-01-09,0.31359446549016956,-0.7656096018070094,3.0,1.630588135553035
2015-01-12,0.3164490603478486,-0.6686288677409805,3.0,1.300106252404751
2015-01-13,0.42755883119228805,-0.4400149487178367,2.9867404066710903,0.8670420157048414
2015-01-14,0.48620776891571643,-0.6189212344372133,2.7134531463402953,1.2328642473373823
2015-01-15,0.5314301640940813,-0.5546586907536546,1.9788723462501312,0.6132537756705111
2015-01-16,0.32585418891625756,-0.5420241735096847,2.079312608096944,0.9177559220698046
2015-01-19,0.18006882924158926,-0.36135710562067086,1.366314318138666,0.21798380735866665
2015-01-20,0.22712542113001055,-0.2665088361104753,1.1711268407309516,0.09539676456890588
2015-01-21,0.3628658652042495,-0.06764321857690807,0.8781760666549959,-0.00983627403762056
2015-01-22,0.3269298420193987,0.07535175290061465,0.2716671170546407,0.24584728682754453
2015-01-23,0.2926242850878872,0.019690650271797946,0.6838149828235129,0.0682627115921223
2015-01-26,0.35635872291742543,-0.056565139455563095,0.43677269226156606,0.02738365982192312
2015-01-27,0.5120030914302887,-0.06412222106428088,0.6709538749505195,-0.48164235285796264
2015-01-28,0.5681861991135633,-0.3294307649966669,1.0117896744998016,-0.48136387023845595
2015-01-29,0.46139282197930265,-0.4375991095654713,0.9505810870363985,0.04296462661224836
2015-01-30,0.9126057880875772,-0.6530033468339715,1.314689849027243,-0.12289998716049017
2015-01-31,2.1090824070331973,,1.2719497225170922,-0.4864645877837771
2015-02-02,0.9379697749356884,-0.5390530368190078,1.3071488245322758,-0.009845564528080717
2015-02-03,0.9727546042186461,-0.3858225554814869,1.2648617405634217,0.1452225429529776
2015-02-04,1.2737197120669457,-0.32401525943249826,1.07430802781037,-0.12219558337745454
2015-02-05,1.608844889322183,-0.3363844767369571,0.9785510456314647,-0.08965084118080598
2015-02-06,1.5519597683768511,-0.4278236286109537,1.164145447734436,-0.004998747082133192
2015-02-09,1.9291137816271688,-0.4909943749843213,1.5477247132995553,-0.07225181657446889
2015-02-10,1.9197994530873312,-0.4687646987855352,1.665751740354882,0.10681139787995986
2015-02-11,1.8770988451675745,-0.6190951024262494,1.697553218264555,0.1986138559395612
2015-02-12,1.8844155973146393,-0.31898520789643303,1.5144053951072467,-0.009003506569093376
2015-02-13,2.216179771376433,-0.19046806132911254,1.3259060090195094,-0.23368016286287185
2015-02-16,2.2609500595881085,-0.1454228277446193,1.2697783989141487,-0.2717156856170451
2015-02-17,2.2795179504478074,-0.14391528875312973,1.1700925979403562,-0.21746425215603551
2015-02-18,2.2355392798567424,0.02342849638062708,0.5760785844249185,-0.2809213492592187
2015-02-19,2.061101620479847,0.011519403894223639,0.33403121265449803,-1.5577683005024452
2015-02-20,2.2862116712109475,0.041671766880025836,1.1156389012980235,-1.4420160692895467
2015-02-23,2.1408821725434115,0.035183223595352815,0.26986179668911386,-1.637857364786581
2015-02-24,2.105810551334712,0.16924518124116925,0.09069630116800413,-1.621657694578845
2015-02-25,1.967265212150874,0.2693722602570148,0.39195192643900706,-1.6329552190444057
2015-02-26,1.7947168267948728,0.23768957256445974,0.5654419034363852,-0.4872792375056208
2015-02-27,1.8314915046415599,0.30359078315662485,0.6077383195938941,-0.5542076074186858
2015-02-28,3.0,,0.699742040567215,-1.6053318531145462
2015-03-02,1.7872873396569864,0.2561992301133156,0.716273656012548,-0.438777854236923
2015-03-03,1.7353177965699116,0.1683986086832996,1.0259121818839851,-0.4653996096487687
2015-03-04,1.3857043770588993,-0.021071139985687392,0.9536246029832671,-0.4894372476121998
2015-03-05,1.1106314408191302,0.058705948271359956,1.622466569337287,-0.5972259455088045
2015-03-06,1.0262742248804224,-0.1575762903912785,1.7255764559199884,-0.8764778834353544
2015-03-09,1.0439097343822485,-0.10902008058408452,1.687515904880798,-0.7761539758407087
2015-03-10,0.9905069793111044,-0.45029323416122025,1.9376807725129612,-0.723391535643417
2015-03-11,0.9211624819995898,-0.29367661844419657,1.8262295080960702,-0.9334520552462056
2015-03-12,0.7079960963383525,0.09143170749323642,1.1623128718863496,-0.7833660325808756
2015-03-13,0.6439825445612093,-0.06983609012576533,1.1566913230218576,-0.9888355985306665
2015-03-16,0.5373885086158039,0.2347339520735778,0.6985280317874277,-1.0427488427487972
2015-03-17,0.5507316790578456,0.02233063757997695,0.8095836712319294,-1.0808669814420415
2015-03-18,0.5148157252918791,0.13928080455834435,0.7337457348540454,-0.762918005014984
2015-03-19,0.47338895919822965,0.13086691610221488,0.5386736936326615,-0.9609844681117317
2015-03-20,0.45923328926489604,0.5320342370630335,0.05836756994287684,-1.113781741581544
2015-03-23,0.40218946399472777,0.6436052744457548,0.5422377897442414,-1.5073515353137263
2015-03-24,1.246064536080771,0.6307908520369229,0.2746670973890779,-1.4470194450320266
2015-03-25,1.3753858824662863,0.6069490623834616,0.7428254785299214,-1.736553092304447
2015-03-26,1.3587408322959418,0.2518806917913879,0.9256841559401432,-1.3827842979903442
2015-03-27,1.3872550249487137,0.279928325261485,0.22903246184837625,-1.126875668415236
2015-03-30,1.6376785968472374,0.4485708382893099,0.2557668704948224,-0.9976822011316402
2015-03-31,1.463914609869125,0.2631776918900407,0.8509467337710614,-0.7886284824610997
2015-04-01,1.6615415497802444,0.32423929481354985,1.0721986811621775,-0.8019276292543832
2015-04-02,1.7715908574567854,0.7944650307694867,0.8785140644832512,-1.0736059356845118
2015-04-03,1.7997355292458972,0.8451212652628701,0.3556491997534265,-1.0320790638808828
2015-04-06,1.7668120231424298,1.0303806675385436,0.7926675270271212,-1.241816622098664
2015-04-07,1.7917087984525297,0.8471403588930286,0.9083678015928045,-1.0992343752744413
2015-04-08,1.7156336632798361,0.8602345233957747,0.8116716249984273,-1.1071963696507396
2015-04-09,1.6971134729020771,0.8634325377991715,0.5399916429898125,-1.277840640138195
2015-04-10,1.7817158953665553,0.9439599097462856,0.38156134498425043,-1.2860906087981618
2015-04-13,1.7251843531782072,0.8797536140047769,0.7289907437487965,-1.23421153227525
2015-04-14,1.652094783876838,1.0599433122838642,0.5992014290695268,-1.3992097350763097
2015-04-15,1.6222147045592594,0.9958481896748104,0.6397614030828677,-1.055528560282259
2015-04-16,1.6102822915748425,0.9920662420931874,0.306269487701585,-1.1716573161514918
2015-04-17,1.5330940690469925,0.6014027755018393,0.7956282355404011,-1.054457646481586
2015-04-20,1.4600045056653579,0.6354801386841772,0.35626936957295596,-0.7799288091518517
2015-04-21,1.3286242242680952,0.763452338085683,0.32934432010920983,-1.06487868714229
2015-04-22,0.9360242286120154,0.7696041430317396,0.35286298917521647,-1.0391790295187247
2015-04-23,0.41098970800387225,0.8289714198611461,0.5759843585637447,-0.8716486486967059
2015-04-24,0.33514161071574367,0.96915339234137,0.46071606674161836,-1.005706169504198
2015-04-27,0.33320967404806906,1.1092925735210468,0.8220896396116314,-1.2342679002663242
2015-04-28,0.36015711793682775,1.1608581057105432,0.6920800912134137,-1.3576950186431878
2015-04-29,0.3745816901862942,0.9391524694777541,0.7870339207260616,-1.0776792444205892
2015-04-30,0.18273132710133638,0.5501071022461588,0.9181310255202497,-0.9426385330371231
2015-05-01,0.12444849296925685,0.46326936147949144,0.6584146012065965,-0.716957785855946
2015-05-04,0.030917017631247882,0.5139135787210314,0.462098296641212,-0.7076022522986309
2015-05-05,-0.026395788012434626,0.27039427765177615,0.558701396409498,-0.8061740261160237
2015-05-06,0.20208581637967674,0.4376325663221309,0.48996739241670256,-1.0734275828832278
2015-05-07,0.14847232849860376,0.30971124825290836,0.23558782665362554,-0.4980638897365723
2015-05-08,0.11670867526374205,0.7408687466997097,-0.10911669418716081,-0.8218907241851106
2015-05-11,-0.009154406643346543,0.7202553535837073,-0.00017518097184252265,-1.1091067126171754
2015-05-12,0.004038881134127862,0.49344826495329597,-0.03199372546677573,-0.9859098602131552
2015-05-13,-0.1508497610200776,0.5618014489500359,-0.23272848103755958,-1.1439559635630967
2015-05-14,-0.13133879298198906,0.6946402689424782,-0.333673161440823,-0.9184192704704399
2015-05-15,-0.1222726945727285,0.7906036817663681,-0.2126390404474158,-0.860948743567335
2015-05-18,-0.11534453268785003,0.6671221566847165,-0.1818776607943185,-0.8007222856249578
2015-05-19,-0.23834052220258248,0.48186728087497677,-0.7377475693249338,-0.7813616831751878
2015-05-20,-0.2321233657960804,0.481328503900261,-0.7579230021635878,-0.9284067561872977
2015-05-21,-0.35494846128061497,0.6132352132547839,-0.6840744026984592,-0.9712171577852827
2015-05-22,-0.33812697251990614,0.38926686605268146,-0.8615584814480396,-0.7614924816481168
2015-05-25,0.001851772761080393,0.3741127725927025,-0.904277200621463,-0.8058583621165291
2015-05-26,-0.3353547476131864,-0.1137373454171573,-0.1972739253844708,-0.6166387448284383
2015-05-27,-0.43370343552208585,0.05708086185212373,-0.4330409742014798,-0.6745774242622583
2015-05-28,-0.5661791730695864,0.02078179004904324,-0.37875395130968975,-0.7397486835927326
2015-05-29,-0.4867285937252829,-0.1541235128219178,0.1489668646289941,-0.5956629410482833
2015-05-31,-0.8141044492841866,,0.12144585145416525,-1.0001282622501242
2015-06-01,-0.6814952142321942,-0.16480697085955656,-0.08718049394747619,-0.5287130771895946
2015-06-02,-0.4677517022394307,0.011683049113497726,0.2530002524734998,-0.6962199075681577
2015-06-03,-0.32276684859204247,0.3125047014330782,0.07515695302435971,-1.052230651510205
2015-06-04,-0.3270599048238863,0.12405305174515337,0.42880171153516655,-0.695267149404912
2015-06-05,-0.34842162243399033,-0.1465059302061983,0.0939118632817548,-0.22862747218755552
2015-06-08,-0.3222724465675376,-0.2443382064364665,0.3399823005402443,-0.37008040984136276
2015-06-09,-0.29379025973722867,-0.3598857721770382,0.18474602712686392,-0.2323765039095869
2015-06-10,-0.3369516335212415,0.2606710149708868,-0.05529554446386867,-0.5346843446959413
2015-06-11,-0.3000850866277283,0.24954983815701243,-0.3770494912768782,-0.351431883070662
2015-06-12,-0.2866727950520473,0.21093388218494563,-0.4604133008177476,-0.4158314555870548
2015-06-15,-0.365860421508683,-0.16857866075480457,0.04543469303899906,0.03778237749376577
2015-06-16,-0.461559236508965,-0.13872886156602518,0.16675902695097153,0.14739554707711627
2015-06-17,-0.4757094724436792,-0.4454488176922305,-0.1814641389447376,0.43442156539219323
2015-06-18,-0.3715372381213856,-0.1935322832567242,-0.22532958871291775,0.25464244796317126
2015-06-19,-0.5279547525923495,-0.21676506775640292,0.11692426447118735,0.3275486005112365
2015-06-22,-0.5538181416665321,0.28484149890249816,-0.48011439275866125,-0.43236676041341726
2015-06-23,-0.08394652497489208,0.3868563799296023,0.5134659361629839,-0.304429560058521
2015-06-24,-0.22116133511810201,0.2596384811552735,0.5059786312560492,-0.4167044921421336
2015-06-25,-0.12697249889902051,0.23836689224167906,0.5959964183925511,-0.43544345268203044
2015-06-26,-0.12547165025245993,0.17621829867247638,0.6003494235192247,-0.3478198877238516
2015-06-29,-0.3209165561507291,-0.428874174301324,1.178635333307135,0.13610697343210745
2015-06-30,-0.344109371440677,-0.6382243935060029,1.5994356508652896,0.3647050244141455
2015-07-01,-0.3425439826597548,-0.47690938016971446,1.1622254971972545,0.22342438120753771
2015-07-02,-0.21888387802710826,-0.5205157029821555,1.4900174492461151,0.2910096803018415
2015-07-03,-0.4791517036559282,-0.7299485220632383,1.6027010340859638,0.40311573330329925
2015-07-06,-0.3350396249487747,-1.0510473225259465,1.0575635879783323,1.0002237421924023
2015-07-07,-0.4399531033594919,-1.3334244981604446,1.2612070995294045,1.546181754158346
2015-07-08,-0.3526166913545886,-1.4613121493432557,1.5960032089642375,1.1750504171924303
2015-07-09,-0.429476910468322,-1.055575845862361,1.4179800211390456,0.6776428725989779
2015-07-10,-0.34715825944127593,-0.6110334569176709,0.9378731149458358,0.1914541219061205
2015-07-13,-0.31420187523329796,-0.4400499433879829,0.19329090140747518,0.19790514435788428
2015-07-14,-0.2697914357980562,-0.28333927696878813,0.11620499021035152,-0.06998458729840394
2015-07-15,-0.3091568610762149,-0.18245511867699837,-0.26439276476116824,-0.08881718810409586
2015-07-16,-0.29123874462262833,0.0024767787434084696,-0.39796298470136937,-0.2582089608985191
2015-07-17,-0.36811810651043225,-0.04400183899787558,-0.7310593303246541,-0.10361828267168025
2015-07-20,-0.23126892978835437,0.08444258411492431,-0.6899315081389402,-0.3595316512029407
2015-07-21,-0.12236574005981653,0.14341488754276308,-1.1998668059737436,-0.3989641313501635
2015-07-22,-0.2109181960828361,-0.30471351851468736,-2.083046674866972,-0.046733390042890545
2015-07-23,-0.16352252012434412,-0.32104340880416754,-1.6661945764324817,-0.15989476666084776
2015-07-24,-0.6203718416644406,-0.5833618866498226,-1.5324151905326782,-0.24404115908000862
2015-07-27,-0.6393362856741082,-0.72709207043255,-0.9405493457353862,0.03710324456452863
2015-07-28,-0.6574801337539669,-0.5689006228117853,-0.6768375765986787,0.2534827816426319
2015-07-29,-0.666401996051508,-0.41384642430032614,-0.7135675451892599,0.12233931429344175
2015-07-30,-0.6247985327785637,-0.4501951391340995,-0.8893913771535517,0.18854855600839282
2015-07-31,-0.6020624506117923,-0.13311881861907637,-0.8908675975880488,0.009797219749587067
2015-08-03,-0.715984041377514,-0.30592732365762415,-0.786160916918355,0.12671143953413552
2015-08-04,-0.6425388236387708,-0.27595321565200764,-0.9097359545784041,-0.0375257283005391
2015-08-05,-0.28780556830505677,-0.5103462785643177,-0.8544302491215938,-0.15703871211983908
2015-08-06,-0.17073285923454037,-0.6873016236434532,-0.9957416594115516,-0.3070948742029569
2015-08-07,-0.39116359782865395,-0.7614923616281325,-0.7944672461836714,-0.2321064584989362
2015-08-10,-0.3109478358649096,-0.4577063292112184,-1.5365611002375978,-0.2741219786179076
2015-08-11,-0.6402635913998135,-0.8311359631868881,-1.5830645265645418,-0.10467360465427757
2015-08-12,-0.6149232633368742,-1.2197427961219778,-0.8449653089933424,0.7775894150173112
2015-08-13,-0.7627957042575977,-1.1689905764437865,-1.066983173608384,0.589639862174923
2015-08-14,-0.8265441803057564,-1.1289508431163935,-1.2494320433897148,0.7978384511284983
2015-08-17,-0.8003060408340812,-1.0393468071962015,-1.4249449704208088,0.7908018001079916
2015-08-18,-0.7555754922249797,-1.1956525323383633,-1.5038717341844146,0.890646258363993
2015-08-19,-0.820095963649882,-1.4854667456877924,-1.0839748547413064,1.3444893972713847
2015-08-20,-0.7439532129888621,-1.7813437593784132,-0.08343058380965773,1.1659654650259401
2015-08-21,-0.6897644987988898,-2.15014209693821,1.707580272322074,1.3543238965684095
2015-08-24,-0.6557461094092841,-2.6921643570440703,2.106061583239786,2.482580006771174
2015-08-25,-0.5669268817097177,-2.454430014097393,1.9962377495508306,1.9161201797734801
2015-08-26,-0.5026942930548676,-2.190349975066988,2.9441599621754877,2.948559056920898
2015-08-27,-0.27502811642865865,-1.595745555386308,2.0496309044675236,2.6019936063586657
2015-08-28,-0.2760068309617762,-1.4246539122911033,1.7460786007223323,1.764051628679037
2015-08-31,-0.03117662524799854,-1.5756197482265344,1.9030765350462344,1.8506371476335162
2015-09-01,0.097773715980985,-1.9480735544702805,2.2953687233349265,2.4691123035974014
2015-09-02,0.07980341779301842,-1.7286492399441964,1.8037483860432795,2.861030996450004
2015-09-03,0.16665578187918698,-1.5046596848807041,1.1096384118071767,2.0598373638363237
2015-09-04,0.07731622090170813,-1.8358370643929354,1.613727347660195,2.6104449693405942
2015-09-07,-0.018290791411763777,-1.9030880295190669,1.5931984489008404,2.2486685308964884
2015-09-08,-0.13581982827424358,-1.586343158901892,1.6656552776653726,2.4250402070996175
2015-09-09,-0.03773845397870567,-1.1782927276187922,1.61826044330765,0.7922839493606108
2015-09-10,0.04520023319678942,-1.2214578856271139,1.9904743153801565,1.6693564048959324
2015-09-11,0.12830887172056057,-1.2702372515533467,2.0638655685944642,1.9060362295651907
2015-09-14,0.07234000732154901,-1.231601753091101,1.5479666646002894,2.052944074728653
2015-09-15,0.05171931294290737,-1.1932358372138052,1.2793510440147575,2.0815362779829005
2015-09-16,-0.21759489060391707,-0.823767577380421,0.925876116398242,1.4855996201901498
2015-09-17,-0.19888870463631875,-0.9653445405102615,0.8722653854871429,1.4678747027278058
2015-09-18,-0.15538982640121615,-1.1737190274666993,1.2192842569431295,1.839839235440459
2015-09-21,-0.12005307112445425,-1.2522223721920063,0.7132264467217138,1.994524881090379
2015-09-22,-0.07697628138995326,-1.7569510791487373,1.3252034967474764,2.536818313464517
2015-09-23,-0.02381215962540647,-1.7888668179063851,1.0579778797007062,2.4619167827195327
2015-09-24,0.18860182630011443,-1.6500806175421137,1.2875859103024958,2.612839340293764
2015-09-25,0.016138332577304647,-1.295613000792468,0.48524708661889737,2.0871878239784074
2015-09-28,0.2425716365143657,-1.5423799975784975,0.33666963946975803,2.0019350355013756
2015-09-29,0.5991712951061127,-1.601149376771629,0.20836289577979442,2.615204991183147
2015-09-30,0.6669214112606366,-1.2045717172044845,0.3416363026803438,2.0227333274351316
2015-10-01,0.5677209196599908,-0.9486952437265019,-0.26670817327370994,1.89203676660125
2015-10-02,0.6571324811412314,-0.5557805506388165,-0.3175465393696318,1.9529557012216492
2015-10-05,0.299772203509655,-0.1662319227279711,-0.7426099835602016,1.2525320782192568
2015-10-06,0.23563585442461307,-0.22631799584878529,-0.9683973130494525,0.7873842612671405
2015-10-07,0.14828258627611857,-0.258650815707995,-1.0522383213335724,0.1941246277110284
2015-10-08,0.3156284429684525,-0.30428244336318844,-1.249368668562303,0.2556296419235093
2015-10-09,0.32853178808444544,-0.2123155890880353,-1.4031357761345191,-0.07693431349747545
2015-10-12,0.5303848889219258,-0.2410592483666931,-1.5746052002360802,-0.03144693244879919
2015-10-13,0.42287360391221723,-0.5812123905764633,-1.4941096239363054,0.22613578964612135
2015-10-14,0.5279996422564441,-0.6901940115528091,-1.4236139699746713,0.44201975435743623
2015-10-15,0.5644887013553739,-0.4631910119164497,-1.7258806808970113,0.22272951308494815
2015-10-16,0.45281925133633283,-0.3982330685194872,-1.4965081470165034,0.09543897546647266
2015-10-19,0.48843991155102506,-0.4424017261419205,-1.2387547668710956,0.21764559969714525
2015-10-20,0.5585339640016921,-0.6074758570082399,-1.3141357983865598,0.263782924279749
2015-10-21,0.49056061995517486,-0.4782787818691993,-0.9071825574253808,0.11061345070506524
2015-10-22,0.5549592604718852,-0.3543426915600428,-0.7762770468825774,0.21608869161740002
2015-10-23,0.9222518958762114,-0.20349447470194934,-0.9882597438013636,0.0012417875548433417
2015-10-26,1.1629278070204052,-0.22085616946200454,-0.8021519027264615,-0.09506744460709271
2015-10-27,0.9309859753955045,-0.4702168527438325,0.1654451803560523,0.031065162475203262
2015-10-28,1.0581629643245254,-0.42744191238355916,0.1531798955843473,-0.05389826469377615
2015-10-29,1.267149140288358,-0.6030403633733378,0.11075013992110369,0.012760923509175955
2015-10-30,1.548119826540012,-0.44650456699534435,0.33964251596197703,-0.1224008159698359
2015-10-31,2.115802951060341,,0.2627120657394782,-1.7651390046520818
2015-11-02,1.3714256547579369,-0.460926238652857,-0.09957105472399844,0.04717991484256507
2015-11-03,1.4391587334649745,-0.36069945399187425,0.028382131687130982,0.08794495572982801
2015-11-04,1.2352213424777059,-0.2784705920998075,-0.11460857351409805,-0.18827218120029743
2015-11-05,1.3248064441111107,-0.46375285083635437,-0.2639593861633914,-0.18672388844489227
2015-11-06,0.9008754931918229,-0.555602060832033,-0.5951659375733062,-0.11635762930989979
2015-11-09,0.6096945475261984,-0.5738055175551928,-0.2140020609811469,-0.3203502099367527
2015-11-10,0.5296373371975677,-0.7236573619165957,-0.19958591594646852,-0.28832820252358937
2015-11-11,0.4747891970645063,-0.5476736614572573,-0.08052315378239673,-0.5650821771716878
2015-11-12,0.40705451671494836,-0.8352264269774725,-0.18018745151525806,-0.6140473037015178
2015-11-13,0.3007686903236782,-1.0045750262151254,-0.056491021505264374,-0.5654921375965895
2015-11-16,0.28286402511794617,-0.8006031196526716,0.2337797197475106,-0.29355273668457327
2015-11-17,0.27989817599518596,-0.29440105147487317,0.15650888440710384,-0.6828595644409171
2015-11-18,0.2010813733741097,0.03455590602115763,0.46396728400698845,-0.5123572727255639
2015-11-19,0.37065309651002465,0.7065416985648195,-0.11495102075035789,-0.78417269953106
2015-11-20,0.3515864813739316,0.6628577337511335,-0.5125453443935526,-0.6669935356311134
2015-11-23,0.7011883057547561,0.5137548473541566,-0.9841356431104952,-0.5146065686690201
2015-11-24,0.755266290274451,0.22979917713262796,-0.5866982377867856,-0.3637720118551962
2015-11-25,0.8099886185638814,0.2620941078067655,-0.6725189030081746,-0.48236380047565464
2015-11-26,0.7539914532826372,0.6216771166581125,-0.5735239894246994,-0.773492865740313
2015-11-27,0.5223361925197961,0.7844987741305905,-0.5350159794735658,-0.5475091539370097
2015-11-30,0.33258378348286616,0.7068492101583189,-0.034624718879039694,-0.566784433263308
2015-12-01,-0.08545129444950195,1.0224864100498758,-0.08138316541856469,-0.6118045591387562
2015-12-02,-0.4392264521776412,1.2218118851227207,0.007498735290993731,-0.7341005297626096
2015-12-03,-0.4399839677937213,0.9242000295370969,-0.12527692756046457,-0.7962861252456883
2015-12-04,-0.6933182037654396,0.8089086023319969,-0.45613891085123137,-0.41678887277104193
2015-12-07,-0.6735411315756187,0.45756587567144397,-0.5458326274925017,-0.3725850366883527
2015-12-08,-0.5236364183540063,0.10491301268787027,-0.17085079448608254,-0.03964073560703698
2015-12-09,-0.5557096758927035,0.09544379326533041,0.08594664929827094,-0.15258047976480232
2015-12-10,-0.5675405892292643,0.09674915389441563,-0.21469956180439875,-0.0787488426201673
2015-12-11,-0.701713165951837,-0.2721225135108569,-0.44323088377030095,0.11920330838280059
2015-12-14,-0.5866605006940027,-0.6568188228755223,0.2385481890890925,0.5086242631236761
2015-12-15,-0.5590150382750882,-0.43876576187603045,0.06923721982015393,0.3829598324760472
2015-12-16,-0.6398950083136663,0.07983921719344325,-0.21554703390603835,0.11976907086855598
2015-12-17,-0.8539235236518329,0.24080234020820915,-0.8751369691109514,-0.08920806716620938
2015-12-18,-0.7810848217049422,0.2874582263917898,-0.6488765739961248,-0.03189290487361392
2015-12-21,-0.8644309175019173,0.30921561838075523,-0.40328529825489506,-0.0226241640446799
2015-12-22,-0.8498649275940205,0.5840645660700063,-0.6962733852766146,-0.08385313800541956
2015-12-23,-0.8573285067088181,1.0488484581929607,0.33938926382898804,-0.2928924881089651
2015-12-24,-0.8383654227740345,1.447422165300081,0.6131227223150109,-0.45633402308458065
2015-12-25,-2.140471534754735,1.5810851579372978,0.5564425571055754,-0.40613830751553864
2015-12-28,-0.8308911819075674,1.070701406393159,0.5253990985937493,-0.3864223015759594
2015-12-29,-0.8041692634860316,1.2607730096604794,0.3519860226675656,-0.5829510467793775
2015-12-30,-0.28259424795250576,1.0564008953869655,0.0806394063318703,-0.6110069990844726
2015-12-31,-0.8311602570363907,0.5535134261164107,0.9323969755877897,-0.42773483068553264
2016-01-01,-0.760096823169257,0.5415394207849074,0.7612077064882539,-0.42416675105299445
2016-01-04,-0.5592234718246791,-0.25575971302968525,0.7134201617334689,0.2544281542907285
2016-01-05,-0.7053309789976338,-0.3556951653890005,0.7002682101799147,0.3740279921665124
2016-01-06,-0.6868897906487239,-0.8384625977016733,0.9332961291749992,0.6359945049361534
2016-01-07,-0.2662818063065939,-1.2338354506578797,1.586418729426766,1.0886295260632606
2016-01-08,-0.5592526608120777,-1.353336340427095,1.8428706747712318,1.2563488292789762
2016-01-11,-0.5821070767976315,-1.4738227028726316,1.7033201999403471,1.3561857612725223
2016-01-12,-0.5084055698732706,-1.653916735306854,1.2042485135305323,1.6478279979144397
2016-01-13,-0.4938821203260723,-1.5005893378546575,0.5172308098923516,0.9938105293000934
2016-01-14,-0.41970868623598795,-1.6204244204795486,0.8728266017176519,1.7110637489316638
2016-01-15,-0.3404682042590899,-1.77306116093313,1.4956987702375688,1.8290864928506005
2016-01-18,-0.5163430153517202,-1.9019909178548566,1.4099699084016801,2.1240945960231716
2016-01-19,-0.46510032587961525,-1.5890117168080018,0.8440680900263684,1.6544355460433928
2016-01-20,-0.3233172568463284,-2.1038367701469722,1.4879416461960855,2.3991353552104493
2016-01-21,-0.40289219197979087,-2.0436363416353522,1.0115009213952402,2.2670674337423358
2016-01-22,-1.0137715364412954,-1.3161618349822164,0.39515587887639453,1.5348905778036124
2016-01-25,-1.6202700957010894,-1.4450069656762525,0.48557570769957914,1.392550924939472
2016-01-26,-1.7990716280046513,-1.2528549656130845,0.5721365596827964,1.5971054109964296
2016-01-27,-1.8505802681828711,-1.0823286847599707,0.5246328723141918,1.190747649586001
2016-01-28,-2.1276562796591447,-1.182351746505705,0.7910477432074094,1.475970564233557
2016-01-29,-1.9785414522539482,-0.8658313556467104,0.5404632085220239,1.5185883172417989
2016-01-31,-2.3976611839356625,,0.6287241207171026,-0.3822245708642812
2016-02-01,-1.76335250332981,-0.8447059944544916,0.5845997524372638,1.1280771976417643
2016-02-02,-1.6242623842181565,-1.3350228760062894,0.7427978681904247,1.6816228501004005
2016-02-03,-1.4632899541365718,-1.356123918154929,1.4001212545317063,1.9053200172573546
2016-02-04,-1.0280779918429326,-1.1629477222134144,1.3413806139962523,1.3573547322713055
2016-02-05,-0.97432036951731,-1.485395964795318,1.3416949119757726,1.4322555595210567
2016-02-08,-0.8276912158295706,-1.8617818061065219,1.7720781756691342,1.8494766086957637
2016-02-09,-0.8586292090997979,-1.9848507448958843,1.9231303062535985,2.2322449234631745
2016-02-10,-0.9961200235455544,-1.9207847521889376,1.793782025823277,2.233915925141999
2016-02-11,-0.9905870943573988,-2.076102745826668,2.108740019260308,2.3626177272438382
2016-02-12,-0.8611745264642804,-2.076417891480135,2.0472972480796288,2.426259245378815
2016-02-15,-0.8957477270245472,-1.5852636098561863,1.9362753731113462,1.4570687524309263
