Date,F,M,S,V
2015-12-30,-0.23548513596317736,1.0564008953869655,0.42635007316217144,-0.6110069990844726
2015-12-31,-0.7910334310327244,0.5535134261164107,0.7456508411459591,-0.42773483068553264
2016-01-01,-0.73366157118781,0.5415394207849074,0.5743344616076569,-0.42416675105299445
2016-01-04,-0.49523537362645587,-0.25575971302968525,0.9798715724398552,0.2544281542907285
2016-01-05,-0.6324080580879559,-0.3556951653890005,0.8195880636442776,0.3740279921665124
2016-01-06,-0.6050664005607247,-0.8384625977016733,0.8570576964297107,0.6359945049361534
2016-01-07,-0.12938498196649026,-1.2338354506578797,1.7364132377021764,1.0886295260632606
2016-01-08,-0.37965772934665065,-1.353336340427095,2.066836349454464,1.2563488292789762
2016-01-11,-0.3859716410550586,-1.4738227028726316,2.0150859786827726,1.3561857612725223
2016-01-12,-0.34789013206611075,-1.653916735306854,1.4003187805161363,1.6478279979144397
2016-01-13,-0.33548162632357353,-1.5005893378546575,0.9080553542865116,0.9938105293000934
2016-01-14,-0.29146059355967435,-1.6204244204795486,1.0597237878839993,1.7110637489316638
2016-01-15,-0.1906618122202396,-1.77306116093313,1.835916433717245,1.8290864928506005
2016-01-18,-0.4341201893574424,-1.9019909178548566,1.7353149554029517,2.1240945960231716
2016-01-19,-0.4001358522899602,-1.5890117168080018,0.9811820483556583,1.6544355460433928
2016-01-20,-0.35879076009535804,-2.1038367701469722,1.5301244674688743,2.3991353552104493
2016-01-21,-0.42784121763444155,-2.0436363416353522,1.0113733366580762,2.2670674337423358
2016-01-22,-1.1815282822379174,-1.3161618349822164,0.4214205253450595,1.5348905778036124
2016-01-25,-1.7274815509071342,-1.4450069656762525,0.47327609143919785,1.392550924939472
2016-01-26,-1.8995722130887434,-1.2528549656130845,0.4847629621349707,1.5971054109964296
2016-01-27,-1.9351562910315796,-1.0823286847599707,0.42575184028965884,1.190747649586001
2016-01-28,-2.2615458941711686,-1.182351746505705,0.6938252053438593,1.475970564233557
2016-01-29,-2.0774725191456365,-0.8658313556467104,0.21940874446482084,1.5185883172417989
2016-01-31,-2.4279526608035966,,0.30911083263638706,-0.3822245708642812
2016-02-01,-1.8843432734517336,-0.8447059944544916,0.419327296618563,1.1280771976417643
2016-02-02,-1.69095731694907,-1.3350228760062894,0.3971718248440073,1.6816228501004005
2016-02-03,-1.6109760549790841,-1.356123918154929,1.1165440910644524,1.9053200172573546
2016-02-04,-1.3190335732228753,-1.1629477222134144,1.0821873322058533,1.3573547322713055
2016-02-05,-1.3070465197135082,-1.485395964795318,0.9880565381600727,1.4322555595210567
2016-02-08,-1.167075539046568,-1.8617818061065219,1.4643116903468618,1.8494766086957637
2016-02-09,-1.209716689150576,-1.9848507448958843,1.6422669666688199,2.2322449234631745
2016-02-10,-1.3825991473018102,-1.9207847521889376,1.5129416612809767,2.233915925141999
2016-02-11,-1.3934728694364262,-2.076102745826668,1.8989177371960695,2.3626177272438382
2016-02-12,-1.2752733498790445,-2.076417891480135,1.7282716045161666,2.426259245378815
2016-02-15,-1.341689874075573,-1.5852636098561863,1.6301729815822534,1.4570687524309263
2016-02-16,-1.2842977695799513,-1.5788486200037863,1.5723991818060623,1.4906903779737868
2016-02-17,-1.299421820809836,-1.272799444077696,1.354393064246137,0.4378485966302489
2016-02-18,-1.4226187929598386,-1.1487910687422254,1.0963458365309537,0.18412330520927492
2016-02-19,-1.4205013365804255,-1.18813987365032,0.6122859424241751,0.4838686364241562
2016-02-22,-2.0862883015898577,-0.9348047049657301,0.7034867589679902,0.20193463268067766
2016-02-23,-2.015940456299472,-1.0961223432398666,0.6842935913325315,0.4377729548096512
2016-02-24,-1.8384855209889557,-1.245761434093005,0.9703653077599126,1.0792486758293458
2016-02-25,-1.8972222050886145,-0.8221356088741415,0.34096930434134365,2.6793446212758436
2016-02-26,-2.143568655368641,-0.8347720403401343,0.3175807536820582,2.3458685702329416
2016-02-29,-2.4366710543999845,-0.8476539150821935,0.8147738885264111,2.197874371991761
2016-03-01,-2.2720320637138394,-0.514515613640439,0.8354952568101355,1.9546698065134076
2016-03-02,-2.239392857882743,-0.3855086869683024,1.0018908052378999,1.5423429521949248
2016-03-03,-2.168197099429931,-0.2134706973404817,1.1132426292815667,1.2793152317522025
2016-03-04,-2.3224767410446496,-0.007281589866304275,1.2181420269275722,0.9197170033708912
2016-03-07,-2.2326671789834247,-0.09577256333802135,1.8345758742176648,0.9544243709677647
